date,zcta,at_least_one_dose,fully_vaccinated
2021-12-07,90094,7920,7230
2021-12-14,90094,7976,7340
2021-12-21,90094,8059,7395
2021-12-28,90094,8118,7418
2021-10-01,90201,62155,55439
2021-10-05,90201,62802,56049
2021-10-12,90201,63380,56605
2021-10-19,90201,63936,57151
2021-10-26,90201,64340,57679
2021-11-02,90201,64848,58203
2021-11-09,90201,65636,58775
2021-11-16,90201,66595,59224
2021-11-23,90201,67498,59686
2021-11-30,90201,68047,60238
2021-12-07,90201,68834,61035
2021-12-14,90201,69461,61867
2021-12-21,90201,70048,62459
2021-12-28,90201,70468,62921
2021-10-01,90210,17357,15420
2021-10-05,90210,17423,15495
2021-10-12,90210,17534,15589
2021-10-19,90210,17578,15644
2021-10-26,90210,17656,15727
2021-11-02,90210,17751,15824
2021-11-09,90210,17919,15899
2021-11-16,90210,18132,15966
2021-11-23,90210,18320,16035
2021-11-30,90210,18444,16158
2021-12-07,90210,18565,16362
2021-12-14,90210,18697,16490
2021-12-21,90210,18862,16611
2021-12-28,90210,18991,16698
2021-10-01,90211,6849,6267
2021-10-05,90211,6876,6296
2021-10-12,90211,6908,6322
2021-10-19,90211,6941,6359
2021-10-26,90211,6965,6390
2021-11-02,90211,7007,6427
2021-11-09,90211,7060,6457
2021-11-16,90211,7139,6478
2021-11-23,90211,7208,6503
2021-11-30,90211,7263,6548
2021-12-07,90211,7325,6606
2021-12-14,90211,7381,6673
2021-12-21,90211,7461,6725
2021-12-28,90211,7528,6773
2021-10-01,90212,9479,8639
2021-10-05,90212,9529,8677
2021-10-12,90212,9584,8704
2021-10-19,90212,9622,8735
2021-10-26,90212,9659,8770
2021-11-02,90212,9708,8821
2021-11-09,90212,9820,8871
2021-11-16,90212,9938,8907
2021-11-23,90212,10044,8943
2021-11-30,90212,10097,9007
2021-12-07,90212,10156,9119
2021-12-14,90212,10239,9196
2021-12-21,90212,10329,9247
2021-12-28,90212,10389,9278
2021-10-01,90220,29330,25501
2021-10-05,90220,29688,25858
2021-10-12,90220,30062,26186
2021-10-19,90220,30363,26510
2021-10-26,90220,30621,26833
2021-11-02,90220,30857,27189
2021-11-09,90220,31221,27472
2021-11-16,90220,31607,27727
2021-11-23,90220,31983,27947
2021-11-30,90220,32229,28244
2021-12-07,90220,32626,28616
2021-12-14,90220,32920,28957
2021-12-21,90220,33205,29233
2021-12-28,90220,33463,29497
2021-10-01,90221,31963,27597
2021-10-05,90221,32300,27974
2021-10-12,90221,32693,28301
2021-10-19,90221,33001,28616
2021-10-26,90221,33266,28918
2021-11-02,90221,33508,29303
2021-11-09,90221,33908,29619
2021-11-16,90221,34337,29866
2021-11-23,90221,34734,30113
2021-11-30,90221,34986,30376
2021-12-07,90221,35415,30811
2021-12-14,90221,35758,31186
2021-12-21,90221,36126,31467
2021-12-28,90221,36357,31742
2021-10-01,90222,18413,15713
2021-10-05,90222,18622,15947
2021-10-12,90222,18851,16145
2021-10-19,90222,19052,16334
2021-10-26,90222,19226,16518
2021-11-02,90222,19390,16740
2021-11-09,90222,19605,16940
2021-11-16,90222,19895,17115
2021-11-23,90222,20194,17281
2021-11-30,90222,20333,17430
2021-12-07,90222,20568,17701
2021-12-14,90222,20762,17951
2021-12-21,90222,20938,18130
2021-12-28,90222,21088,18297
2021-10-01,90230,24382,22658
2021-10-05,90230,24501,22781
2021-10-12,90230,24635,22882
2021-10-19,90230,24733,23001
2021-10-26,90230,24814,23113
2021-11-02,90230,24918,23270
2021-11-09,90230,25271,23375
2021-11-16,90230,25871,23470
2021-11-23,90230,26355,23586
2021-11-30,90230,26493,23858
2021-12-07,90230,26705,24424
2021-12-14,90230,26927,24901
2021-12-21,90230,27127,25056
2021-12-28,90230,27245,25169
2021-10-01,90232,13100,12248
2021-10-05,90232,13156,12306
2021-10-12,90232,13199,12352
2021-10-19,90232,13245,12392
2021-10-26,90232,13299,12457
2021-11-02,90232,13353,12502
2021-11-09,90232,13565,12542
2021-11-16,90232,13871,12599
2021-11-23,90232,14118,12658
2021-11-30,90232,14179,12819
2021-12-07,90232,14269,13106
2021-12-14,90232,14339,13335
2021-12-21,90232,14452,13397
2021-12-28,90232,14532,13443
2021-10-01,90240,18749,17200
2021-10-05,90240,18860,17359
2021-10-12,90240,18966,17454
2021-10-19,90240,19067,17561
2021-10-26,90240,19167,17681
2021-11-02,90240,19267,17804
2021-11-09,90240,19417,17930
2021-11-16,90240,19642,18034
2021-11-23,90240,19835,18124
2021-11-30,90240,19958,18222
2021-12-07,90240,20127,18430
2021-12-14,90240,20250,18587
2021-12-21,90240,20405,18731
2021-12-28,90240,20510,18842
2021-10-01,90241,30312,27499
2021-10-05,90241,30484,27754
2021-10-12,90241,30718,27982
2021-10-19,90241,30918,28184
2021-10-26,90241,31067,28370
2021-11-02,90241,31224,28583
2021-11-09,90241,31515,28830
2021-11-16,90241,31863,28991
2021-11-23,90241,32193,29157
2021-11-30,90241,32386,29367
2021-12-07,90241,32636,29695
2021-12-14,90241,32860,29991
2021-12-21,90241,33078,30187
2021-12-28,90241,33240,30370
2021-10-01,90242,28981,26353
2021-10-05,90242,29143,26646
2021-10-12,90242,29380,26871
2021-10-19,90242,29566,27080
2021-10-26,90242,29718,27260
2021-11-02,90242,29862,27494
2021-11-09,90242,30111,27676
2021-11-16,90242,30416,27874
2021-11-23,90242,30762,28024
2021-11-30,90242,30954,28207
2021-12-07,90242,31168,28520
2021-12-14,90242,31361,28821
2021-12-21,90242,31641,29047
2021-12-28,90242,31825,29209
2021-10-01,90245,14485,13013
2021-10-05,90245,14595,13098
2021-10-12,90245,14745,13167
2021-10-19,90245,14837,13225
2021-10-26,90245,14930,13312
2021-11-02,90245,15041,13417
2021-11-09,90245,15287,13507
2021-11-16,90245,15627,13570
2021-11-23,90245,15826,13634
2021-11-30,90245,15932,13793
2021-12-07,90245,16048,14102
2021-12-14,90245,16174,14277
2021-12-21,90245,16305,14387
2021-12-28,90245,16421,14467
2021-10-01,90247,32934,29645
2021-10-05,90247,33246,29907
2021-10-12,90247,33561,30176
2021-10-19,90247,33857,30421
2021-10-26,90247,34082,30713
2021-11-02,90247,34349,31038
2021-11-09,90247,34680,31365
2021-11-16,90247,35076,31632
2021-11-23,90247,35619,31905
2021-11-30,90247,35848,32139
2021-12-07,90247,36115,32512
2021-12-14,90247,36339,32938
2021-12-21,90247,36609,33228
2021-12-28,90247,36816,33430
2021-10-01,90248,7897,7160
2021-10-05,90248,7958,7226
2021-10-12,90248,8008,7285
2021-10-19,90248,8057,7342
2021-10-26,90248,8103,7398
2021-11-02,90248,8157,7481
2021-11-09,90248,8223,7535
2021-11-16,90248,8303,7597
2021-11-23,90248,8408,7654
2021-11-30,90248,8456,7700
2021-12-07,90248,8511,7782
2021-12-14,90248,8574,7847
2021-12-21,90248,8620,7906
2021-12-28,90248,8664,7954
2021-10-01,90249,18645,16898
2021-10-05,90249,18776,17027
2021-10-12,90249,18930,17185
2021-10-19,90249,19090,17325
2021-10-26,90249,19193,17447
2021-11-02,90249,19333,17614
2021-11-09,90249,19530,17791
2021-11-16,90249,19754,17931
2021-11-23,90249,19992,18074
2021-11-30,90249,20113,18217
2021-12-07,90249,20293,18430
2021-12-14,90249,20457,18629
2021-12-21,90249,20605,18769
2021-12-28,90249,20738,18892
2021-10-01,90250,60918,54736
2021-10-05,90250,61489,55279
2021-10-12,90250,62130,55832
2021-10-19,90250,62710,56377
2021-10-26,90250,63168,56892
2021-11-02,90250,63649,57478
2021-11-09,90250,64455,58032
2021-11-16,90250,65270,58452
2021-11-23,90250,66170,58892
2021-11-30,90250,66596,59523
2021-12-07,90250,67161,60262
2021-12-14,90250,67696,61092
2021-12-21,90250,68266,61515
2021-12-28,90250,68720,61955
2021-10-01,90254,15066,14098
2021-10-05,90254,15116,14154
2021-10-12,90254,15169,14207
2021-10-19,90254,15217,14260
2021-10-26,90254,15280,14299
2021-11-02,90254,15341,14346
2021-11-09,90254,15516,14397
2021-11-16,90254,15837,14461
2021-11-23,90254,16090,14507
2021-11-30,90254,16173,14642
2021-12-07,90254,16293,14936
2021-12-14,90254,16395,15145
2021-12-21,90254,16495,15234
2021-12-28,90254,16593,15301
2021-10-01,90255,47267,41699
2021-10-05,90255,47690,42131
2021-10-12,90255,48164,42511
2021-10-19,90255,48586,42871
2021-10-26,90255,49019,43285
2021-11-02,90255,49437,43727
2021-11-09,90255,50082,44227
2021-11-16,90255,50813,44661
2021-11-23,90255,51566,45058
2021-11-30,90255,51987,45403
2021-12-07,90255,52534,46110
2021-12-14,90255,52998,46780
2021-12-21,90255,53431,47198
2021-12-28,90255,53790,47546
2021-10-01,90260,23470,21269
2021-10-05,90260,23655,21473
2021-10-12,90260,23830,21647
2021-10-19,90260,24013,21799
2021-10-26,90260,24148,21949
2021-11-02,90260,24273,22123
2021-11-09,90260,24463,22302
2021-11-16,90260,24864,22459
2021-11-23,90260,25048,22577
2021-11-30,90260,25160,22709
2021-12-07,90260,25338,23091
2021-12-14,90260,25509,23271
2021-12-21,90260,25690,23389
2021-12-28,90260,25820,23489
2021-10-01,90262,43729,38145
2021-10-05,90262,44108,38597
2021-10-12,90262,44529,39000
2021-10-19,90262,44916,39354
2021-10-26,90262,45256,39685
2021-11-02,90262,45596,40068
2021-11-09,90262,46006,40444
2021-11-16,90262,46568,40813
2021-11-23,90262,47091,41150
2021-11-30,90262,47396,41499
2021-12-07,90262,47909,41996
2021-12-14,90262,48322,42450
2021-12-21,90262,48787,42825
2021-12-28,90262,49152,43178
2021-11-23,90263,563,452
2021-11-30,90263,567,456
2021-12-07,90263,575,459
2021-12-14,90263,584,462
2021-12-21,90263,591,466
2021-12-28,90263,593,468
2021-10-01,90265,10433,9559
2021-10-05,90265,10472,9594
2021-10-12,90265,10528,9637
2021-10-19,90265,10567,9674
2021-10-26,90265,10591,9704
2021-11-02,90265,10655,9745
2021-11-09,90265,10748,9795
2021-11-16,90265,10858,9833
2021-11-23,90265,10978,9868
2021-11-30,90265,11045,9932
2021-12-07,90265,11129,10039
2021-12-14,90265,11185,10133
2021-12-21,90265,11292,10192
2021-12-28,90265,11363,10246
2021-10-01,90266,28210,26236
2021-10-05,90266,28309,26331
2021-10-12,90266,28398,26449
2021-10-19,90266,28475,26508
2021-10-26,90266,28580,26600
2021-11-02,90266,28679,26694
2021-11-09,90266,29073,26789
2021-11-16,90266,29854,26881
2021-11-23,90266,30344,26964
2021-11-30,90266,30497,27299
2021-12-07,90266,30714,28047
2021-12-14,90266,30921,28479
2021-12-21,90266,31198,28640
2021-12-28,90266,31420,28772
2021-10-01,90270,16632,14764
2021-10-05,90270,16815,14945
2021-10-12,90270,16976,15089
2021-10-19,90270,17104,15221
2021-10-26,90270,17217,15385
2021-11-02,90270,17415,15526
2021-11-09,90270,17636,15689
2021-11-16,90270,17932,15813
2021-11-23,90270,18272,16028
2021-11-30,90270,18389,16173
2021-12-07,90270,18563,16379
2021-12-14,90270,18719,16665
2021-12-21,90270,18884,16801
2021-12-28,90270,19008,16914
2021-10-01,90272,18168,16909
2021-10-05,90272,18221,16955
2021-10-12,90272,18270,17005
2021-10-19,90272,18309,17042
2021-10-26,90272,18350,17092
2021-11-02,90272,18411,17145
2021-11-09,90272,18685,17221
2021-11-16,90272,19071,17275
2021-11-23,90272,19395,17329
2021-11-30,90272,19526,17531
2021-12-07,90272,19656,17874
2021-12-14,90272,19791,18158
2021-12-21,90272,19993,18309
2021-12-28,90272,20122,18399
2021-10-01,90274,21062,19735
2021-10-05,90274,21118,19827
2021-10-12,90274,21185,19885
2021-10-19,90274,21232,19930
2021-10-26,90274,21276,19994
2021-11-02,90274,21337,20074
2021-11-09,90274,21633,20139
2021-11-16,90274,21978,20208
2021-11-23,90274,22273,20278
2021-11-30,90274,22373,20501
2021-12-07,90274,22480,20839
2021-12-14,90274,22605,21100
2021-12-21,90274,22780,21236
2021-12-28,90274,22914,21314
2021-10-01,90275,32731,30525
2021-10-05,90275,32831,30686
2021-10-12,90275,32923,30794
2021-10-19,90275,33003,30903
2021-10-26,90275,33101,30997
2021-11-02,90275,33201,31144
2021-11-09,90275,33672,31268
2021-11-16,90275,34206,31363
2021-11-23,90275,34750,31474
2021-11-30,90275,34903,31792
2021-12-07,90275,35094,32338
2021-12-14,90275,35304,32848
2021-12-21,90275,35645,33063
2021-12-28,90275,35837,33201
2021-10-01,90277,27433,25609
2021-10-05,90277,27530,25734
2021-10-12,90277,27649,25840
2021-10-19,90277,27729,25917
2021-10-26,90277,27842,26023
2021-11-02,90277,27955,26139
2021-11-09,90277,28406,26256
2021-11-16,90277,28874,26367
2021-11-23,90277,29111,26472
2021-11-30,90277,29240,26833
2021-12-07,90277,29403,27275
2021-12-14,90277,29563,27497
2021-12-21,90277,29758,27632
2021-12-28,90277,29914,27731
2021-10-01,90278,30361,28518
2021-10-05,90278,30471,28633
2021-10-12,90278,30584,28750
2021-10-19,90278,30718,28846
2021-10-26,90278,30845,28969
2021-11-02,90278,30993,29094
2021-11-09,90278,31690,29246
2021-11-16,90278,32700,29359
2021-11-23,90278,33116,29500
2021-11-30,90278,33301,30087
2021-12-07,90278,33539,31028
2021-12-14,90278,33734,31404
2021-12-21,90278,34011,31591
2021-12-28,90278,34206,31745
2021-10-01,90280,62826,56312
2021-10-05,90280,63435,56896
2021-10-12,90280,64031,57423
2021-10-19,90280,64593,57978
2021-10-26,90280,64987,58478
2021-11-02,90280,65455,59039
2021-11-09,90280,66281,59600
2021-11-16,90280,67213,60088
2021-11-23,90280,68183,60573
2021-11-30,90280,68611,61096
2021-12-07,90280,69318,62043
2021-12-14,90280,69906,62891
2021-12-21,90280,70480,63448
2021-12-28,90280,70896,63918
2021-10-01,90290,4406,4133
2021-10-05,90290,4414,4150
2021-10-12,90290,4425,4163
2021-10-19,90290,4438,4175
2021-10-26,90290,4459,4190
2021-11-02,90290,4476,4208
2021-11-09,90290,4526,4220
2021-11-16,90290,4607,4239
2021-11-23,90290,4650,4253
2021-11-30,90290,4673,4290
2021-12-07,90290,4690,4359
2021-12-14,90290,4713,4401
2021-12-21,90290,4765,4430
2021-12-28,90290,4792,4444
2021-10-01,90291,20736,19056
2021-10-05,90291,20841,19130
2021-10-12,90291,20945,19220
2021-10-19,90291,21024,19322
2021-10-26,90291,21135,19439
2021-11-02,90291,21230,19520
2021-11-09,90291,21435,19640
2021-11-16,90291,21723,19707
2021-11-23,90291,21977,19787
2021-11-30,90291,22109,19918
2021-12-07,90291,22272,20201
2021-12-14,90291,22438,20398
2021-12-21,90291,22626,20528
2021-12-28,90291,22737,20613
2021-10-01,90292,19967,18332
2021-10-05,90292,20048,18418
2021-10-12,90292,20160,18497
2021-10-19,90292,20245,18568
2021-10-26,90292,20339,18646
2021-11-02,90292,20444,18735
2021-11-09,90292,20658,18838
2021-11-16,90292,20881,18916
2021-11-23,90292,21089,18992
2021-11-30,90292,21201,19123
2021-12-07,90292,21357,19332
2021-12-14,90292,21497,19497
2021-12-21,90292,21651,19600
2021-12-28,90292,21758,19670
2021-10-01,90293,9238,8596
2021-10-05,90293,9268,8626
2021-10-12,90293,9304,8660
2021-10-19,90293,9321,8679
2021-10-26,90293,9353,8709
2021-11-02,90293,9375,8751
2021-11-09,90293,9442,8785
2021-11-16,90293,9533,8804
2021-11-23,90293,9622,8837
2021-11-30,90293,9666,8887
2021-12-07,90293,9720,8981
2021-12-14,90293,9801,9044
2021-12-21,90293,9863,9105
2021-12-28,90293,9900,9135
2021-10-01,90301,23848,21168
2021-10-05,90301,24068,21380
2021-10-12,90301,24304,21596
2021-10-19,90301,24510,21796
2021-10-26,90301,24691,21978
2021-11-02,90301,24870,22209
2021-11-09,90301,25127,22464
2021-11-16,90301,25414,22664
2021-11-23,90301,25715,22816
2021-11-30,90301,25883,22956
2021-12-07,90301,26093,23197
2021-12-14,90301,26338,23453
2021-12-21,90301,26589,23636
2021-12-28,90301,26775,23793
2021-10-01,90302,17464,15733
2021-10-05,90302,17622,15918
2021-10-12,90302,17782,16066
2021-10-19,90302,17939,16211
2021-10-26,90302,18076,16349
2021-11-02,90302,18196,16496
2021-11-09,90302,18377,16655
2021-11-16,90302,18637,16781
2021-11-23,90302,18932,16916
2021-11-30,90302,19062,17041
2021-12-07,90302,19199,17268
2021-12-14,90302,19364,17493
2021-12-21,90302,19523,17628
2021-12-28,90302,19687,17760
2021-10-01,90303,15847,14036
2021-10-05,90303,15980,14198
2021-10-12,90303,16166,14337
2021-10-19,90303,16347,14494
2021-10-26,90303,16490,14641
2021-11-02,90303,16635,14823
2021-11-09,90303,16838,15004
2021-11-16,90303,17075,15145
2021-11-23,90303,17326,15298
2021-11-30,90303,17434,15435
2021-12-07,90303,17580,15663
2021-12-14,90303,17725,15842
2021-12-21,90303,17929,15978
2021-12-28,90303,18069,16090
2021-10-01,90304,17705,15746
2021-10-05,90304,17838,15875
2021-10-12,90304,18054,16052
2021-10-19,90304,18224,16197
2021-10-26,90304,18340,16333
2021-11-02,90304,18478,16527
2021-11-09,90304,18665,16712
2021-11-16,90304,18891,16842
2021-11-23,90304,19178,16952
2021-11-30,90304,19332,17074
2021-12-07,90304,19466,17262
2021-12-14,90304,19634,17529
2021-12-21,90304,19825,17689
2021-12-28,90304,19934,17781
2021-10-01,90305,9502,8601
2021-10-05,90305,9595,8710
2021-10-12,90305,9669,8797
2021-10-19,90305,9754,8869
2021-10-26,90305,9810,8936
2021-11-02,90305,9880,9021
2021-11-09,90305,9982,9119
2021-11-16,90305,10104,9190
2021-11-23,90305,10216,9257
2021-11-30,90305,10288,9336
2021-12-07,90305,10373,9465
2021-12-14,90305,10430,9556
2021-12-21,90305,10496,9636
2021-12-28,90305,10567,9696
2021-10-01,90401,7416,6507
2021-10-05,90401,7458,6543
2021-10-12,90401,7525,6582
2021-10-19,90401,7594,6626
2021-10-26,90401,7641,6661
2021-11-02,90401,7710,6716
2021-11-09,90401,7777,6784
2021-11-16,90401,7860,6821
2021-11-23,90401,7939,6859
2021-11-30,90401,7989,6892
2021-12-07,90401,8082,6956
2021-12-14,90401,8177,7013
2021-12-21,90401,8254,7048
2021-12-28,90401,8309,7071
2021-10-01,90402,9423,8702
2021-10-05,90402,9448,8728
2021-10-12,90402,9461,8748
2021-10-19,90402,9490,8769
2021-10-26,90402,9515,8806
2021-11-02,90402,9546,8835
2021-11-09,90402,9674,8869
2021-11-16,90402,9899,8904
2021-11-23,90402,10048,8933
2021-11-30,90402,10122,9037
2021-12-07,90402,10177,9238
2021-12-14,90402,10242,9392
2021-12-21,90402,10311,9480
2021-12-28,90402,10366,9516
2021-10-01,90403,19976,18533
2021-10-05,90403,20038,18593
2021-10-12,90403,20104,18655
2021-10-19,90403,20166,18700
2021-10-26,90403,20265,18760
2021-11-02,90403,20344,18822
2021-11-09,90403,20560,18891
2021-11-16,90403,20882,18966
2021-11-23,90403,21149,19044
2021-11-30,90403,21273,19208
2021-12-07,90403,21411,19479
2021-12-14,90403,21519,19711
2021-12-21,90403,21672,19843
2021-12-28,90403,21787,19932
2021-10-01,90404,16983,15578
2021-10-05,90404,17066,15655
2021-10-12,90404,17154,15749
2021-10-19,90404,17235,15818
2021-10-26,90404,17315,15888
2021-11-02,90404,17387,15952
2021-11-09,90404,17542,16045
2021-11-16,90404,17832,16112
2021-11-23,90404,18040,16167
2021-11-30,90404,18166,16291
2021-12-07,90404,18295,16528
2021-12-14,90404,18434,16735
2021-12-21,90404,18584,16823
2021-12-28,90404,18706,16911
2021-10-01,90405,22645,20884
2021-10-05,90405,22735,20961
2021-10-12,90405,22840,21040
2021-10-19,90405,22922,21114
2021-10-26,90405,23017,21182
2021-11-02,90405,23112,21268
2021-11-09,90405,23402,21366
2021-11-16,90405,23809,21442
2021-11-23,90405,24100,21513
2021-11-30,90405,24252,21746
2021-12-07,90405,24400,22110
2021-12-14,90405,24541,22374
2021-12-21,90405,24714,22533
2021-12-28,90405,24877,22635
2021-10-01,90501,30223,27717
2021-10-05,90501,30437,27904
2021-10-12,90501,30655,28116
2021-10-19,90501,30840,28289
2021-10-26,90501,31010,28505
2021-11-02,90501,31260,28721
2021-11-09,90501,31561,28902
2021-11-16,90501,31997,29086
2021-11-23,90501,32426,29269
2021-11-30,90501,32604,29507
2021-12-07,90501,32849,29921
2021-12-14,90501,33097,30294
2021-12-21,90501,33401,30526
2021-12-28,90501,33607,30696
2021-10-01,90502,13582,12408
2021-10-05,90502,13654,12493
2021-10-12,90502,13734,12567
2021-10-19,90502,13804,12641
2021-10-26,90502,13867,12733
2021-11-02,90502,13930,12815
2021-11-09,90502,14048,12904
2021-11-16,90502,14216,12979
2021-11-23,90502,14359,13062
2021-11-30,90502,14449,13151
2021-12-07,90502,14554,13295
2021-12-14,90502,14653,13417
2021-12-21,90502,14758,13524
2021-12-28,90502,14815,13614
2021-10-01,90503,34719,32273
2021-10-05,90503,34843,32440
2021-10-12,90503,34985,32602
2021-10-19,90503,35094,32718
2021-10-26,90503,35215,32838
2021-11-02,90503,35347,32989
2021-11-09,90503,35746,33152
2021-11-16,90503,36297,33292
2021-11-23,90503,36832,33447
2021-11-30,90503,37023,33719
2021-12-07,90503,37284,34239
2021-12-14,90503,37558,34714
2021-12-21,90503,37825,34954
2021-12-28,90503,38034,35134
2021-10-01,90504,24200,22526
2021-10-05,90504,24304,22646
2021-10-12,90504,24447,22764
2021-10-19,90504,24544,22892
2021-10-26,90504,24647,23008
2021-11-02,90504,24725,23157
2021-11-09,90504,24979,23298
2021-11-16,90504,25276,23415
2021-11-23,90504,25551,23515
2021-11-30,90504,25668,23705
2021-12-07,90504,25822,23991
2021-12-14,90504,25977,24260
2021-12-21,90504,26132,24414
2021-12-28,90504,26252,24535
2021-10-01,90505,28637,26650
2021-10-05,90505,28748,26802
2021-10-12,90505,28852,26924
2021-10-19,90505,28937,27017
2021-10-26,90505,29024,27118
2021-11-02,90505,29123,27242
2021-11-09,90505,29438,27362
2021-11-16,90505,29925,27475
2021-11-23,90505,30285,27580
2021-11-30,90505,30453,27796
2021-12-07,90505,30618,28248
2021-12-14,90505,30826,28578
2021-12-21,90505,31016,28775
2021-12-28,90505,31202,28922
