date,zcta,at_least_one_dose,fully_vaccinated
2021-02-09,93257,5099,1505
2021-02-16,93257,6125,2439
2021-02-23,93257,7117,4292
2021-03-02,93257,9772,4671
2021-03-09,93257,12548,5201
2021-03-16,93257,15746,6509
2021-03-23,93257,18442,8136
2021-03-30,93257,20163,10489
2021-01-26,93258,88,11
2021-02-02,93258,129,19
2021-02-09,93258,142,36
2021-02-16,93258,182,60
2021-02-23,93258,219,110
2021-03-02,93258,324,121
2021-03-09,93258,437,138
2021-03-16,93258,573,197
2021-03-23,93258,691,253
2021-03-30,93258,777,361
2021-02-09,93261,63,13
2021-02-16,93261,93,19
2021-02-23,93261,123,37
2021-03-02,93261,242,42
2021-03-09,93261,388,61
2021-03-16,93261,566,174
2021-03-23,93261,721,283
2021-03-30,93261,798,391
2021-01-12,93263,226,20
2021-01-19,93263,426,33
2021-01-26,93263,603,76
2021-02-02,93263,830,129
2021-02-09,93263,1083,290
2021-02-16,93263,1281,440
2021-02-23,93263,1516,634
2021-03-02,93263,2049,827
2021-03-09,93263,2662,1052
2021-03-16,93263,3441,1419
2021-03-23,93263,4095,1922
2021-03-30,93263,4691,2467
2021-01-12,93265,97,26
2021-01-19,93265,146,34
2021-01-26,93265,285,42
2021-02-02,93265,421,59
2021-02-09,93265,441,89
2021-02-16,93265,535,167
2021-02-23,93265,605,387
2021-03-02,93265,791,411
2021-03-09,93265,914,463
2021-03-16,93265,1019,558
2021-03-23,93265,1142,712
2021-03-30,93265,1268,850
2021-02-09,93266,90,11
2021-02-16,93266,104,21
2021-02-23,93266,116,32
2021-03-02,93266,174,60
2021-03-09,93266,249,89
2021-03-16,93266,355,112
2021-03-23,93266,429,148
2021-03-30,93266,461,195
2021-01-26,93267,177,18
2021-02-02,93267,251,29
2021-02-09,93267,262,48
2021-02-16,93267,324,99
2021-02-23,93267,392,211
2021-03-02,93267,562,243
2021-03-09,93267,797,275
2021-03-16,93267,1070,352
2021-03-23,93267,1243,501
2021-03-30,93267,1345,659
2021-01-26,93268,205,16
2021-02-02,93268,301,25
2021-02-09,93268,668,52
2021-02-16,93268,836,154
2021-02-23,93268,967,202
2021-03-02,93268,1117,306
2021-03-09,93268,1431,676
2021-03-16,93268,1763,926
2021-03-23,93268,2048,1074
2021-03-30,93268,2456,1293
2021-01-12,93270,45,11
2021-01-19,93270,87,14
2021-01-26,93270,186,19
2021-02-02,93270,243,29
2021-02-09,93270,252,49
2021-02-16,93270,340,106
2021-02-23,93270,399,214
2021-03-02,93270,622,231
2021-03-09,93270,862,273
2021-03-16,93270,1167,388
2021-03-23,93270,1407,516
2021-03-30,93270,1652,731
2021-01-19,93271,130,14
2021-01-26,93271,273,22
2021-02-02,93271,328,36
2021-02-09,93271,340,62
2021-02-16,93271,373,137
2021-02-23,93271,398,304
2021-03-02,93271,520,317
2021-03-09,93271,624,343
2021-03-16,93271,757,375
2021-03-23,93271,812,472
2021-03-30,93271,915,586
2021-02-02,93272,135,13
2021-02-09,93272,140,24
2021-02-16,93272,175,66
2021-02-23,93272,199,115
2021-03-02,93272,271,130
2021-03-09,93272,405,147
2021-03-16,93272,527,184
2021-03-23,93272,661,225
2021-03-30,93272,772,323
2021-01-12,93274,1221,151
2021-01-19,93274,2161,244
2021-01-26,93274,3222,324
2021-02-02,93274,3974,641
2021-02-09,93274,4212,1157
2021-02-16,93274,5448,2391
2021-02-23,93274,6151,3508
2021-03-02,93274,8331,3777
2021-03-09,93274,10897,4501
2021-03-16,93274,13543,5531
2021-03-23,93274,15721,7153
2021-03-30,93274,17345,9276
2021-03-30,93276,23,12
2021-01-12,93277,1655,254
2021-01-19,93277,2660,401
2021-01-26,93277,4024,584
2021-02-02,93277,4725,907
2021-02-09,93277,5043,1747
2021-02-16,93277,5954,2953
2021-02-23,93277,6498,4244
2021-03-02,93277,8632,4503
2021-03-09,93277,10346,5069
2021-03-16,93277,12312,5740
2021-03-23,93277,13916,7390
2021-03-30,93277,15091,9066
2021-01-12,93280,164,11
2021-01-19,93280,277,18
2021-01-26,93280,456,33
2021-02-02,93280,678,72
2021-02-09,93280,940,170
2021-02-16,93280,1161,302
2021-02-23,93280,1384,465
2021-03-02,93280,1920,691
2021-03-09,93280,2862,911
2021-03-16,93280,3972,1355
2021-03-23,93280,4796,1937
2021-03-30,93280,5423,2728
2021-02-09,93283,105,17
2021-02-16,93283,143,30
2021-02-23,93283,178,47
2021-03-02,93283,208,74
2021-03-09,93283,234,104
2021-03-16,93283,268,135
2021-03-23,93283,284,180
2021-03-30,93283,340,208
2021-02-09,93285,240,20
2021-02-16,93285,316,51
2021-02-23,93285,382,96
2021-03-02,93285,432,156
2021-03-09,93285,497,225
2021-03-16,93285,578,309
2021-03-23,93285,615,395
2021-03-30,93285,699,459
2021-01-12,93286,119,14
2021-01-19,93286,213,26
2021-01-26,93286,344,37
2021-02-02,93286,441,60
2021-02-09,93286,474,114
2021-02-16,93286,562,219
2021-02-23,93286,669,376
2021-03-02,93286,1245,430
2021-03-09,93286,1684,489
2021-03-16,93286,2105,614
2021-03-23,93286,2410,1131
2021-03-30,93286,2597,1493
2021-03-02,93287,35,11
2021-03-09,93287,39,22
2021-03-16,93287,46,24
2021-03-23,93287,48,31
2021-03-30,93287,54,35
2021-01-12,93291,1990,386
2021-01-19,93291,2770,587
2021-01-26,93291,3764,740
2021-02-02,93291,4381,1140
2021-02-09,93291,4666,1909
2021-02-16,93291,5581,2793
2021-02-23,93291,6248,3839
2021-03-02,93291,8491,4058
2021-03-09,93291,10357,4638
2021-03-16,93291,12613,5359
2021-03-23,93291,14548,7044
2021-03-30,93291,15952,8922
2021-01-12,93292,1297,221
2021-01-19,93292,1938,410
2021-01-26,93292,2740,530
2021-02-02,93292,3266,751
2021-02-09,93292,3443,1260
2021-02-16,93292,4093,1992
2021-02-23,93292,4535,2859
2021-03-02,93292,6088,3059
2021-03-09,93292,7466,3454
2021-03-16,93292,9053,3953
2021-03-23,93292,10315,5229
2021-03-30,93292,11271,6559
2021-01-12,93301,343,30
2021-01-19,93301,483,57
2021-01-26,93301,742,130
2021-02-02,93301,1021,231
2021-02-09,93301,1254,359
2021-02-16,93301,1435,571
2021-02-23,93301,1599,808
2021-03-02,93301,1849,1007
2021-03-09,93301,2112,1197
2021-03-16,93301,2486,1455
2021-03-23,93301,2859,1698
2021-03-30,93301,3300,2005
2021-01-12,93304,496,35
2021-01-19,93304,871,63
2021-01-26,93304,1357,137
2021-02-02,93304,1980,333
2021-02-09,93304,2601,631
2021-02-16,93304,3083,1057
2021-02-23,93304,3560,1547
2021-03-02,93304,4335,2072
2021-03-09,93304,5345,2577
2021-03-16,93304,6527,3179
2021-03-23,93304,8133,3902
2021-03-30,93304,9603,4815
2021-01-12,93305,343,32
2021-01-19,93305,570,59
2021-01-26,93305,907,119
2021-02-02,93305,1308,215
2021-02-09,93305,1677,371
2021-02-16,93305,2003,687
2021-02-23,93305,2263,1018
2021-03-02,93305,2766,1344
2021-03-09,93305,3409,1646
2021-03-16,93305,4291,2100
2021-03-23,93305,5362,2574
2021-03-30,93305,6338,3222
2021-01-12,93306,1342,166
2021-01-19,93306,2609,278
2021-01-26,93306,4218,572
2021-02-02,93306,5828,887
2021-02-09,93306,7034,1590
2021-02-16,93306,7979,3042
2021-02-23,93306,8739,4574
2021-03-02,93306,10426,5795
2021-03-09,93306,12183,6865
2021-03-16,93306,14415,8027
2021-03-23,93306,16862,9417
2021-03-30,93306,19118,11194
2021-01-12,93307,632,55
2021-01-19,93307,1130,103
2021-01-26,93307,1703,220
2021-02-02,93307,2550,397
2021-02-09,93307,3416,782
2021-02-16,93307,4141,1298
2021-02-23,93307,4779,1901
2021-03-02,93307,6026,2665
2021-03-09,93307,7884,3376
2021-03-16,93307,10133,4330
2021-03-23,93307,12819,5381
2021-03-30,93307,15326,6999
2021-01-12,93308,694,96
2021-01-19,93308,1365,162
2021-01-26,93308,2174,288
2021-02-02,93308,3180,445
2021-02-09,93308,4025,910
2021-02-16,93308,4760,1635
2021-02-23,93308,5298,2387
2021-03-02,93308,6224,3215
2021-03-09,93308,7019,3917
2021-03-16,93308,8036,4708
2021-03-23,93308,9284,5557
2021-03-30,93308,10603,6581
2021-01-12,93309,981,121
2021-01-19,93309,1836,219
2021-01-26,93309,3004,383
2021-02-02,93309,4545,638
2021-02-09,93309,5693,1229
2021-02-16,93309,6574,2243
2021-02-23,93309,7363,3513
2021-03-02,93309,8691,4652
2021-03-09,93309,10019,5607
2021-03-16,93309,11557,6620
2021-03-23,93309,13318,7783
2021-03-30,93309,15240,9179
2021-01-12,93311,2045,365
2021-01-19,93311,3420,589
2021-01-26,93311,4527,979
2021-02-02,93311,5856,1379
2021-02-09,93311,6986,2397
2021-02-16,93311,7852,3638
2021-02-23,93311,8664,4768
2021-03-02,93311,10451,5953
2021-03-09,93311,12115,6786
2021-03-16,93311,13852,7880
2021-03-23,93311,15633,9213
2021-03-30,93311,17773,10927
2021-01-12,93312,1910,231
2021-01-19,93312,3122,418
2021-01-26,93312,4253,767
2021-02-02,93312,5569,1256
2021-02-09,93312,6693,2196
2021-02-16,93312,7729,3363
2021-02-23,93312,8716,4506
2021-03-02,93312,10470,5615
2021-03-09,93312,12085,6515
2021-03-16,93312,13718,7693
2021-03-23,93312,15487,9210
2021-03-30,93312,17278,10935
2021-01-12,93313,1114,108
2021-01-19,93313,1679,218
2021-01-26,93313,2269,410
2021-02-02,93313,3048,731
2021-02-09,93313,3806,1239
2021-02-16,93313,4546,1833
2021-02-23,93313,5209,2473
2021-03-02,93313,6540,3118
2021-03-09,93313,8214,3779
2021-03-16,93313,9957,4663
2021-03-23,93313,11983,5836
2021-03-30,93313,14088,7406
2021-01-12,93314,984,139
2021-01-19,93314,1591,253
2021-01-26,93314,2188,430
2021-02-02,93314,2935,596
2021-02-09,93314,3596,1116
2021-02-16,93314,4055,1725
2021-02-23,93314,4597,2363
2021-03-02,93314,5528,2987
2021-03-09,93314,6420,3486
2021-03-16,93314,7262,4073
2021-03-23,93314,8179,4868
2021-03-30,93314,9455,5834
2021-01-12,93401,1427,251
2021-01-19,93401,2057,435
2021-01-26,93401,2820,921
2021-02-02,93401,3514,1119
2021-02-09,93401,3999,1453
2021-02-16,93401,4526,1988
2021-02-23,93401,5282,2890
2021-03-02,93401,6035,3518
2021-03-09,93401,6925,4180
2021-03-16,93401,8396,5197
2021-03-23,93401,9801,5936
2021-03-30,93401,11744,6572
2021-01-12,93402,665,73
2021-01-19,93402,937,136
2021-01-26,93402,1354,382
2021-02-02,93402,1836,501
2021-02-09,93402,2170,679
2021-02-16,93402,2453,941
2021-02-23,93402,2938,1398
2021-03-02,93402,3559,1880
2021-03-09,93402,4140,2277
2021-03-16,93402,4801,2910
2021-03-23,93402,5265,3426
2021-03-30,93402,6101,4028
2021-01-12,93405,653,117
2021-01-19,93405,928,192
2021-01-26,93405,1410,393
2021-02-02,93405,1856,497
2021-02-09,93405,2143,667
2021-02-16,93405,2380,934
2021-02-23,93405,2776,1466
2021-03-02,93405,3159,1890
2021-03-09,93405,3638,2211
2021-03-16,93405,4541,2753
2021-03-23,93405,5416,3090
2021-03-30,93405,6548,3410
2021-01-12,93420,1126,297
2021-01-19,93420,1649,413
2021-01-26,93420,2699,747
2021-02-02,93420,3738,865
2021-02-09,93420,4364,1157
2021-02-16,93420,4969,1721
2021-02-23,93420,5693,2407
2021-03-02,93420,6894,3494
2021-03-09,93420,7938,4355
2021-03-16,93420,8922,5535
2021-03-23,93420,10009,6561
2021-03-30,93420,11432,7310
2021-01-12,93422,1331,120
2021-01-19,93422,1784,268
2021-01-26,93422,2421,615
2021-02-02,93422,3052,967
2021-02-09,93422,3484,1321
2021-02-16,93422,3859,1706
2021-02-23,93422,4527,2174
2021-03-02,93422,5409,2697
2021-03-09,93422,6241,3451
2021-03-16,93422,7291,4239
2021-03-23,93422,8337,4942
2021-03-30,93422,9610,5657
2021-01-19,93424,91,14
2021-01-26,93424,183,24
2021-02-02,93424,254,32
2021-02-09,93424,292,52
2021-02-16,93424,355,96
2021-02-23,93424,409,179
2021-03-02,93424,463,259
2021-03-09,93424,495,298
2021-03-16,93424,530,378
2021-03-23,93424,579,424
2021-03-30,93424,658,467
2021-02-16,93426,74,15
2021-02-23,93426,82,20
2021-03-02,93426,101,33
2021-03-09,93426,131,61
2021-03-16,93426,166,78
2021-03-23,93426,196,91
2021-03-30,93426,231,107
2021-01-12,93427,165,27
2021-01-19,93427,255,38
2021-01-26,93427,402,69
2021-02-02,93427,458,102
2021-02-09,93427,588,171
2021-02-16,93427,692,294
2021-02-23,93427,804,362
2021-03-02,93427,1030,506
2021-03-09,93427,1332,568
2021-03-16,93427,1595,758
2021-03-23,93427,1831,831
2021-03-30,93427,2167,1109
2021-01-12,93428,91,11
2021-01-19,93428,219,24
2021-01-26,93428,451,50
2021-02-02,93428,710,71
2021-02-09,93428,935,98
2021-02-16,93428,1105,207
2021-02-23,93428,1408,449
2021-03-02,93428,1757,666
2021-03-09,93428,2074,948
2021-03-16,93428,2358,1287
2021-03-23,93428,2513,1638
2021-03-30,93428,2793,1879
2021-03-23,93429,29,11
2021-03-30,93429,35,14
2021-01-12,93430,109,16
2021-01-19,93430,158,32
2021-01-26,93430,248,64
2021-02-02,93430,359,82
2021-02-09,93430,432,110
2021-02-16,93430,486,145
2021-02-23,93430,598,222
2021-03-02,93430,727,337
2021-03-09,93430,862,453
2021-03-16,93430,986,590
2021-03-23,93430,1078,699
2021-03-30,93430,1219,815
2021-01-26,93432,51,12
2021-02-02,93432,80,15
2021-02-09,93432,100,19
2021-02-16,93432,113,29
2021-02-23,93432,145,45
2021-03-02,93432,190,66
2021-03-09,93432,236,95
2021-03-16,93432,279,130
2021-03-23,93432,327,165
2021-03-30,93432,369,200
2021-01-12,93433,424,75
2021-01-19,93433,573,115
2021-01-26,93433,762,238
2021-02-02,93433,1025,292
2021-02-09,93433,1201,438
2021-02-16,93433,1358,569
2021-02-23,93433,1552,688
2021-03-02,93433,1922,982
2021-03-09,93433,2283,1229
2021-03-16,93433,2707,1545
2021-03-23,93433,3141,1833
2021-03-30,93433,3753,2112
2021-01-12,93434,122,28
2021-01-19,93434,176,41
2021-01-26,93434,352,63
2021-02-02,93434,406,74
2021-02-09,93434,569,124
2021-02-16,93434,629,229
2021-02-23,93434,710,294
2021-03-02,93434,809,421
2021-03-09,93434,1014,528
2021-03-16,93434,1324,776
2021-03-23,93434,1686,885
2021-03-30,93434,1949,1041
2021-01-12,93436,1442,350
2021-01-19,93436,3152,389
2021-01-26,93436,4530,749
2021-02-02,93436,4953,978
2021-02-09,93436,5347,1304
2021-02-16,93436,5768,2725
2021-02-23,93436,6258,3560
2021-03-02,93436,7279,4146
2021-03-09,93436,8752,4481
2021-03-16,93436,10399,5307
2021-03-23,93436,12284,6157
2021-03-30,93436,14929,7156
2021-01-12,93440,34,16
2021-01-19,93440,38,20
2021-01-26,93440,87,22
2021-02-02,93440,101,28
2021-02-09,93440,135,35
2021-02-16,93440,143,54
2021-02-23,93440,185,72
2021-03-02,93440,239,116
2021-03-09,93440,317,126
2021-03-16,93440,394,171
2021-03-23,93440,489,200
2021-03-30,93440,592,260
2021-01-26,93441,97,12
2021-02-02,93441,115,15
2021-02-09,93441,157,27
2021-02-16,93441,183,58
2021-02-23,93441,220,89
2021-03-02,93441,266,138
2021-03-09,93441,326,153
2021-03-16,93441,396,211
2021-03-23,93441,449,234
2021-03-30,93441,506,294
2021-01-12,93442,598,37
2021-01-19,93442,760,92
2021-01-26,93442,1115,389
2021-02-02,93442,1484,486
2021-02-09,93442,1745,574
2021-02-16,93442,1964,758
2021-02-23,93442,2342,1111
2021-03-02,93442,2790,1462
2021-03-09,93442,3228,1772
2021-03-16,93442,3662,2254
2021-03-23,93442,4010,2674
2021-03-30,93442,4650,3041
2021-01-12,93444,569,160
2021-01-19,93444,879,224
2021-01-26,93444,1794,331
2021-02-02,93444,2365,414
2021-02-09,93444,2814,579
2021-02-16,93444,3270,1095
2021-02-23,93444,3790,1524
2021-03-02,93444,4503,2272
2021-03-09,93444,5218,2810
2021-03-16,93444,5887,3611
2021-03-23,93444,6642,4218
2021-03-30,93444,7483,4736
2021-01-12,93445,183,30
2021-01-19,93445,236,53
2021-01-26,93445,320,103
2021-02-02,93445,456,138
2021-02-09,93445,542,187
2021-02-16,93445,604,242
2021-02-23,93445,688,300
2021-03-02,93445,867,414
2021-03-09,93445,1053,524
2021-03-16,93445,1224,667
2021-03-23,93445,1495,864
2021-03-30,93445,1769,989
2021-01-12,93446,1177,94
2021-01-19,93446,1773,248
2021-01-26,93446,2543,520
2021-02-02,93446,3523,815
2021-02-09,93446,4104,1246
2021-02-16,93446,4457,1670
2021-02-23,93446,5272,2099
2021-03-02,93446,6306,2878
2021-03-09,93446,7483,3995
2021-03-16,93446,8972,4861
2021-03-23,93446,10592,5754
2021-03-30,93446,12269,6724
2021-01-12,93449,391,110
2021-01-19,93449,559,163
2021-01-26,93449,896,254
2021-02-02,93449,1203,304
2021-02-09,93449,1375,387
2021-02-16,93449,1566,595
2021-02-23,93449,1814,818
2021-03-02,93449,2163,1139
2021-03-09,93449,2481,1378
2021-03-16,93449,2762,1759
2021-03-23,93449,3052,2022
2021-03-30,93449,3523,2313
2021-03-09,93450,58,20
2021-03-16,93450,83,32
2021-03-23,93450,103,42
2021-03-30,93450,125,53
2021-01-19,93451,111,11
2021-01-26,93451,133,28
2021-02-02,93451,188,50
2021-02-09,93451,229,73
2021-02-16,93451,253,94
2021-02-23,93451,297,114
2021-03-02,93451,350,133
2021-03-09,93451,427,211
2021-03-16,93451,571,258
2021-03-23,93451,728,368
2021-03-30,93451,906,462
2021-02-16,93452,35,11
2021-02-23,93452,48,16
2021-03-02,93452,62,18
2021-03-09,93452,75,30
2021-03-16,93452,94,42
2021-03-23,93452,112,49
2021-03-30,93452,142,69
2021-01-19,93453,89,13
2021-01-26,93453,130,43
2021-02-02,93453,171,57
2021-02-09,93453,193,70
2021-02-16,93453,233,82
2021-02-23,93453,283,115
2021-03-02,93453,343,149
2021-03-09,93453,427,207
2021-03-16,93453,553,271
2021-03-23,93453,631,332
2021-03-30,93453,731,388
2021-01-12,93454,986,229
2021-01-19,93454,1437,336
2021-01-26,93454,2738,465
2021-02-02,93454,3109,728
2021-02-09,93454,3746,1087
2021-02-16,93454,4008,1992
2021-02-23,93454,4636,2473
2021-03-02,93454,5121,3157
2021-03-09,93454,6003,3492
2021-03-16,93454,6903,4314
2021-03-23,93454,8721,4759
2021-03-30,93454,10177,5462
2021-01-12,93455,1041,363
2021-01-19,93455,1586,439
2021-01-26,93455,3939,590
2021-02-02,93455,4564,715
2021-02-09,93455,5425,1060
2021-02-16,93455,5836,2615
2021-02-23,93455,7020,3342
2021-03-02,93455,7745,4660
2021-03-09,93455,9026,5070
2021-03-16,93455,10195,6336
2021-03-23,93455,11520,6789
2021-03-30,93455,13388,7788
2021-01-12,93458,736,178
2021-01-19,93458,1095,249
2021-01-26,93458,2141,373
2021-02-02,93458,2480,506
2021-02-09,93458,3154,739
2021-02-16,93458,3521,1507
2021-02-23,93458,3949,1897
2021-03-02,93458,4654,2541
2021-03-09,93458,5599,2963
2021-03-16,93458,6831,3914
2021-03-23,93458,9754,4618
2021-03-30,93458,11568,5666
2021-01-12,93460,222,18
2021-01-19,93460,346,23
2021-01-26,93460,579,46
2021-02-02,93460,681,71
2021-02-09,93460,818,214
2021-02-16,93460,948,407
2021-02-23,93460,1079,543
2021-03-02,93460,1260,729
2021-03-09,93460,1522,800
2021-03-16,93460,1723,1015
2021-03-23,93460,1905,1103
2021-03-30,93460,2193,1316
2021-02-16,93461,42,14
2021-02-23,93461,62,17
2021-03-02,93461,85,24
2021-03-09,93461,122,39
2021-03-16,93461,168,53
2021-03-23,93461,217,78
2021-03-30,93461,266,107
2021-01-12,93463,325,45
2021-01-19,93463,504,57
2021-01-26,93463,823,225
2021-02-02,93463,971,259
2021-02-09,93463,1230,386
2021-02-16,93463,1385,602
2021-02-23,93463,1575,815
2021-03-02,93463,1849,1103
2021-03-09,93463,2176,1211
2021-03-16,93463,2454,1480
2021-03-23,93463,2723,1584
2021-03-30,93463,3130,1888
2021-01-12,93465,487,62
2021-01-19,93465,647,153
2021-01-26,93465,801,261
2021-02-02,93465,1008,370
2021-02-09,93465,1133,460
2021-02-16,93465,1225,587
2021-02-23,93465,1481,693
2021-03-02,93465,1720,861
2021-03-09,93465,1990,1126
2021-03-16,93465,2379,1417
2021-03-23,93465,2751,1627
2021-03-30,93465,3190,1845
2021-02-09,93501,117,12
2021-02-16,93501,154,28
2021-02-23,93501,196,45
2021-03-02,93501,262,82
2021-03-09,93501,341,122
2021-03-16,93501,439,184
2021-03-23,93501,569,284
2021-03-30,93501,685,342
2021-01-12,93505,70,12
2021-01-19,93505,100,16
2021-01-26,93505,152,34
2021-02-02,93505,221,44
2021-02-09,93505,298,72
2021-02-16,93505,361,105
2021-02-23,93505,455,145
2021-03-02,93505,618,207
2021-03-09,93505,897,302
2021-03-16,93505,1156,472
2021-03-23,93505,1388,665
2021-03-30,93505,1572,789
2021-01-12,93510,126,27
2021-01-19,93510,215,44
2021-01-26,93510,366,66
2021-02-02,93510,530,88
2021-02-09,93510,708,154
2021-02-16,93510,783,279
2021-02-23,93510,875,412
2021-03-02,93510,1020,574
2021-03-09,93510,1219,676
2021-03-16,93510,1418,767
2021-03-23,93510,1682,922
2021-03-30,93510,1850,1100
2021-02-09,93512,63,13
2021-02-16,93512,73,55
2021-02-23,93512,74,55
2021-03-02,93512,76,60
2021-03-09,93512,81,68
2021-03-16,93512,82,70
2021-03-23,93512,84,72
2021-03-30,93512,86,73
2021-01-12,93513,76,27
2021-01-19,93513,107,41
2021-01-26,93513,143,50
2021-02-02,93513,157,58
2021-02-09,93513,216,86
2021-02-16,93513,265,113
2021-02-23,93513,390,135
2021-03-02,93513,416,156
2021-03-09,93513,439,196
2021-03-16,93513,456,340
2021-03-23,93513,487,373
2021-03-30,93513,537,395
2021-01-12,93514,692,275
2021-01-19,93514,967,406
2021-01-26,93514,1386,481
2021-02-02,93514,1566,594
2021-02-09,93514,2027,757
2021-02-16,93514,2494,1122
2021-02-23,93514,3349,1330
2021-03-02,93514,3514,1592
2021-03-09,93514,3764,1973
2021-03-16,93514,4017,3096
2021-03-23,93514,4325,3261
2021-03-30,93514,4851,3423
2021-02-16,93516,69,14
2021-02-23,93516,110,28
2021-03-02,93516,166,49
2021-03-09,93516,182,62
2021-03-16,93516,216,92
2021-03-23,93516,250,185
2021-03-30,93516,287,201
2021-02-09,93517,222,38
2021-02-16,93517,224,108
2021-02-23,93517,225,136
2021-03-02,93517,229,212
2021-03-09,93517,276,217
2021-03-16,93517,284,219
2021-03-23,93517,285,221
2021-03-30,93517,294,223
2021-02-16,93518,119,23
2021-02-23,93518,128,40
2021-03-02,93518,146,60
2021-03-09,93518,164,92
2021-03-16,93518,186,111
2021-03-23,93518,210,128
2021-03-30,93518,226,147
2021-02-09,93523,72,17
2021-02-16,93523,79,27
2021-02-23,93523,113,45
2021-03-02,93523,148,57
2021-03-09,93523,207,69
2021-03-16,93523,235,86
2021-03-23,93523,262,142
2021-03-30,93523,294,161
2021-02-16,93524,26,14
2021-03-09,93524,39,22
2021-03-16,93524,44,24
2021-03-23,93524,44,24
2021-03-30,93524,45,30
2021-02-09,93526,57,11
2021-02-16,93526,68,25
2021-02-23,93526,116,35
2021-03-02,93526,134,41
2021-03-09,93526,146,53
2021-03-16,93526,163,103
2021-03-23,93526,183,113
2021-03-30,93526,211,131
2021-02-02,93527,81,17
2021-02-09,93527,93,22
2021-02-16,93527,126,43
2021-02-23,93527,140,51
2021-03-02,93527,184,70
2021-03-09,93527,197,102
2021-03-16,93527,247,138
2021-03-23,93527,296,174
2021-03-30,93527,326,205
2021-02-09,93531,64,14
2021-02-16,93531,82,25
2021-02-23,93531,97,43
2021-03-02,93531,110,55
2021-03-09,93531,127,71
2021-03-16,93531,137,84
2021-03-23,93531,159,100
2021-03-30,93531,182,117
2021-01-19,93532,54,15
2021-01-26,93532,93,17
2021-02-02,93532,133,21
2021-02-09,93532,182,31
2021-02-16,93532,206,67
