date,zcta,at_least_one_dose,fully_vaccinated
2021-09-07,92067,8301,7106
2021-09-14,92067,8388,7194
2021-09-21,92067,8457,7255
2021-09-28,92067,8545,7336
2021-07-01,92069,25087,22028
2021-07-06,92069,25359,22378
2021-07-13,92069,25697,22767
2021-07-20,92069,25984,23081
2021-07-27,92069,26343,23355
2021-08-03,92069,26846,23660
2021-08-10,92069,27287,23915
2021-08-17,92069,27678,24231
2021-08-24,92069,28120,24669
2021-08-31,92069,28459,25051
2021-09-07,92069,28718,25387
2021-09-14,92069,29044,25774
2021-09-21,92069,29265,26090
2021-09-28,92069,29523,26420
2021-07-01,92070,551,484
2021-07-06,92070,555,488
2021-07-13,92070,557,491
2021-07-20,92070,561,498
2021-07-27,92070,568,503
2021-08-03,92070,579,503
2021-08-10,92070,587,509
2021-08-17,92070,595,516
2021-08-24,92070,608,525
2021-08-31,92070,618,532
2021-09-07,92070,624,536
2021-09-14,92070,629,545
2021-09-21,92070,631,557
2021-09-28,92070,632,563
2021-07-01,92071,29291,26342
2021-07-06,92071,29511,26638
2021-07-13,92071,29753,26976
2021-07-20,92071,29969,27255
2021-07-27,92071,30314,27469
2021-08-03,92071,30711,27718
2021-08-10,92071,31137,27919
2021-08-17,92071,31579,28225
2021-08-24,92071,32003,28596
2021-08-31,92071,32386,28982
2021-09-07,92071,32680,29315
2021-09-14,92071,32967,29713
2021-09-21,92071,33182,30050
2021-09-28,92071,33436,30416
2021-07-01,92075,9079,8021
2021-07-06,92075,9138,8075
2021-07-13,92075,9178,8131
2021-07-20,92075,9217,8168
2021-07-27,92075,9280,8217
2021-08-03,92075,9348,8267
2021-08-10,92075,9417,8304
2021-08-17,92075,9487,8354
2021-08-24,92075,9582,8442
2021-08-31,92075,9659,8530
2021-09-07,92075,9714,8593
2021-09-14,92075,9766,8662
2021-09-21,92075,9828,8716
2021-09-28,92075,9904,8793
2021-07-01,92078,27328,24197
2021-07-06,92078,27529,24455
2021-07-13,92078,27732,24757
2021-07-20,92078,27950,25015
2021-07-27,92078,28242,25204
2021-08-03,92078,28598,25391
2021-08-10,92078,28947,25595
2021-08-17,92078,29298,25832
2021-08-24,92078,29587,26136
2021-08-31,92078,29833,26460
2021-09-07,92078,30029,26733
2021-09-14,92078,30237,26999
2021-09-21,92078,30410,27224
2021-09-28,92078,30658,27494
2021-07-01,92081,15112,13468
2021-07-06,92081,15227,13611
2021-07-13,92081,15356,13754
2021-07-20,92081,15513,13882
2021-07-27,92081,15696,14026
2021-08-03,92081,15900,14137
2021-08-10,92081,16120,14276
2021-08-17,92081,16344,14455
2021-08-24,92081,16561,14629
2021-08-31,92081,16713,14821
2021-09-07,92081,16852,14986
2021-09-14,92081,17009,15193
2021-09-21,92081,17132,15340
2021-09-28,92081,17292,15522
2021-07-01,92082,9082,7922
2021-07-06,92082,9170,8040
2021-07-13,92082,9248,8169
2021-07-20,92082,9379,8283
2021-07-27,92082,9540,8386
2021-08-03,92082,9726,8454
2021-08-10,92082,9895,8576
2021-08-17,92082,10106,8705
2021-08-24,92082,10259,8876
2021-08-31,92082,10395,9039
2021-09-07,92082,10499,9214
2021-09-14,92082,10617,9379
2021-09-21,92082,10706,9497
2021-09-28,92082,10810,9632
2021-07-01,92083,17856,15342
2021-07-06,92083,18107,15611
2021-07-13,92083,18387,15949
2021-07-20,92083,18635,16262
2021-07-27,92083,19001,16495
2021-08-03,92083,19505,16751
2021-08-10,92083,19960,16973
2021-08-17,92083,20412,17317
2021-08-24,92083,20839,17747
2021-08-31,92083,21213,18160
2021-09-07,92083,21480,18540
2021-09-14,92083,21757,18941
2021-09-21,92083,22014,19272
2021-09-28,92083,22244,19524
2021-07-01,92084,22350,19332
2021-07-06,92084,22628,19747
2021-07-13,92084,22963,20125
2021-07-20,92084,23307,20479
2021-07-27,92084,23721,20771
2021-08-03,92084,24282,21073
2021-08-10,92084,24797,21377
2021-08-17,92084,25339,21726
2021-08-24,92084,25827,22219
2021-08-31,92084,26215,22693
2021-09-07,92084,26540,23124
2021-09-14,92084,26892,23540
2021-09-21,92084,27139,23946
2021-09-28,92084,27410,24272
2021-07-01,92086,489,414
2021-07-06,92086,489,417
2021-07-13,92086,493,418
2021-07-20,92086,498,422
2021-07-27,92086,501,422
2021-08-03,92086,504,425
2021-08-10,92086,508,433
2021-08-17,92086,516,436
2021-08-24,92086,520,438
2021-08-31,92086,525,441
2021-09-07,92086,527,444
2021-09-14,92086,534,446
2021-09-21,92086,536,449
2021-09-28,92086,537,451
2021-07-01,92091,1113,994
2021-07-06,92091,1113,999
2021-07-13,92091,1122,1002
2021-07-20,92091,1128,1007
2021-07-27,92091,1138,1009
2021-08-03,92091,1145,1015
2021-08-10,92091,1151,1019
2021-08-17,92091,1159,1028
2021-08-24,92091,1168,1039
2021-08-31,92091,1180,1050
2021-09-07,92091,1185,1056
2021-09-14,92091,1195,1064
2021-09-21,92091,1201,1071
2021-09-28,92091,1210,1081
2021-07-01,92101,30315,26235
2021-07-06,92101,30548,26468
2021-07-13,92101,30834,26711
2021-07-20,92101,31100,26972
2021-07-27,92101,31405,27201
2021-08-03,92101,31743,27385
2021-08-10,92101,32077,27575
2021-08-17,92101,32425,27805
2021-08-24,92101,32836,28133
2021-08-31,92101,33161,28479
2021-09-07,92101,33463,28726
2021-09-14,92101,33782,29042
2021-09-21,92101,34084,29342
2021-09-28,92101,34379,29619
2021-07-01,92102,26015,22771
2021-07-06,92102,26311,23157
2021-07-13,92102,26623,23567
2021-07-20,92102,26946,23936
2021-07-27,92102,27354,24207
2021-08-03,92102,27815,24478
2021-08-10,92102,28284,24773
2021-08-17,92102,28750,25096
2021-08-24,92102,29212,25498
2021-08-31,92102,29616,25906
2021-09-07,92102,29904,26290
2021-09-14,92102,30186,26718
2021-09-21,92102,30447,27080
2021-09-28,92102,30692,27397
2021-07-01,92103,43350,40944
2021-07-06,92103,43469,41056
2021-07-13,92103,43600,41178
2021-07-20,92103,43727,41299
2021-07-27,92103,43924,41424
2021-08-03,92103,44134,41550
2021-08-10,92103,44319,41658
2021-08-17,92103,44508,41793
2021-08-24,92103,44724,42011
2021-08-31,92103,44940,42217
2021-09-07,92103,45120,42383
2021-09-14,92103,45272,42551
2021-09-21,92103,45442,42732
2021-09-28,92103,45644,42946
2021-07-01,92104,29399,26582
2021-07-06,92104,29609,26810
2021-07-13,92104,29810,27046
2021-07-20,92104,30001,27279
2021-07-27,92104,30265,27493
2021-08-03,92104,30540,27688
2021-08-10,92104,30888,27888
2021-08-17,92104,31203,28120
2021-08-24,92104,31529,28369
2021-08-31,92104,31795,28674
2021-09-07,92104,31970,28890
2021-09-14,92104,32153,29206
2021-09-21,92104,32321,29429
2021-09-28,92104,32519,29660
2021-07-01,92105,37417,32509
