date,zcta,at_least_one_dose,fully_vaccinated
2023-05-09,92584,34820,31614
2023-05-16,92584,34825,31614
2023-05-23,92584,34828,31616
2023-05-30,92584,34831,31616
2023-04-01,92585,16002,14389
2023-04-04,92585,16008,14390
2023-04-11,92585,16010,14395
2023-04-18,92585,16013,14396
2023-04-25,92585,16014,14398
2023-05-02,92585,16014,14399
2023-05-09,92585,16016,14399
2023-05-16,92585,16016,14399
2023-05-23,92585,16016,14399
2023-05-30,92585,16018,14399
2023-04-01,92586,16135,14687
2023-04-04,92586,16136,14688
2023-04-11,92586,16139,14688
2023-04-18,92586,16141,14688
2023-04-25,92586,16141,14688
2023-05-02,92586,16143,14688
2023-05-09,92586,16145,14688
2023-05-16,92586,16146,14688
2023-05-23,92586,16147,14688
2023-05-30,92586,16148,14688
2023-04-01,92587,9230,8461
2023-04-04,92587,9231,8462
2023-04-11,92587,9231,8462
2023-04-18,92587,9231,8462
2023-04-25,92587,9231,8462
2023-05-02,92587,9231,8462
2023-05-09,92587,9231,8462
2023-05-16,92587,9231,8463
2023-05-23,92587,9231,8463
2023-05-30,92587,9232,8463
2023-04-01,92590,2950,2631
2023-04-04,92590,2951,2631
2023-04-11,92590,2951,2631
2023-04-18,92590,2952,2631
2023-04-25,92590,2952,2631
2023-05-02,92590,2954,2631
2023-05-09,92590,2954,2631
2023-05-16,92590,2954,2631
2023-05-23,92590,2954,2631
2023-05-30,92590,2954,2632
2023-04-01,92591,27549,24877
2023-04-04,92591,27556,24882
2023-04-11,92591,27559,24884
2023-04-18,92591,27561,24884
2023-04-25,92591,27565,24885
2023-05-02,92591,27568,24885
2023-05-09,92591,27571,24886
2023-05-16,92591,27572,24886
2023-05-23,92591,27577,24886
2023-05-30,92591,27577,24886
2023-04-01,92592,52053,47081
2023-04-04,92592,52060,47083
2023-04-11,92592,52062,47084
2023-04-18,92592,52066,47088
2023-04-25,92592,52072,47089
2023-05-02,92592,52074,47089
2023-05-09,92592,52079,47089
2023-05-16,92592,52083,47090
2023-05-23,92592,52086,47091
2023-05-30,92592,52094,47093
2023-04-01,92595,19800,18047
2023-04-04,92595,19804,18048
2023-04-11,92595,19808,18049
2023-04-18,92595,19809,18049
2023-04-25,92595,19810,18049
2023-05-02,92595,19811,18049
2023-05-09,92595,19813,18049
2023-05-16,92595,19818,18050
2023-05-23,92595,19821,18050
2023-05-30,92595,19822,18050
2023-04-01,92596,19365,17452
2023-04-04,92596,19368,17453
2023-04-11,92596,19372,17454
2023-04-18,92596,19377,17455
2023-04-25,92596,19378,17455
2023-05-02,92596,19379,17455
2023-05-09,92596,19385,17455
2023-05-16,92596,19386,17455
2023-05-23,92596,19388,17455
2023-05-30,92596,19388,17455
2023-04-01,92602,28506,25963
2023-04-04,92602,28509,25968
2023-04-11,92602,28518,25974
2023-04-18,92602,28521,25976
2023-04-25,92602,28526,25977
2023-05-02,92602,28527,25980
2023-05-09,92602,28532,25980
2023-05-16,92602,28539,25980
2023-05-23,92602,28543,25980
2023-05-30,92602,28549,25980
2023-04-01,92603,18275,16667
2023-04-04,92603,18279,16667
2023-04-11,92603,18282,16668
2023-04-18,92603,18284,16671
2023-04-25,92603,18288,16673
2023-05-02,92603,18291,16673
2023-05-09,92603,18296,16673
2023-05-16,92603,18301,16674
2023-05-23,92603,18305,16674
2023-05-30,92603,18308,16674
2023-04-01,92604,25016,23028
2023-04-04,92604,25021,23028
2023-04-11,92604,25024,23028
2023-04-18,92604,25025,23028
2023-04-25,92604,25032,23028
2023-05-02,92604,25035,23029
2023-05-09,92604,25039,23029
2023-05-16,92604,25042,23030
2023-05-23,92604,25046,23030
2023-05-30,92604,25049,23030
2023-04-01,92606,20834,18920
2023-04-04,92606,20840,18921
2023-04-11,92606,20842,18923
2023-04-18,92606,20844,18923
2023-04-25,92606,20847,18923
2023-05-02,92606,20849,18923
2023-05-09,92606,20854,18924
2023-05-16,92606,20857,18924
2023-05-23,92606,20861,18925
2023-05-30,92606,20862,18925
2023-04-01,92610,10615,9793
2023-04-04,92610,10616,9794
2023-04-11,92610,10616,9794
2023-04-18,92610,10620,9795
2023-04-25,92610,10620,9795
2023-05-02,92610,10622,9795
2023-05-09,92610,10622,9795
2023-05-16,92610,10623,9795
2023-05-23,92610,10625,9795
2023-05-30,92610,10626,9795
2023-04-01,92612,27044,23821
2023-04-04,92612,27054,23823
2023-04-11,92612,27061,23823
2023-04-18,92612,27066,23823
2023-04-25,92612,27075,23824
2023-05-02,92612,27084,23825
2023-05-09,92612,27094,23826
2023-05-16,92612,27101,23826
2023-05-23,92612,27107,23826
2023-05-30,92612,27115,23826
2023-04-01,92614,25860,23310
2023-04-04,92614,25864,23310
2023-04-11,92614,25866,23314
2023-04-18,92614,25870,23317
2023-04-25,92614,25873,23317
2023-05-02,92614,25873,23317
2023-05-09,92614,25881,23319
2023-05-16,92614,25886,23319
2023-05-23,92614,25887,23319
2023-05-30,92614,25891,23319
2023-04-01,92617,13578,11797
2023-04-04,92617,13578,11799
2023-04-11,92617,13581,11800
2023-04-18,92617,13584,11802
2023-04-25,92617,13585,11802
2023-05-02,92617,13586,11802
2023-05-09,92617,13590,11804
2023-05-16,92617,13593,11804
2023-05-23,92617,13597,11805
2023-05-30,92617,13599,11806
2023-04-01,92618,54636,48722
2023-04-04,92618,54649,48730
2023-04-11,92618,54663,48732
2023-04-18,92618,54674,48742
2023-04-25,92618,54688,48745
2023-05-02,92618,54703,48747
2023-05-09,92618,54718,48748
2023-05-16,92618,54731,48748
2023-05-23,92618,54748,48749
2023-05-30,92618,54763,48752
2023-04-01,92620,56697,51485
2023-04-04,92620,56715,51493
2023-04-11,92620,56731,51498
2023-04-18,92620,56745,51504
2023-04-25,92620,56755,51509
2023-05-02,92620,56769,51509
2023-05-09,92620,56786,51509
2023-05-16,92620,56802,51510
2023-05-23,92620,56815,51511
2023-05-30,92620,56822,51511
2023-04-01,92624,4829,4416
2023-04-04,92624,4829,4416
2023-04-11,92624,4829,4416
2023-04-18,92624,4830,4416
2023-04-25,92624,4832,4416
2023-05-02,92624,4834,4416
2023-05-09,92624,4834,4416
2023-05-16,92624,4834,4416
2023-05-23,92624,4834,4416
2023-05-30,92624,4835,4416
2023-04-01,92625,9729,8940
2023-04-04,92625,9730,8940
2023-04-11,92625,9731,8942
2023-04-18,92625,9732,8947
2023-04-25,92625,9732,8947
2023-05-02,92625,9734,8948
2023-05-09,92625,9735,8948
2023-05-16,92625,9736,8948
2023-05-23,92625,9736,8949
2023-05-30,92625,9737,8949
2023-04-01,92626,38126,34851
2023-04-04,92626,38129,34854
2023-04-11,92626,38130,34855
2023-04-18,92626,38133,34856
2023-04-25,92626,38138,34856
2023-05-02,92626,38141,34857
2023-05-09,92626,38150,34857
2023-05-16,92626,38151,34857
2023-05-23,92626,38155,34857
2023-05-30,92626,38156,34857
2023-04-01,92627,43941,40169
2023-04-04,92627,43949,40173
2023-04-11,92627,43953,40177
2023-04-18,92627,43961,40178
2023-04-25,92627,43964,40179
2023-05-02,92627,43970,40179
2023-05-09,92627,43974,40180
2023-05-16,92627,43977,40180
2023-05-23,92627,43979,40181
2023-05-30,92627,43981,40181
2023-04-01,92629,19676,18044
2023-04-04,92629,19677,18048
2023-04-11,92629,19678,18050
2023-04-18,92629,19680,18050
2023-04-25,92629,19681,18050
2023-05-02,92629,19683,18050
2023-05-09,92629,19683,18050
2023-05-16,92629,19683,18050
2023-05-23,92629,19683,18050
2023-05-30,92629,19686,18050
2023-04-01,92630,53603,49416
2023-04-04,92630,53612,49426
2023-04-11,92630,53617,49427
2023-04-18,92630,53627,49428
2023-04-25,92630,53633,49431
2023-05-02,92630,53637,49431
2023-05-09,92630,53648,49431
2023-05-16,92630,53654,49431
2023-05-23,92630,53665,49432
2023-05-30,92630,53669,49432
2023-04-01,92637,17173,15980
2023-04-04,92637,17174,15980
2023-04-11,92637,17177,15980
2023-04-18,92637,17183,15980
2023-04-25,92637,17190,15980
2023-05-02,92637,17190,15980
2023-05-09,92637,17193,15980
2023-05-16,92637,17193,15980
2023-05-23,92637,17193,15980
2023-05-30,92637,17194,15980
2023-04-01,92646,42748,39972
2023-04-04,92646,42752,39975
2023-04-11,92646,42753,39975
2023-04-18,92646,42756,39975
2023-04-25,92646,42761,39975
2023-05-02,92646,42768,39975
2023-05-09,92646,42773,39975
2023-05-16,92646,42776,39975
2023-05-23,92646,42779,39976
2023-05-30,92646,42783,39976
2023-04-01,92647,44325,40958
2023-04-04,92647,44330,40963
2023-04-11,92647,44334,40964
2023-04-18,92647,44339,40968
2023-04-25,92647,44346,40968
2023-05-02,92647,44351,40970
2023-05-09,92647,44359,40970
2023-05-16,92647,44364,40972
2023-05-23,92647,44366,40972
2023-05-30,92647,44368,40973
2023-04-01,92648,34786,32052
2023-04-04,92648,34786,32052
2023-04-11,92648,34793,32054
2023-04-18,92648,34794,32054
2023-04-25,92648,34799,32054
2023-05-02,92648,34801,32054
2023-05-09,92648,34803,32054
2023-05-16,92648,34804,32054
2023-05-23,92648,34806,32054
2023-05-30,92648,34807,32054
2023-04-01,92649,25976,24119
2023-04-04,92649,25980,24121
2023-04-11,92649,25981,24121
2023-04-18,92649,25982,24123
2023-04-25,92649,25984,24123
2023-05-02,92649,25986,24124
2023-05-09,92649,25990,24124
2023-05-16,92649,25990,24124
2023-05-23,92649,25990,24124
2023-05-30,92649,25991,24124
2023-04-01,92651,20069,18220
2023-04-04,92651,20071,18220
2023-04-11,92651,20073,18221
2023-04-18,92651,20078,18223
2023-04-25,92651,20080,18223
2023-05-02,92651,20081,18223
2023-05-09,92651,20083,18224
2023-05-16,92651,20085,18224
2023-05-23,92651,20085,18224
2023-05-30,92651,20088,18224
2023-04-01,92653,24843,22921
2023-04-04,92653,24844,22924
2023-04-11,92653,24851,22928
2023-04-18,92653,24852,22930
2023-04-25,92653,24854,22930
2023-05-02,92653,24858,22930
2023-05-09,92653,24858,22930
2023-05-16,92653,24860,22930
2023-05-23,92653,24862,22930
2023-05-30,92653,24863,22930
2023-04-01,92655,7491,6818
2023-04-04,92655,7491,6818
2023-04-11,92655,7492,6818
2023-04-18,92655,7492,6818
2023-04-25,92655,7493,6818
2023-05-02,92655,7493,6818
2023-05-09,92655,7494,6818
2023-05-16,92655,7495,6818
2023-05-23,92655,7496,6818
2023-05-30,92655,7496,6818
2023-04-01,92656,41901,38658
2023-04-04,92656,41907,38660
2023-04-11,92656,41913,38661
2023-04-18,92656,41917,38663
2023-04-25,92656,41921,38663
2023-05-02,92656,41924,38663
2023-05-09,92656,41932,38663
2023-05-16,92656,41936,38664
2023-05-23,92656,41938,38664
2023-05-30,92656,41941,38664
2023-04-01,92657,9620,8569
2023-04-04,92657,9620,8570
2023-04-11,92657,9620,8572
2023-04-18,92657,9621,8575
2023-04-25,92657,9623,8575
2023-05-02,92657,9624,8575
2023-05-09,92657,9624,8575
2023-05-16,92657,9624,8575
2023-05-23,92657,9624,8575
2023-05-30,92657,9626,8575
2023-04-01,92660,28710,26064
2023-04-04,92660,28711,26064
2023-04-11,92660,28713,26067
2023-04-18,92660,28716,26068
2023-04-25,92660,28721,26070
2023-05-02,92660,28726,26070
2023-05-09,92660,28729,26070
2023-05-16,92660,28739,26073
2023-05-23,92660,28744,26077
2023-05-30,92660,28745,26078
2023-04-01,92661,2341,2142
2023-04-04,92661,2341,2142
2023-04-11,92661,2341,2142
2023-04-18,92661,2342,2142
2023-04-25,92661,2343,2142
2023-05-02,92661,2344,2142
2023-05-09,92661,2345,2143
2023-05-16,92661,2345,2143
2023-05-23,92661,2345,2143
2023-05-30,92661,2345,2143
2023-04-01,92662,1933,1776
2023-04-04,92662,1934,1776
2023-04-11,92662,1934,1776
2023-04-18,92662,1934,1776
2023-04-25,92662,1934,1776
2023-05-02,92662,1934,1776
2023-05-09,92662,1934,1776
2023-05-16,92662,1934,1776
2023-05-23,92662,1934,1776
2023-05-30,92662,1934,1776
2023-04-01,92663,15054,13766
2023-04-04,92663,15056,13766
2023-04-11,92663,15059,13768
2023-04-18,92663,15061,13768
2023-04-25,92663,15061,13770
2023-05-02,92663,15063,13772
2023-05-09,92663,15065,13773
2023-05-16,92663,15066,13774
2023-05-23,92663,15066,13774
2023-05-30,92663,15067,13774
2023-04-01,92672,24686,22348
2023-04-04,92672,24687,22351
2023-04-11,92672,24687,22352
2023-04-18,92672,24693,22354
2023-04-25,92672,24694,22354
2023-05-02,92672,24696,22355
2023-05-09,92672,24697,22355
2023-05-16,92672,24698,22355
2023-05-23,92672,24703,22356
2023-05-30,92672,24704,22356
2023-04-01,92673,21634,19965
2023-04-04,92673,21634,19966
2023-04-11,92673,21640,19967
2023-04-18,92673,21642,19969
2023-04-25,92673,21643,19969
2023-05-02,92673,21643,19969
2023-05-09,92673,21643,19969
2023-05-16,92673,21645,19969
2023-05-23,92673,21645,19969
2023-05-30,92673,21647,19969
2023-04-01,92675,26764,24595
2023-04-04,92675,26766,24596
2023-04-11,92675,26770,24596
2023-04-18,92675,26771,24603
2023-04-25,92675,26775,24603
2023-05-02,92675,26779,24603
2023-05-09,92675,26780,24604
2023-05-16,92675,26783,24604
2023-05-23,92675,26785,24606
2023-05-30,92675,26786,24606
2023-04-01,92676,1335,1244
2023-04-04,92676,1335,1244
2023-04-11,92676,1335,1244
2023-04-18,92676,1335,1244
2023-04-25,92676,1335,1244
2023-05-02,92676,1335,1244
2023-05-09,92676,1335,1244
2023-05-16,92676,1335,1244
2023-05-23,92676,1335,1244
2023-05-30,92676,1335,1244
2023-04-01,92677,52300,48312
2023-04-04,92677,52305,48318
2023-04-11,92677,52308,48318
2023-04-18,92677,52313,48324
2023-04-25,92677,52315,48326
2023-05-02,92677,52321,48326
2023-05-09,92677,52329,48327
2023-05-16,92677,52333,48327
2023-05-23,92677,52335,48328
2023-05-30,92677,52337,48328
2023-04-01,92679,24432,22675
2023-04-04,92679,24432,22676
2023-04-11,92679,24436,22677
2023-04-18,92679,24438,22677
2023-04-25,92679,24438,22677
2023-05-02,92679,24442,22677
2023-05-09,92679,24447,22677
2023-05-16,92679,24453,22677
2023-05-23,92679,24457,22678
2023-05-30,92679,24458,22678
2023-04-01,92683,80761,74125
2023-04-04,92683,80769,74132
2023-04-11,92683,80779,74137
2023-04-18,92683,80783,74145
2023-04-25,92683,80792,74147
2023-05-02,92683,80807,74147
2023-05-09,92683,80816,74147
2023-05-16,92683,80823,74148
2023-05-23,92683,80831,74150
2023-05-30,92683,80835,74150
2023-04-01,92688,33838,31570
2023-04-04,92688,33839,31571
2023-04-11,92688,33841,31572
2023-04-18,92688,33842,31573
2023-04-25,92688,33846,31574
2023-05-02,92688,33849,31574
2023-05-09,92688,33850,31575
2023-05-16,92688,33854,31575
2023-05-23,92688,33859,31575
2023-05-30,92688,33865,31576
2023-04-01,92691,38031,35279
2023-04-04,92691,38033,35279
2023-04-11,92691,38035,35280
2023-04-18,92691,38036,35282
2023-04-25,92691,38041,35283
2023-05-02,92691,38044,35285
2023-05-09,92691,38048,35285
2023-05-16,92691,38051,35285
2023-05-23,92691,38057,35286
2023-05-30,92691,38059,35286
2023-04-01,92692,37796,35195
2023-04-04,92692,37800,35197
2023-04-11,92692,37801,35198
2023-04-18,92692,37804,35200
2023-04-25,92692,37810,35200
2023-05-02,92692,37814,35202
2023-05-09,92692,37818,35202
2023-05-16,92692,37823,35202
2023-05-23,92692,37828,35203
2023-05-30,92692,37837,35203
2023-04-01,92694,26304,24310
2023-04-04,92694,26305,24310
2023-04-11,92694,26308,24314
2023-04-18,92694,26312,24320
2023-04-25,92694,26317,24321
2023-05-02,92694,26318,24321
2023-05-09,92694,26325,24322
2023-05-16,92694,26330,24323
2023-05-23,92694,26333,24323
2023-05-30,92694,26335,24323
2023-04-01,92701,38152,34085
2023-04-04,92701,38163,34088
2023-04-11,92701,38174,34093
2023-04-18,92701,38185,34101
2023-04-25,92701,38189,34101
2023-05-02,92701,38198,34101
2023-05-09,92701,38205,34101
2023-05-16,92701,38211,34102
2023-05-23,92701,38218,34102
2023-05-30,92701,38222,34102
2023-04-01,92703,65529,58108
2023-04-04,92703,65542,58112
2023-04-11,92703,65555,58119
2023-04-18,92703,65581,58129
2023-04-25,92703,65600,58131
2023-05-02,92703,65622,58131
2023-05-09,92703,65641,58135
2023-05-16,92703,65661,58136
2023-05-23,92703,65672,58137
2023-05-30,92703,65680,58137
2023-04-01,92704,69273,62875
2023-04-04,92704,69287,62879
2023-04-11,92704,69298,62883
2023-04-18,92704,69310,62887
2023-04-25,92704,69319,62891
2023-05-02,92704,69329,62892
2023-05-09,92704,69336,62892
2023-05-16,92704,69343,62892
2023-05-23,92704,69349,62892
2023-05-30,92704,69352,62892
2023-04-01,92705,37267,34000
2023-04-04,92705,37273,34001
2023-04-11,92705,37277,34002
2023-04-18,92705,37283,34002
2023-04-25,92705,37286,34002
2023-05-02,92705,37293,34002
2023-05-09,92705,37294,34003
2023-05-16,92705,37299,34003
2023-05-23,92705,37302,34004
2023-05-30,92705,37305,34004
2023-04-01,92706,30219,27417
2023-04-04,92706,30223,27420
2023-04-11,92706,30224,27423
2023-04-18,92706,30226,27425
2023-04-25,92706,30229,27426
2023-05-02,92706,30233,27426
2023-05-09,92706,30238,27426
2023-05-16,92706,30240,27426
2023-05-23,92706,30243,27426
2023-05-30,92706,30245,27426
2023-04-01,92707,46608,42166
2023-04-04,92707,46614,42171
2023-04-11,92707,46625,42173
2023-04-18,92707,46629,42175
2023-04-25,92707,46638,42177
2023-05-02,92707,46645,42177
2023-05-09,92707,46649,42177
2023-05-16,92707,46653,42178
2023-05-23,92707,46660,42178
2023-05-30,92707,46662,42179
2023-04-01,92708,48420,45120
2023-04-04,92708,48430,45122
2023-04-11,92708,48433,45124
2023-04-18,92708,48436,45127
2023-04-25,92708,48446,45130
2023-05-02,92708,48451,45130
2023-05-09,92708,48456,45131
2023-05-16,92708,48461,45131
2023-05-23,92708,48465,45132
2023-05-30,92708,48468,45132
2023-04-01,92780,43934,40046
2023-04-04,92780,43944,40049
2023-04-11,92780,43954,40051
2023-04-18,92780,43961,40056
2023-04-25,92780,43968,40058
2023-05-02,92780,43972,40059
2023-05-09,92780,43984,40061
2023-05-16,92780,43985,40061
2023-05-23,92780,43988,40061
2023-05-30,92780,43989,40061
2023-04-01,92782,25250,23291
2023-04-04,92782,25254,23293
2023-04-11,92782,25259,23296
2023-04-18,92782,25259,23298
2023-04-25,92782,25260,23298
2023-05-02,92782,25262,23298
2023-05-09,92782,25264,23299
2023-05-16,92782,25273,23299
2023-05-23,92782,25274,23299
2023-05-30,92782,25275,23300
2023-04-01,92801,48341,43854
2023-04-04,92801,48351,43862
2023-04-11,92801,48357,43864
2023-04-18,92801,48368,43871
2023-04-25,92801,48375,43874
2023-05-02,92801,48383,43876
2023-05-09,92801,48387,43876
2023-05-16,92801,48393,43876
2023-05-23,92801,48400,43876
2023-05-30,92801,48403,43878
2023-04-01,92802,39511,31098
2023-04-04,92802,39524,31100
2023-04-11,92802,39560,31104
2023-04-18,92802,39571,31105
2023-04-25,92802,39598,31106
2023-05-02,92802,39612,31108
2023-05-09,92802,39630,31110
2023-05-16,92802,39647,31111
2023-05-23,92802,39661,31111
2023-05-30,92802,39670,31111
2023-04-01,92804,68189,61923
2023-04-04,92804,68202,61931
2023-04-11,92804,68234,61934
2023-04-18,92804,68245,61938
2023-04-25,92804,68253,61938
2023-05-02,92804,68263,61939
2023-05-09,92804,68277,61939
2023-05-16,92804,68283,61942
2023-05-23,92804,68287,61943
2023-05-30,92804,68289,61943
2023-04-01,92805,58407,52552
2023-04-04,92805,58416,52557
2023-04-11,92805,58431,52561
2023-04-18,92805,58440,52565
2023-04-25,92805,58450,52567
2023-05-02,92805,58460,52568
2023-05-09,92805,58467,52568
2023-05-16,92805,58474,52568
2023-05-23,92805,58484,52568
2023-05-30,92805,58491,52569
2023-04-01,92806,31418,28424
2023-04-04,92806,31422,28426
2023-04-11,92806,31430,28428
2023-04-18,92806,31437,28428
2023-04-25,92806,31445,28429
2023-05-02,92806,31451,28429
2023-05-09,92806,31461,28429
2023-05-16,92806,31476,28431
2023-05-23,92806,31481,28431
2023-05-30,92806,31483,28431
2023-04-01,92807,29464,27358
2023-04-04,92807,29468,27359
2023-04-11,92807,29471,27359
2023-04-18,92807,29475,27361
2023-04-25,92807,29475,27362
2023-05-02,92807,29480,27362
2023-05-09,92807,29483,27363
2023-05-16,92807,29486,27364
2023-05-23,92807,29488,27365
2023-05-30,92807,29490,27366
2023-04-01,92808,16238,15153
2023-04-04,92808,16241,15153
2023-04-11,92808,16242,15155
2023-04-18,92808,16243,15157
2023-04-25,92808,16244,15157
2023-05-02,92808,16245,15158
2023-05-09,92808,16246,15160
2023-05-16,92808,16247,15161
2023-05-23,92808,16247,15161
2023-05-30,92808,16249,15161
2023-04-01,92821,32407,30015
2023-04-04,92821,32408,30016
2023-04-11,92821,32409,30020
2023-04-18,92821,32412,30025
2023-04-25,92821,32418,30028
2023-05-02,92821,32421,30028
2023-05-09,92821,32423,30033
2023-05-16,92821,32425,30036
2023-05-23,92821,32427,30037
2023-05-30,92821,32429,30038
2023-04-01,92823,4841,4453
2023-04-04,92823,4842,4453
2023-04-11,92823,4843,4453
2023-04-18,92823,4843,4454
2023-04-25,92823,4843,4454
2023-05-02,92823,4844,4454
2023-05-09,92823,4845,4454
2023-05-16,92823,4845,4454
2023-05-23,92823,4846,4454
2023-05-30,92823,4846,4454
2023-04-01,92831,27127,24766
2023-04-04,92831,27127,24766
2023-04-11,92831,27129,24769
2023-04-18,92831,27131,24773
2023-04-25,92831,27137,24774
2023-05-02,92831,27142,24774
2023-05-09,92831,27145,24774
2023-05-16,92831,27148,24774
2023-05-23,92831,27152,24775
2023-05-30,92831,27159,24775
2023-04-01,92832,20501,18582
2023-04-04,92832,20502,18585
2023-04-11,92832,20507,18588
2023-04-18,92832,20512,18588
2023-04-25,92832,20517,18588
2023-05-02,92832,20519,18589
2023-05-09,92832,20520,18589
2023-05-16,92832,20525,18590
2023-05-23,92832,20525,18591
2023-05-30,92832,20530,18592
2023-04-01,92833,43407,39725
2023-04-04,92833,43411,39728
2023-04-11,92833,43414,39729
2023-04-18,92833,43419,39732
2023-04-25,92833,43422,39734
2023-05-02,92833,43426,39736
2023-05-09,92833,43432,39736
2023-05-16,92833,43437,39736
2023-05-23,92833,43441,39736
2023-05-30,92833,43444,39737
2023-04-01,92835,21260,19627
