date,zcta,at_least_one_dose,fully_vaccinated
2022-07-01,95722,3278,3108
2022-07-05,95722,3286,3109
2022-07-12,95722,3290,3109
2022-07-19,95722,3291,3112
2022-07-26,95722,3293,3112
2022-08-02,95722,3295,3115
2022-08-09,95722,3295,3116
2022-08-16,95722,3295,3117
2022-08-23,95722,3298,3117
2022-08-30,95722,3299,3118
2022-09-06,95722,3301,3118
2022-09-13,95722,3303,3118
2022-09-20,95722,3305,3123
2022-09-27,95722,3308,3127
2022-07-01,95726,4847,4430
2022-07-05,95726,4849,4430
2022-07-12,95726,4854,4433
2022-07-19,95726,4861,4435
2022-07-26,95726,4864,4436
2022-08-02,95726,4868,4438
2022-08-09,95726,4872,4441
2022-08-16,95726,4872,4441
2022-08-23,95726,4874,4444
2022-08-30,95726,4876,4448
2022-09-06,95726,4878,4449
2022-09-13,95726,4882,4450
2022-09-20,95726,4883,4453
2022-09-27,95726,4885,4454
2022-07-01,95728,347,304
2022-07-05,95728,347,304
2022-07-12,95728,347,304
2022-07-19,95728,348,304
2022-07-26,95728,349,304
2022-08-02,95728,349,304
2022-08-09,95728,349,304
2022-08-16,95728,349,304
2022-08-23,95728,349,305
2022-08-30,95728,349,305
2022-09-06,95728,349,305
2022-09-13,95728,349,305
2022-09-20,95728,349,305
2022-09-27,95728,349,305
2022-07-01,95742,13886,13017
2022-07-05,95742,13931,13028
2022-07-12,95742,13962,13044
2022-07-19,95742,13991,13050
2022-07-26,95742,14022,13069
2022-08-02,95742,14050,13088
2022-08-09,95742,14078,13104
2022-08-16,95742,14108,13112
2022-08-23,95742,14121,13130
2022-08-30,95742,14130,13142
2022-09-06,95742,14136,13146
2022-09-13,95742,14141,13166
2022-09-20,95742,14155,13178
2022-09-27,95742,14173,13189
2022-07-01,95746,17787,16808
2022-07-05,95746,17815,16815
2022-07-12,95746,17839,16825
2022-07-19,95746,17859,16829
2022-07-26,95746,17885,16852
2022-08-02,95746,17899,16878
2022-08-09,95746,17915,16895
2022-08-16,95746,17927,16901
2022-08-23,95746,17937,16911
2022-08-30,95746,17947,16914
2022-09-06,95746,17953,16923
2022-09-13,95746,17969,16936
2022-09-20,95746,17976,16944
2022-09-27,95746,17989,16954
2022-07-01,95747,59523,56379
2022-07-05,95747,59609,56412
2022-07-12,95747,59708,56442
2022-07-19,95747,59818,56470
2022-07-26,95747,59912,56528
2022-08-02,95747,59989,56580
2022-08-09,95747,60051,56624
2022-08-16,95747,60096,56666
2022-08-23,95747,60150,56718
2022-08-30,95747,60183,56756
2022-09-06,95747,60224,56787
2022-09-13,95747,60264,56821
2022-09-20,95747,60314,56858
2022-09-27,95747,60370,56890
2022-07-01,95757,46299,44040
2022-07-05,95757,46390,44074
2022-07-12,95757,46471,44108
2022-07-19,95757,46547,44134
2022-07-26,95757,46628,44196
2022-08-02,95757,46712,44251
2022-08-09,95757,46780,44301
2022-08-16,95757,46827,44335
2022-08-23,95757,46866,44371
2022-08-30,95757,46899,44398
2022-09-06,95757,46934,44420
2022-09-13,95757,46976,44462
2022-09-20,95757,47006,44492
2022-09-27,95757,47047,44541
2022-07-01,95758,52098,49378
2022-07-05,95758,52167,49403
2022-07-12,95758,52262,49460
2022-07-19,95758,52337,49502
2022-07-26,95758,52406,49564
2022-08-02,95758,52476,49620
2022-08-09,95758,52552,49682
2022-08-16,95758,52601,49718
2022-08-23,95758,52634,49760
2022-08-30,95758,52657,49792
2022-09-06,95758,52682,49817
2022-09-13,95758,52719,49855
2022-09-20,95758,52765,49888
2022-09-27,95758,52809,49918
2022-07-01,95762,38548,36301
2022-07-05,95762,38611,36316
2022-07-12,95762,38681,36336
2022-07-19,95762,38717,36352
2022-07-26,95762,38768,36387
2022-08-02,95762,38800,36421
2022-08-09,95762,38833,36449
2022-08-16,95762,38857,36465
2022-08-23,95762,38882,36488
2022-08-30,95762,38902,36506
2022-09-06,95762,38912,36520
2022-09-13,95762,38935,36541
2022-09-20,95762,38957,36563
2022-09-27,95762,38985,36574
2022-07-01,95765,31685,29896
2022-07-05,95765,31734,29914
2022-07-12,95765,31786,29936
2022-07-19,95765,31824,29949
2022-07-26,95765,31869,29981
2022-08-02,95765,31891,30006
2022-08-09,95765,31922,30056
2022-08-16,95765,31949,30076
2022-08-23,95765,31968,30096
2022-08-30,95765,31989,30113
2022-09-06,95765,31996,30125
2022-09-13,95765,32020,30136
2022-09-20,95765,32040,30147
2022-09-27,95765,32065,30161
2022-07-01,95776,23337,21753
2022-07-05,95776,23384,21760
2022-07-12,95776,23430,21778
2022-07-19,95776,23476,21790
2022-07-26,95776,23514,21810
2022-08-02,95776,23550,21847
2022-08-09,95776,23591,21865
2022-08-16,95776,23622,21903
2022-08-23,95776,23647,21936
2022-08-30,95776,23666,21952
2022-09-06,95776,23681,21963
2022-09-13,95776,23707,21975
2022-09-20,95776,23728,21996
2022-09-27,95776,23757,22017
2022-07-01,95811,6891,6254
2022-07-05,95811,6909,6257
2022-07-12,95811,6916,6257
2022-07-19,95811,6927,6258
2022-07-26,95811,6933,6266
2022-08-02,95811,6945,6278
2022-08-09,95811,6958,6287
2022-08-16,95811,6960,6291
2022-08-23,95811,6964,6296
2022-08-30,95811,6970,6302
2022-09-06,95811,6975,6305
2022-09-13,95811,6981,6307
2022-09-20,95811,6991,6311
2022-09-27,95811,7002,6316
2022-07-01,95814,7256,6638
2022-07-05,95814,7271,6643
2022-07-12,95814,7277,6645
2022-07-19,95814,7281,6649
2022-07-26,95814,7285,6657
2022-08-02,95814,7291,6669
2022-08-09,95814,7295,6674
2022-08-16,95814,7301,6677
2022-08-23,95814,7309,6681
2022-08-30,95814,7310,6684
2022-09-06,95814,7312,6685
2022-09-13,95814,7318,6688
2022-09-20,95814,7326,6690
2022-09-27,95814,7342,6695
2022-07-01,95815,16733,15016
2022-07-05,95815,16758,15027
2022-07-12,95815,16785,15050
2022-07-19,95815,16815,15068
2022-07-26,95815,16845,15095
2022-08-02,95815,16878,15120
2022-08-09,95815,16911,15139
2022-08-16,95815,16941,15157
2022-08-23,95815,16978,15183
2022-08-30,95815,17005,15203
2022-09-06,95815,17017,15213
2022-09-13,95815,17033,15231
2022-09-20,95815,17059,15252
2022-09-27,95815,17084,15258
2022-07-01,95816,15647,14581
2022-07-05,95816,15691,14584
2022-07-12,95816,15727,14590
2022-07-19,95816,15755,14600
2022-07-26,95816,15786,14624
2022-08-02,95816,15799,14646
2022-08-09,95816,15816,14665
2022-08-16,95816,15829,14678
2022-08-23,95816,15835,14696
2022-08-30,95816,15846,14701
2022-09-06,95816,15854,14707
2022-09-13,95816,15876,14716
2022-09-20,95816,15895,14725
2022-09-27,95816,15913,14736
2022-07-01,95817,10522,9677
2022-07-05,95817,10558,9684
2022-07-12,95817,10588,9690
2022-07-19,95817,10605,9695
2022-07-26,95817,10624,9711
2022-08-02,95817,10637,9728
2022-08-09,95817,10653,9755
2022-08-16,95817,10669,9769
2022-08-23,95817,10681,9782
2022-08-30,95817,10691,9792
2022-09-06,95817,10696,9798
2022-09-13,95817,10709,9805
2022-09-20,95817,10727,9820
2022-09-27,95817,10749,9831
2022-07-01,95818,18779,17474
2022-07-05,95818,18852,17478
2022-07-12,95818,18932,17491
2022-07-19,95818,18966,17500
2022-07-26,95818,19010,17550
2022-08-02,95818,19033,17579
2022-08-09,95818,19052,17612
2022-08-16,95818,19073,17648
2022-08-23,95818,19095,17670
2022-08-30,95818,19112,17687
2022-09-06,95818,19121,17696
2022-09-13,95818,19142,17717
2022-09-20,95818,19164,17752
2022-09-27,95818,19198,17761
2022-07-01,95819,15647,14618
2022-07-05,95819,15715,14627
2022-07-12,95819,15778,14631
2022-07-19,95819,15813,14637
2022-07-26,95819,15839,14673
2022-08-02,95819,15854,14706
2022-08-09,95819,15877,14743
2022-08-16,95819,15896,14764
2022-08-23,95819,15918,14783
2022-08-30,95819,15940,14798
2022-09-06,95819,15952,14804
2022-09-13,95819,15969,14833
2022-09-20,95819,15987,14847
2022-09-27,95819,16017,14865
2022-07-01,95820,26099,24049
2022-07-05,95820,26141,24066
2022-07-12,95820,26199,24091
2022-07-19,95820,26252,24105
2022-07-26,95820,26290,24128
2022-08-02,95820,26329,24154
2022-08-09,95820,26358,24183
2022-08-16,95820,26402,24225
2022-08-23,95820,26442,24251
2022-08-30,95820,26484,24275
2022-09-06,95820,26498,24287
2022-09-13,95820,26521,24303
2022-09-20,95820,26549,24341
2022-09-27,95820,26585,24367
2022-07-01,95821,25924,23795
2022-07-05,95821,25971,23821
2022-07-12,95821,26016,23840
2022-07-19,95821,26051,23861
2022-07-26,95821,26097,23894
2022-08-02,95821,26144,23923
2022-08-09,95821,26183,23946
2022-08-16,95821,26211,23970
2022-08-23,95821,26239,24005
2022-08-30,95821,26259,24027
2022-09-06,95821,26273,24045
2022-09-13,95821,26290,24068
2022-09-20,95821,26321,24088
2022-09-27,95821,26353,24102
2022-07-01,95822,35027,32473
2022-07-05,95822,35106,32497
2022-07-12,95822,35168,32530
2022-07-19,95822,35239,32558
2022-07-26,95822,35279,32605
2022-08-02,95822,35327,32651
2022-08-09,95822,35383,32692
2022-08-16,95822,35422,32729
2022-08-23,95822,35469,32759
2022-08-30,95822,35511,32799
2022-09-06,95822,35536,32815
2022-09-13,95822,35560,32852
2022-09-20,95822,35598,32899
2022-09-27,95822,35632,32924
2022-07-01,95823,58331,53723
2022-07-05,95823,58403,53770
2022-07-12,95823,58469,53809
2022-07-19,95823,58598,53860
2022-07-26,95823,58676,53928
2022-08-02,95823,58759,53983
2022-08-09,95823,58845,54056
2022-08-16,95823,58905,54110
2022-08-23,95823,58970,54156
2022-08-30,95823,59040,54219
2022-09-06,95823,59083,54244
2022-09-13,95823,59133,54272
2022-09-20,95823,59188,54317
2022-09-27,95823,59248,54352
2022-07-01,95824,23009,20883
2022-07-05,95824,23036,20903
2022-07-12,95824,23067,20930
2022-07-19,95824,23094,20952
2022-07-26,95824,23123,20976
2022-08-02,95824,23150,20999
2022-08-09,95824,23184,21026
2022-08-16,95824,23215,21043
2022-08-23,95824,23253,21066
2022-08-30,95824,23292,21094
2022-09-06,95824,23308,21109
2022-09-13,95824,23320,21132
2022-09-20,95824,23355,21148
2022-09-27,95824,23383,21167
2022-07-01,95825,23834,21756
2022-07-05,95825,23864,21776
2022-07-12,95825,23885,21785
2022-07-19,95825,23921,21818
2022-07-26,95825,23946,21844
2022-08-02,95825,23980,21862
2022-08-09,95825,24012,21882
2022-08-16,95825,24054,21900
2022-08-23,95825,24086,21920
2022-08-30,95825,24113,21937
2022-09-06,95825,24138,21947
2022-09-13,95825,24161,21962
2022-09-20,95825,24199,21974
2022-09-27,95825,24239,21990
2022-07-01,95826,27201,25477
2022-07-05,95826,27255,25488
2022-07-12,95826,27302,25508
2022-07-19,95826,27354,25529
2022-07-26,95826,27388,25555
2022-08-02,95826,27410,25588
2022-08-09,95826,27456,25619
2022-08-16,95826,27483,25642
2022-08-23,95826,27502,25661
2022-08-30,95826,27530,25686
2022-09-06,95826,27548,25697
2022-09-13,95826,27570,25719
2022-09-20,95826,27605,25739
2022-09-27,95826,27638,25762
2022-07-01,95827,13668,12677
2022-07-05,95827,13680,12688
2022-07-12,95827,13701,12698
2022-07-19,95827,13717,12708
2022-07-26,95827,13730,12719
2022-08-02,95827,13745,12730
2022-08-09,95827,13767,12740
2022-08-16,95827,13791,12750
2022-08-23,95827,13805,12765
2022-08-30,95827,13818,12778
2022-09-06,95827,13824,12786
2022-09-13,95827,13842,12797
2022-09-20,95827,13857,12808
2022-09-27,95827,13881,12815
2022-07-01,95828,48066,44821
2022-07-05,95828,48128,44846
2022-07-12,95828,48180,44887
2022-07-19,95828,48272,44932
2022-07-26,95828,48347,44984
2022-08-02,95828,48392,45028
2022-08-09,95828,48486,45080
2022-08-16,95828,48549,45124
2022-08-23,95828,48587,45168
2022-08-30,95828,48625,45211
2022-09-06,95828,48655,45248
2022-09-13,95828,48680,45279
2022-09-20,95828,48721,45310
2022-09-27,95828,48771,45338
2022-07-01,95829,26555,25200
2022-07-05,95829,26597,25212
2022-07-12,95829,26636,25222
2022-07-19,95829,26684,25237
2022-07-26,95829,26725,25275
2022-08-02,95829,26748,25303
2022-08-09,95829,26791,25330
2022-08-16,95829,26811,25353
2022-08-23,95829,26832,25371
2022-08-30,95829,26844,25398
2022-09-06,95829,26852,25406
2022-09-13,95829,26868,25427
2022-09-20,95829,26885,25446
2022-09-27,95829,26900,25458
2022-07-01,95830,619,583
2022-07-05,95830,620,584
2022-07-12,95830,622,584
2022-07-19,95830,622,584
2022-07-26,95830,622,584
2022-08-02,95830,622,586
2022-08-09,95830,622,586
2022-08-16,95830,622,586
2022-08-23,95830,622,587
2022-08-30,95830,623,587
2022-09-06,95830,623,587
2022-09-13,95830,626,587
2022-09-20,95830,627,587
2022-09-27,95830,627,588
2022-07-01,95831,34977,33176
2022-07-05,95831,35054,33188
2022-07-12,95831,35108,33204
2022-07-19,95831,35166,33223
2022-07-26,95831,35199,33282
2022-08-02,95831,35234,33324
2022-08-09,95831,35262,33351
2022-08-16,95831,35288,33383
2022-08-23,95831,35327,33405
2022-08-30,95831,35347,33431
2022-09-06,95831,35362,33444
2022-09-13,95831,35390,33474
2022-09-20,95831,35414,33502
2022-09-27,95831,35436,33525
2022-07-01,95832,9247,8202
2022-07-05,95832,9249,8208
2022-07-12,95832,9258,8212
2022-07-19,95832,9275,8220
2022-07-26,95832,9295,8226
2022-08-02,95832,9307,8231
2022-08-09,95832,9335,8239
2022-08-16,95832,9351,8249
2022-08-23,95832,9360,8254
2022-08-30,95832,9375,8271
2022-09-06,95832,9380,8284
2022-09-13,95832,9391,8291
2022-09-20,95832,9398,8296
2022-09-27,95832,9404,8299
2022-07-01,95833,28755,26525
2022-07-05,95833,28806,26538
2022-07-12,95833,28839,26558
2022-07-19,95833,28886,26576
2022-07-26,95833,28934,26609
2022-08-02,95833,28964,26630
2022-08-09,95833,29012,26659
2022-08-16,95833,29050,26689
2022-08-23,95833,29079,26719
2022-08-30,95833,29113,26738
2022-09-06,95833,29127,26757
2022-09-13,95833,29152,26780
2022-09-20,95833,29175,26804
2022-09-27,95833,29202,26826
2022-07-01,95834,27223,25056
2022-07-05,95834,27285,25083
2022-07-12,95834,27337,25099
2022-07-19,95834,27387,25111
2022-07-26,95834,27419,25146
2022-08-02,95834,27464,25193
2022-08-09,95834,27513,25227
2022-08-16,95834,27552,25247
2022-08-23,95834,27579,25268
2022-08-30,95834,27598,25297
2022-09-06,95834,27619,25316
2022-09-13,95834,27643,25332
2022-09-20,95834,27679,25353
2022-09-27,95834,27703,25370
2022-07-01,95835,33526,31333
2022-07-05,95835,33597,31355
2022-07-12,95835,33653,31373
2022-07-19,95835,33714,31388
2022-07-26,95835,33764,31427
2022-08-02,95835,33806,31460
2022-08-09,95835,33853,31485
2022-08-16,95835,33882,31509
2022-08-23,95835,33907,31535
2022-08-30,95835,33938,31552
2022-09-06,95835,33956,31569
2022-09-13,95835,33987,31589
2022-09-20,95835,34025,31613
2022-09-27,95835,34056,31641
2022-07-01,95838,26988,24434
2022-07-05,95838,27016,24455
2022-07-12,95838,27048,24471
2022-07-19,95838,27082,24506
2022-07-26,95838,27122,24525
2022-08-02,95838,27164,24552
2022-08-09,95838,27212,24586
2022-08-16,95838,27262,24618
2022-08-23,95838,27302,24651
2022-08-30,95838,27336,24673
2022-09-06,95838,27349,24692
2022-09-13,95838,27373,24712
2022-09-20,95838,27395,24743
2022-09-27,95838,27424,24757
2022-07-01,95841,11961,11034
2022-07-05,95841,11981,11043
2022-07-12,95841,11993,11058
2022-07-19,95841,12005,11080
2022-07-26,95841,12027,11094
2022-08-02,95841,12044,11113
2022-08-09,95841,12066,11120
2022-08-16,95841,12087,11132
2022-08-23,95841,12095,11146
2022-08-30,95841,12106,11159
2022-09-06,95841,12111,11167
2022-09-13,95841,12115,11172
2022-09-20,95841,12134,11182
2022-09-27,95841,12152,11187
2022-07-01,95842,18604,17061
2022-07-05,95842,18638,17078
2022-07-12,95842,18673,17104
2022-07-19,95842,18699,17115
2022-07-26,95842,18734,17141
2022-08-02,95842,18767,17160
2022-08-09,95842,18807,17188
2022-08-16,95842,18849,17203
2022-08-23,95842,18879,17222
2022-08-30,95842,18900,17240
2022-09-06,95842,18913,17267
2022-09-13,95842,18924,17289
2022-09-20,95842,18955,17306
2022-09-27,95842,18977,17321
2022-07-01,95843,28480,26731
2022-07-05,95843,28516,26744
2022-07-12,95843,28556,26764
2022-07-19,95843,28591,26780
2022-07-26,95843,28626,26804
2022-08-02,95843,28663,26836
2022-08-09,95843,28699,26865
2022-08-16,95843,28726,26890
2022-08-23,95843,28753,26917
2022-08-30,95843,28772,26941
2022-09-06,95843,28794,26953
2022-09-13,95843,28808,26972
2022-09-20,95843,28828,26981
2022-09-27,95843,28855,26998
2022-07-01,95864,20514,18856
2022-07-05,95864,20564,18869
2022-07-12,95864,20593,18883
2022-07-19,95864,20631,18897
2022-07-26,95864,20658,18922
2022-08-02,95864,20691,18941
2022-08-09,95864,20712,18964
2022-08-16,95864,20732,18982
2022-08-23,95864,20753,19003
2022-08-30,95864,20771,19017
2022-09-06,95864,20778,19021
2022-09-13,95864,20795,19040
2022-09-20,95864,20812,19057
2022-09-27,95864,20833,19068
2022-07-01,95901,18569,16975
2022-07-05,95901,18585,16983
2022-07-12,95901,18611,17005
2022-07-19,95901,18629,17022
2022-07-26,95901,18653,17037
2022-08-02,95901,18673,17054
2022-08-09,95901,18693,17069
2022-08-16,95901,18706,17078
2022-08-23,95901,18727,17090
2022-08-30,95901,18755,17102
2022-09-06,95901,18766,17110
2022-09-13,95901,18780,17126
2022-09-20,95901,18805,17132
2022-09-27,95901,18821,17140
2022-07-01,95903,661,537
2022-07-05,95903,661,537
2022-07-12,95903,661,537
2022-07-19,95903,661,538
2022-07-26,95903,661,538
2022-08-02,95903,661,538
2022-08-09,95903,661,538
2022-08-16,95903,661,538
2022-08-23,95903,662,539
2022-08-30,95903,662,539
2022-09-06,95903,662,539
2022-09-13,95903,662,539
2022-09-20,95903,662,539
2022-09-27,95903,662,539
2022-07-01,95912,3340,3093
2022-07-05,95912,3346,3095
2022-07-12,95912,3351,3096
2022-07-19,95912,3354,3098
2022-07-26,95912,3354,3098
2022-08-02,95912,3356,3100
2022-08-09,95912,3356,3106
2022-08-16,95912,3359,3107
2022-08-23,95912,3361,3109
2022-08-30,95912,3363,3109
2022-09-06,95912,3365,3109
2022-09-13,95912,3365,3110
2022-09-20,95912,3367,3110
2022-09-27,95912,3368,3110
2022-07-01,95914,386,361
2022-07-05,95914,386,361
2022-07-12,95914,387,361
2022-07-19,95914,387,361
2022-07-26,95914,387,361
2022-08-02,95914,387,361
2022-08-09,95914,387,361
2022-08-16,95914,387,361
2022-08-23,95914,387,361
2022-08-30,95914,387,361
2022-09-06,95914,387,361
2022-09-13,95914,387,361
2022-09-20,95914,387,361
2022-09-27,95914,388,361
2022-07-01,95916,378,350
2022-07-05,95916,378,350
2022-07-12,95916,378,351
2022-07-19,95916,378,351
2022-07-26,95916,380,351
2022-08-02,95916,381,351
2022-08-09,95916,382,351
2022-08-16,95916,382,351
2022-08-23,95916,382,353
2022-08-30,95916,382,353
2022-09-06,95916,383,354
2022-09-13,95916,383,354
2022-09-20,95916,383,354
2022-09-27,95916,383,354
2022-07-01,95917,1643,1520
2022-07-05,95917,1644,1521
2022-07-12,95917,1645,1523
2022-07-19,95917,1646,1525
2022-07-26,95917,1651,1525
2022-08-02,95917,1655,1526
2022-08-09,95917,1658,1527
2022-08-16,95917,1658,1527
2022-08-23,95917,1659,1527
2022-08-30,95917,1659,1528
2022-09-06,95917,1659,1528
2022-09-13,95917,1660,1528
2022-09-20,95917,1661,1528
2022-09-27,95917,1662,1528
2022-07-01,95918,1231,1145
2022-07-05,95918,1231,1145
2022-07-12,95918,1232,1145
2022-07-19,95918,1233,1146
2022-07-26,95918,1234,1146
2022-08-02,95918,1234,1148
2022-08-09,95918,1235,1148
2022-08-16,95918,1235,1148
2022-08-23,95918,1235,1149
2022-08-30,95918,1236,1150
2022-09-06,95918,1236,1150
2022-09-13,95918,1236,1150
2022-09-20,95918,1236,1150
2022-09-27,95918,1238,1151
2022-07-01,95919,582,554
2022-07-05,95919,582,554
2022-07-12,95919,583,554
2022-07-19,95919,583,554
2022-07-26,95919,583,554
2022-08-02,95919,583,554
2022-08-09,95919,583,554
2022-08-16,95919,584,554
2022-08-23,95919,584,554
2022-08-30,95919,585,554
2022-09-06,95919,585,554
2022-09-13,95919,585,554
2022-09-20,95919,585,555
2022-09-27,95919,585,555
2022-07-01,95920,143,132
2022-07-05,95920,143,132
2022-07-12,95920,143,132
2022-07-19,95920,143,132
2022-07-26,95920,143,132
2022-08-02,95920,143,132
2022-08-09,95920,143,132
2022-07-01,95922,300,272
2022-07-05,95922,300,272
2022-07-12,95922,300,272
2022-07-19,95922,300,272
2022-07-26,95922,300,272
2022-08-02,95922,300,272
2022-08-09,95922,300,272
2022-08-16,95922,300,272
2022-08-23,95922,300,272
2022-08-30,95922,300,272
2022-09-06,95922,300,272
2022-09-13,95922,300,272
2022-09-20,95922,301,272
2022-09-27,95922,302,272
2022-07-01,95925,118,105
2022-07-05,95925,118,105
2022-07-12,95925,118,105
2022-07-19,95925,118,105
2022-07-26,95925,118,105
2022-08-02,95925,118,105
2022-08-09,95925,118,105
2022-08-16,95925,118,105
2022-08-23,95925,118,105
2022-08-30,95925,118,105
2022-09-06,95925,118,105
2022-09-13,95925,118,105
2022-09-20,95925,118,105
2022-09-27,95925,118,105
2022-07-01,95926,25691,23726
2022-07-05,95926,25738,23742
2022-07-12,95926,25759,23752
2022-07-19,95926,25786,23759
2022-07-26,95926,25816,23778
2022-08-02,95926,25832,23786
2022-08-09,95926,25852,23806
2022-08-16,95926,25879,23825
2022-08-23,95926,25896,23839
2022-08-30,95926,25921,23847
2022-09-06,95926,25934,23867
2022-09-13,95926,25954,23875
2022-09-20,95926,25969,23882
2022-09-27,95926,25986,23895
2022-07-01,95928,24445,22604
2022-07-05,95928,24471,22613
2022-07-12,95928,24483,22621
2022-07-19,95928,24500,22628
2022-07-26,95928,24519,22641
2022-08-02,95928,24530,22652
2022-08-09,95928,24554,22671
2022-08-16,95928,24578,22685
2022-08-23,95928,24600,22699
2022-08-30,95928,24616,22706
2022-09-06,95928,24623,22714
2022-09-13,95928,24638,22722
2022-09-20,95928,24659,22733
2022-09-27,95928,24680,22740
2022-07-01,95932,5001,4624
2022-07-05,95932,5001,4625
2022-07-12,95932,5003,4625
2022-07-19,95932,5007,4626
2022-07-26,95932,5007,4627
2022-08-02,95932,5010,4628
2022-08-09,95932,5016,4634
2022-08-16,95932,5021,4635
2022-08-23,95932,5021,4636
2022-08-30,95932,5026,4638
2022-09-06,95932,5028,4639
2022-09-13,95932,5035,4641
2022-09-20,95932,5038,4641
2022-09-27,95932,5043,4642
2022-07-01,95934,109,98
2022-07-01,95935,375,341
2022-07-05,95935,375,341
2022-07-12,95935,375,341
2022-07-19,95935,376,341
2022-07-26,95935,376,341
2022-08-02,95935,376,341
2022-08-09,95935,376,341
2022-08-16,95935,376,341
2022-08-23,95935,376,341
2022-08-30,95935,376,342
2022-09-06,95935,378,342
2022-09-13,95935,378,342
2022-09-20,95935,378,342
2022-09-27,95935,378,342
2022-07-01,95936,222,209
2022-07-05,95936,222,209
2022-07-12,95936,222,209
2022-07-19,95936,222,209
2022-07-26,95936,222,209
2022-08-02,95936,222,209
2022-08-09,95936,222,209
2022-08-16,95936,222,210
2022-08-23,95936,222,210
2022-08-30,95936,222,210
2022-09-06,95936,223,210
2022-09-13,95936,223,210
2022-09-20,95936,223,210
2022-09-27,95936,224,210
2022-07-01,95937,1090,1002
2022-07-05,95937,1090,1002
2022-07-12,95937,1090,1003
2022-07-19,95937,1091,1006
2022-07-26,95937,1091,1006
2022-08-02,95937,1091,1006
2022-08-09,95937,1094,1006
2022-08-16,95937,1094,1006
2022-08-23,95937,1094,1006
2022-08-30,95937,1094,1009
2022-09-06,95937,1094,1009
2022-09-13,95937,1095,1009
2022-09-20,95937,1095,1009
2022-09-27,95937,1096,1009
2022-07-01,95938,2449,2273
2022-07-05,95938,2453,2274
2022-07-12,95938,2453,2275
2022-07-19,95938,2453,2276
2022-07-26,95938,2454,2276
2022-08-02,95938,2459,2276
2022-08-09,95938,2460,2281
2022-08-16,95938,2461,2282
2022-08-23,95938,2462,2282
2022-08-30,95938,2462,2283
2022-09-06,95938,2462,2285
2022-09-13,95938,2464,2285
2022-09-20,95938,2464,2286
2022-09-27,95938,2465,2286
2022-07-01,95939,150,139
2022-07-05,95939,150,139
2022-07-12,95939,150,139
2022-07-19,95939,151,139
2022-07-26,95939,151,139
2022-08-02,95939,151,139
2022-08-09,95939,151,139
2022-08-16,95939,152,139
2022-08-23,95939,152,139
2022-08-30,95939,152,139
2022-09-06,95939,152,139
2022-09-13,95939,152,140
2022-09-20,95939,152,140
2022-09-27,95939,152,140
2022-07-01,95941,174,159
2022-07-19,95941,177,166
2022-09-13,95941,178,167
2022-09-20,95941,178,167
2022-09-27,95941,178,167
2022-07-01,95942,915,853
2022-07-05,95942,915,853
2022-07-12,95942,915,853
2022-07-19,95942,915,853
2022-07-26,95942,916,854
2022-08-02,95942,916,854
2022-08-09,95942,916,854
2022-08-16,95942,917,854
2022-08-23,95942,917,854
2022-08-30,95942,917,854
2022-09-06,95942,917,854
2022-09-13,95942,918,855
2022-09-20,95942,918,855
2022-09-27,95942,918,855
2022-07-01,95943,445,414
2022-07-05,95943,445,414
2022-07-12,95943,445,414
2022-07-19,95943,446,414
2022-07-26,95943,446,414
2022-08-02,95943,446,414
2022-08-09,95943,446,414
2022-08-16,95943,447,414
2022-08-23,95943,447,414
2022-08-30,95943,447,414
2022-09-06,95943,447,414
2022-09-13,95943,447,414
2022-09-20,95943,447,414
2022-09-27,95943,447,414
2022-07-01,95945,16847,15352
2022-07-05,95945,16872,15354
2022-07-12,95945,16881,15361
2022-07-19,95945,16894,15376
2022-07-26,95945,16911,15390
2022-08-02,95945,16926,15403
2022-08-09,95945,16929,15414
2022-08-16,95945,16934,15424
2022-08-23,95945,16944,15432
2022-08-30,95945,16956,15441
2022-09-06,95945,16966,15445
2022-09-13,95945,16972,15449
2022-09-20,95945,16986,15458
2022-09-27,95945,16999,15462
2022-07-01,95946,6447,6020
2022-07-05,95946,6455,6022
2022-07-12,95946,6456,6024
2022-07-19,95946,6459,6027
2022-07-26,95946,6465,6028
2022-08-02,95946,6468,6030
2022-08-09,95946,6471,6034
2022-08-16,95946,6475,6038
2022-08-23,95946,6476,6038
2022-08-30,95946,6486,6040
2022-09-06,95946,6486,6040
2022-09-13,95946,6487,6040
2022-09-20,95946,6494,6041
2022-09-27,95946,6501,6042
2022-07-01,95947,696,638
2022-07-05,95947,696,638
2022-07-12,95947,696,638
2022-07-19,95947,697,638
2022-07-26,95947,698,639
2022-08-02,95947,698,640
2022-08-09,95947,698,640
2022-08-16,95947,698,640
2022-08-23,95947,698,640
2022-08-30,95947,699,640
2022-09-06,95947,699,640
2022-09-13,95947,699,640
2022-09-20,95947,699,640
2022-09-27,95947,699,641
2022-07-01,95948,7162,6552
2022-07-05,95948,7171,6554
2022-07-12,95948,7176,6563
2022-07-19,95948,7189,6569
2022-07-26,95948,7194,6571
2022-08-02,95948,7197,6577
2022-08-09,95948,7202,6580
2022-08-16,95948,7208,6584
2022-08-23,95948,7213,6590
2022-08-30,95948,7222,6597
2022-09-06,95948,7227,6599
2022-09-13,95948,7231,6603
2022-09-20,95948,7235,6611
2022-09-27,95948,7243,6616
2022-07-01,95949,12320,11449
2022-07-05,95949,12326,11455
2022-07-12,95949,12335,11457
2022-07-19,95949,12349,11464
