date,zcta,at_least_one_dose,fully_vaccinated
2021-04-13,94804,18849,11968
2021-04-20,94804,20706,13753
2021-04-27,94804,22176,15426
2021-05-04,94804,22971,17496
2021-05-11,94804,23586,19168
2021-05-18,94804,24474,20971
2021-05-25,94804,25207,21858
2021-06-01,94804,25656,22648
2021-06-08,94804,26116,23519
2021-06-15,94804,26491,24275
2021-06-22,94804,26881,24753
2021-06-29,94804,27217,25189
2021-04-01,94805,6139,3851
2021-04-06,94805,6904,4474
2021-04-13,94805,7800,5174
2021-04-20,94805,8373,5901
2021-04-27,94805,8824,6568
2021-05-04,94805,9045,7309
2021-05-11,94805,9242,7881
2021-05-18,94805,9591,8441
2021-05-25,94805,9839,8709
2021-06-01,94805,9963,8937
2021-06-08,94805,10080,9288
2021-06-15,94805,10207,9535
2021-06-22,94805,10300,9673
2021-06-29,94805,10385,9777
2021-04-01,94806,20428,11937
2021-04-06,94806,23143,14151
2021-04-13,94806,26715,16782
2021-04-20,94806,29525,19456
2021-04-27,94806,31755,21877
2021-05-04,94806,33024,24527
2021-05-11,94806,33957,27170
2021-05-18,94806,35262,29807
2021-05-25,94806,36542,31295
2021-06-01,94806,37246,32517
2021-06-08,94806,37870,33825
2021-06-15,94806,38473,35044
2021-06-22,94806,39099,35807
2021-06-29,94806,39627,36422
2021-04-01,94901,18574,10846
2021-04-06,94901,21228,13153
2021-04-13,94901,23270,15232
2021-04-20,94901,25253,17295
2021-04-27,94901,26596,19888
2021-05-04,94901,27521,21687
2021-05-11,94901,28243,23862
2021-05-18,94901,29644,25160
2021-05-25,94901,30467,26082
2021-06-01,94901,30912,26835
2021-06-08,94901,31469,28198
2021-06-15,94901,31832,28945
2021-06-22,94901,32172,29374
2021-06-29,94901,32538,29844
2021-04-01,94903,16264,10811
2021-04-06,94903,17681,12137
2021-04-13,94903,18996,13773
2021-04-20,94903,20505,15514
2021-04-27,94903,21201,16948
2021-05-04,94903,21663,18069
2021-05-11,94903,21996,19570
2021-05-18,94903,22933,20266
2021-05-25,94903,23353,20758
2021-06-01,94903,23546,21063
2021-06-08,94903,23749,21948
2021-06-15,94903,23888,22371
2021-06-22,94903,24039,22575
2021-06-29,94903,24169,22731
2021-04-01,94904,6522,4311
2021-04-06,94904,7295,4954
2021-04-13,94904,7798,5573
2021-04-20,94904,8496,6179
2021-04-27,94904,8807,6962
2021-05-04,94904,8981,7437
2021-05-11,94904,9088,8090
2021-05-18,94904,9580,8423
2021-05-25,94904,9774,8615
2021-06-01,94904,9836,8711
2021-06-08,94904,9891,9182
2021-06-15,94904,9930,9370
2021-06-22,94904,9970,9433
2021-06-29,94904,10007,9478
2021-04-01,94920,6327,4231
2021-04-06,94920,7144,4963
2021-04-13,94920,7734,5609
2021-04-20,94920,8448,6136
2021-04-27,94920,8788,6811
2021-05-04,94920,8950,7337
2021-05-11,94920,9048,8033
2021-05-18,94920,9563,8371
2021-05-25,94920,9781,8556
2021-06-01,94920,9861,8638
2021-06-08,94920,9933,9092
2021-06-15,94920,9971,9318
2021-06-22,94920,10034,9412
2021-06-29,94920,10074,9462
2021-04-01,94922,181,131
2021-04-06,94922,191,141
2021-04-13,94922,208,159
2021-04-20,94922,225,171
2021-04-27,94922,241,180
2021-05-04,94922,245,196
2021-05-11,94922,250,206
2021-05-18,94922,258,222
2021-05-25,94922,262,234
2021-06-01,94922,262,237
2021-06-08,94922,264,246
2021-06-15,94922,266,251
2021-06-22,94922,268,252
2021-06-29,94922,273,256
2021-04-01,94923,747,470
2021-04-06,94923,810,518
2021-04-13,94923,856,581
2021-04-20,94923,885,675
2021-04-27,94923,923,758
2021-05-04,94923,942,805
2021-05-11,94923,953,832
2021-05-18,94923,986,861
2021-05-25,94923,997,889
2021-06-01,94923,1003,898
2021-06-08,94923,1012,917
2021-06-15,94923,1013,923
2021-06-22,94923,1024,933
2021-06-29,94923,1027,938
2021-04-01,94924,704,509
2021-04-06,94924,735,559
2021-04-13,94924,810,645
2021-04-20,94924,881,685
2021-04-27,94924,917,716
2021-05-04,94924,936,757
2021-05-11,94924,945,798
2021-05-18,94924,971,862
2021-05-25,94924,1003,900
2021-06-01,94924,1010,906
2021-06-08,94924,1014,931
2021-06-15,94924,1024,954
2021-06-22,94924,1029,956
2021-06-29,94924,1035,964
2021-04-01,94925,4973,3054
2021-04-06,94925,5609,3706
2021-04-13,94925,6033,4269
2021-04-20,94925,6668,4792
2021-04-27,94925,6924,5347
2021-05-04,94925,7068,5758
2021-05-11,94925,7158,6346
2021-05-18,94925,7621,6621
2021-05-25,94925,7753,6775
2021-06-01,94925,7795,6854
2021-06-08,94925,7855,7269
2021-06-15,94925,7901,7418
2021-06-22,94925,7938,7470
2021-06-29,94925,7968,7513
2021-04-01,94928,15271,8859
2021-04-06,94928,16908,10357
2021-04-13,94928,18945,12498
2021-04-20,94928,20423,14274
2021-04-27,94928,22179,15809
2021-05-04,94928,23419,17380
2021-05-11,94928,24167,18754
2021-05-18,94928,25045,20413
2021-05-25,94928,25887,21971
2021-06-01,94928,26315,22834
2021-06-08,94928,26675,23680
2021-06-15,94928,27026,24499
2021-06-22,94928,27362,24906
2021-06-29,94928,27632,25228
2021-04-01,94929,110,75
2021-04-06,94929,120,92
2021-04-13,94929,123,100
2021-04-20,94929,134,109
2021-04-27,94929,137,111
2021-05-04,94929,140,119
2021-05-11,94929,143,124
2021-05-18,94929,146,132
2021-05-25,94929,147,135
2021-06-08,94929,150,139
2021-06-15,94929,151,139
2021-06-22,94929,152,141
2021-04-01,94930,4114,2775
2021-04-06,94930,4634,3227
2021-04-13,94930,5049,3672
2021-04-20,94930,5598,4034
2021-04-27,94930,5839,4449
2021-05-04,94930,5989,4826
2021-05-11,94930,6086,5338
2021-05-18,94930,6347,5593
2021-05-25,94930,6500,5758
2021-06-01,94930,6549,5835
2021-06-08,94930,6598,6080
2021-06-15,94930,6631,6239
2021-06-22,94930,6665,6296
2021-06-29,94930,6694,6340
2021-04-01,94931,3605,2146
2021-04-06,94931,3938,2505
2021-04-13,94931,4421,2983
2021-04-20,94931,4706,3399
2021-04-27,94931,5043,3748
2021-05-04,94931,5291,4099
2021-05-11,94931,5428,4395
2021-05-18,94931,5619,4715
2021-05-25,94931,5774,4998
2021-06-01,94931,5834,5163
2021-06-08,94931,5887,5345
2021-06-15,94931,5946,5494
2021-06-22,94931,5995,5560
2021-06-29,94931,6046,5605
2021-04-01,94933,408,275
2021-04-06,94933,448,324
2021-04-13,94933,491,355
2021-04-20,94933,547,386
2021-04-27,94933,573,424
2021-05-04,94933,597,458
2021-05-11,94933,601,503
2021-05-18,94933,619,535
2021-05-25,94933,631,559
2021-06-01,94933,635,566
2021-06-08,94933,639,580
2021-06-15,94933,641,590
2021-06-22,94933,641,593
2021-06-29,94933,641,596
2021-04-01,94937,582,425
2021-04-06,94937,605,456
2021-04-13,94937,654,514
2021-04-20,94937,707,558
2021-04-27,94937,729,581
2021-05-04,94937,740,611
2021-05-11,94937,753,638
2021-05-18,94937,783,688
2021-05-25,94937,791,701
2021-06-01,94937,798,713
2021-06-08,94937,803,737
2021-06-15,94937,806,741
2021-06-22,94937,810,743
2021-06-29,94937,811,745
2021-04-01,94938,314,205
2021-04-06,94938,337,245
2021-04-13,94938,363,272
2021-04-20,94938,403,294
2021-04-27,94938,422,316
2021-05-04,94938,434,353
2021-05-11,94938,439,374
2021-05-18,94938,455,401
2021-05-25,94938,469,413
2021-06-01,94938,470,417
2021-06-08,94938,473,429
2021-06-15,94938,474,442
2021-06-22,94938,476,445
2021-06-29,94938,478,447
2021-04-01,94939,3688,2351
2021-04-06,94939,4221,2803
2021-04-13,94939,4555,3178
2021-04-20,94939,4967,3564
2021-04-27,94939,5154,4042
2021-05-04,94939,5250,4352
2021-05-11,94939,5302,4741
2021-05-18,94939,5625,4936
2021-05-25,94939,5721,5040
2021-06-01,94939,5754,5098
2021-06-08,94939,5791,5379
2021-06-15,94939,5810,5484
2021-06-22,94939,5832,5520
2021-06-29,94939,5853,5548
2021-04-01,94940,95,65
2021-04-06,94940,102,78
2021-04-13,94940,113,88
2021-04-20,94940,120,91
2021-04-27,94940,128,96
2021-05-04,94940,130,110
2021-05-11,94940,131,113
2021-05-18,94940,135,119
2021-05-25,94940,137,125
2021-06-01,94940,137,126
2021-04-01,94941,15221,9671
2021-04-06,94941,17540,11414
2021-04-13,94941,19020,13092
2021-04-20,94941,20976,14733
2021-04-27,94941,21697,16771
2021-05-04,94941,22127,18179
2021-05-11,94941,22389,19960
2021-05-18,94941,23791,20773
2021-05-25,94941,24257,21249
2021-06-01,94941,24439,21471
2021-06-08,94941,24584,22708
2021-06-15,94941,24671,23225
2021-06-22,94941,24778,23418
2021-06-29,94941,24853,23539
2021-04-01,94945,8803,5591
2021-04-06,94945,9601,6438
2021-04-13,94945,10415,7431
2021-04-20,94945,11198,8437
2021-04-27,94945,11646,9208
2021-05-04,94945,11926,9892
2021-05-11,94945,12121,10680
2021-05-18,94945,12583,11094
2021-05-25,94945,12920,11460
2021-06-01,94945,13055,11642
2021-06-08,94945,13167,12081
2021-06-15,94945,13270,12383
2021-06-22,94945,13372,12535
2021-06-29,94945,13465,12652
2021-04-01,94946,325,217
2021-04-06,94946,352,249
2021-04-13,94946,385,282
2021-04-20,94946,410,307
2021-04-27,94946,429,334
2021-05-04,94946,443,366
2021-05-11,94946,444,386
2021-05-18,94946,462,405
2021-05-25,94946,472,424
2021-06-01,94946,475,427
2021-06-08,94946,479,438
2021-06-15,94946,481,446
2021-06-22,94946,481,450
2021-06-29,94946,482,452
2021-04-01,94947,12386,7906
2021-04-06,94947,13479,9085
2021-04-13,94947,14641,10529
2021-04-20,94947,15732,11917
2021-04-27,94947,16323,12966
2021-05-04,94947,16736,13878
2021-05-11,94947,16982,14966
2021-05-18,94947,17625,15484
2021-05-25,94947,18042,15986
2021-06-01,94947,18248,16230
2021-06-08,94947,18437,16854
2021-06-15,94947,18599,17246
2021-06-22,94947,18728,17450
2021-06-29,94947,18830,17652
2021-04-01,94949,8662,5624
2021-04-06,94949,9554,6466
2021-04-13,94949,10356,7388
2021-04-20,94949,11187,8274
2021-04-27,94949,11667,9098
2021-05-04,94949,11958,9784
2021-05-11,94949,12158,10605
2021-05-18,94949,12690,11045
2021-05-25,94949,13045,11418
2021-06-01,94949,13198,11632
2021-06-08,94949,13339,12118
2021-06-15,94949,13462,12441
2021-06-22,94949,13562,12604
2021-06-29,94949,13665,12750
2021-04-01,94951,1827,1147
2021-04-06,94951,1999,1320
2021-04-13,94951,2210,1551
2021-04-20,94951,2349,1722
2021-04-27,94951,2489,1878
2021-05-04,94951,2574,2031
2021-05-11,94951,2639,2175
2021-05-18,94951,2712,2306
2021-05-25,94951,2781,2417
2021-06-01,94951,2801,2484
2021-06-08,94951,2832,2579
2021-06-15,94951,2856,2639
2021-06-22,94951,2876,2662
2021-06-29,94951,2899,2700
2021-04-01,94952,14155,9164
2021-04-06,94952,15568,10476
2021-04-13,94952,17210,12022
2021-04-20,94952,18409,13347
2021-04-27,94952,19486,14657
2021-05-04,94952,20178,15941
2021-05-11,94952,20647,17109
2021-05-18,94952,21481,18240
2021-05-25,94952,22018,19181
2021-06-01,94952,22287,19615
2021-06-08,94952,22479,20363
2021-06-15,94952,22688,20930
2021-06-22,94952,22868,21213
2021-06-29,94952,23073,21419
2021-04-01,94954,16077,10068
2021-04-06,94954,17694,11584
2021-04-13,94954,19479,13391
2021-04-20,94954,20901,14961
2021-04-27,94954,22246,16519
2021-05-04,94954,23164,17918
2021-05-11,94954,23772,19261
2021-05-18,94954,24712,20654
2021-05-25,94954,25417,21878
2021-06-01,94954,25779,22503
2021-06-08,94954,26072,23417
2021-06-15,94954,26318,24157
2021-06-22,94954,26567,24502
2021-06-29,94954,26800,24819
2021-04-01,94956,875,603
2021-04-06,94956,917,684
2021-04-13,94956,976,757
2021-04-20,94956,1039,832
2021-04-27,94956,1063,868
2021-05-04,94956,1075,916
2021-05-11,94956,1085,957
2021-05-18,94956,1135,1002
2021-05-25,94956,1147,1020
2021-06-01,94956,1153,1026
2021-06-08,94956,1162,1069
2021-06-15,94956,1164,1082
2021-06-22,94956,1169,1085
2021-06-29,94956,1174,1090
2021-04-01,94957,1223,759
2021-04-06,94957,1353,919
2021-04-13,94957,1441,1059
2021-04-20,94957,1552,1171
2021-04-27,94957,1589,1291
2021-05-04,94957,1619,1371
2021-05-11,94957,1642,1475
2021-05-18,94957,1789,1512
2021-05-25,94957,1828,1541
2021-06-01,94957,1842,1554
2021-06-08,94957,1854,1679
2021-06-15,94957,1861,1731
2021-06-22,94957,1867,1742
2021-06-29,94957,1874,1752
2021-04-01,94960,7336,4855
2021-04-06,94960,8443,5623
2021-04-13,94960,9227,6379
2021-04-20,94960,10239,7074
2021-04-27,94960,10581,8073
2021-05-04,94960,10751,8809
2021-05-11,94960,10872,9744
2021-05-18,94960,11480,10124
2021-05-25,94960,11719,10336
2021-06-01,94960,11797,10436
2021-06-08,94960,11885,10982
2021-06-15,94960,11934,11220
2021-06-22,94960,11986,11309
2021-06-29,94960,12023,11393
2021-04-01,94963,292,205
2021-04-06,94963,319,230
2021-04-13,94963,337,257
2021-04-20,94963,383,284
2021-04-27,94963,394,306
2021-05-04,94963,401,330
2021-05-11,94963,406,366
2021-05-18,94963,417,382
2021-05-25,94963,424,393
2021-06-01,94963,427,395
2021-06-08,94963,429,401
2021-06-15,94963,433,411
2021-06-22,94963,439,414
2021-06-29,94963,442,417
2021-04-01,94965,5274,3435
2021-04-06,94965,6009,3998
2021-04-13,94965,6630,4783
2021-04-20,94965,7225,5200
2021-04-27,94965,7582,5762
2021-05-04,94965,7773,6253
2021-05-11,94965,7887,6863
2021-05-18,94965,8057,7207
2021-05-25,94965,8209,7409
2021-06-01,94965,8262,7512
2021-06-08,94965,8342,7661
2021-06-15,94965,8377,7800
2021-06-22,94965,8417,7852
2021-06-29,94965,8460,7901
2021-04-01,94970,321,248
2021-04-06,94970,341,274
2021-04-13,94970,368,299
2021-04-20,94970,399,317
2021-04-27,94970,416,330
2021-05-04,94970,420,348
2021-05-11,94970,424,372
2021-05-18,94970,434,396
2021-05-25,94970,439,401
2021-06-01,94970,443,404
2021-06-08,94970,444,415
2021-06-15,94970,448,419
2021-06-22,94970,451,422
2021-06-29,94970,454,425
2021-04-01,94971,195,144
2021-04-06,94971,202,166
2021-04-13,94971,213,178
2021-04-20,94971,244,185
2021-04-27,94971,248,192
2021-05-04,94971,250,198
2021-05-11,94971,251,210
2021-05-18,94971,258,230
2021-05-25,94971,261,238
2021-06-01,94971,263,240
2021-06-08,94971,264,246
2021-06-15,94971,264,248
2021-06-22,94971,265,249
2021-06-29,94971,267,252
2021-04-01,94973,763,542
2021-04-06,94973,827,608
2021-04-13,94973,898,678
2021-04-20,94973,988,736
2021-04-27,94973,1023,807
2021-05-04,94973,1047,862
2021-05-11,94973,1055,929
2021-05-18,94973,1100,979
2021-05-25,94973,1120,1003
2021-06-01,94973,1129,1015
2021-06-08,94973,1136,1049
2021-06-15,94973,1143,1066
2021-06-22,94973,1148,1075
2021-06-29,94973,1151,1084
2021-04-01,95002,603,362
2021-04-06,95002,788,466
2021-04-13,95002,898,535
2021-04-20,95002,988,586
2021-04-27,95002,1112,662
2021-05-04,95002,1172,830
2021-05-11,95002,1201,922
2021-05-18,95002,1243,1046
2021-05-25,95002,1303,1122
2021-06-01,95002,1335,1152
2021-06-08,95002,1375,1198
2021-06-15,95002,1393,1257
2021-06-22,95002,1416,1290
2021-06-29,95002,1429,1325
2021-04-01,95003,10582,7380
2021-04-06,95003,11723,8275
2021-04-13,95003,12846,9179
2021-04-20,95003,13890,9941
2021-04-27,95003,14614,10946
2021-05-04,95003,15069,11834
2021-05-11,95003,15347,12851
2021-05-18,95003,15906,13781
2021-05-25,95003,16281,14378
2021-06-01,95003,16421,14585
2021-06-08,95003,16545,15106
2021-06-15,95003,16673,15490
2021-06-22,95003,16774,15641
2021-06-29,95003,16864,15758
2021-04-01,95004,1388,810
2021-04-06,95004,1563,948
2021-04-13,95004,1748,1141
2021-04-20,95004,1877,1351
2021-04-27,95004,2005,1523
2021-05-04,95004,2076,1664
2021-05-11,95004,2141,1761
2021-05-18,95004,2218,1869
2021-05-25,95004,2267,1966
2021-06-01,95004,2291,2019
2021-06-08,95004,2326,2097
2021-06-15,95004,2349,2156
2021-06-22,95004,2371,2179
2021-06-29,95004,2387,2203
2021-04-01,95005,2357,1509
2021-04-06,95005,2621,1738
2021-04-13,95005,2916,1949
2021-04-20,95005,3276,2167
2021-04-27,95005,3513,2444
2021-05-04,95005,3665,2660
2021-05-11,95005,3762,3009
2021-05-18,95005,3893,3307
2021-05-25,95005,4035,3521
2021-06-01,95005,4100,3599
2021-06-08,95005,4123,3722
2021-06-15,95005,4151,3864
2021-06-22,95005,4179,3904
2021-06-29,95005,4211,3931
2021-04-01,95006,2719,1670
2021-04-06,95006,3153,1964
2021-04-13,95006,3621,2249
2021-04-20,95006,4068,2509
2021-04-27,95006,4390,2895
2021-05-04,95006,4660,3301
2021-05-11,95006,4809,3758
2021-05-18,95006,4978,4143
2021-05-25,95006,5206,4463
2021-06-01,95006,5281,4609
2021-06-08,95006,5327,4784
2021-06-15,95006,5382,4992
2021-06-22,95006,5424,5059
2021-06-29,95006,5482,5105
2021-04-01,95007,221,132
2021-04-06,95007,255,147
2021-04-13,95007,282,176
2021-04-20,95007,331,201
2021-04-27,95007,346,233
2021-05-04,95007,367,257
2021-05-11,95007,379,297
2021-05-18,95007,395,334
2021-05-25,95007,414,363
2021-06-01,95007,420,370
2021-06-08,95007,421,382
2021-06-15,95007,421,393
2021-06-22,95007,425,401
2021-06-29,95007,429,403
2021-04-01,95008,15675,10273
2021-04-06,95008,18523,11660
2021-04-13,95008,22264,13437
2021-04-20,95008,26014,15227
2021-04-27,95008,28363,17771
2021-05-04,95008,29612,20626
2021-05-11,95008,30280,24228
2021-05-18,95008,31616,26883
2021-05-25,95008,32549,28552
2021-06-01,95008,33069,29293
2021-06-08,95008,33420,30596
2021-06-15,95008,33784,31486
2021-06-22,95008,34081,31995
2021-06-29,95008,34337,32333
2021-04-01,95010,4275,2860
2021-04-06,95010,4685,3260
2021-04-13,95010,5107,3560
2021-04-20,95010,5560,3904
2021-04-27,95010,5878,4322
2021-05-04,95010,6088,4649
2021-05-11,95010,6216,5097
2021-05-18,95010,6391,5465
2021-05-25,95010,6549,5755
2021-06-01,95010,6617,5864
2021-06-08,95010,6681,6039
2021-06-15,95010,6744,6206
2021-06-22,95010,6787,6270
2021-06-29,95010,6837,6331
2021-04-01,95012,3098,1258
2021-04-06,95012,3514,1745
2021-04-13,95012,4089,2264
2021-04-20,95012,4427,2760
2021-04-27,95012,4785,3161
2021-05-04,95012,5080,3580
2021-05-11,95012,5245,3878
2021-05-18,95012,5462,4243
2021-05-25,95012,5675,4523
2021-06-01,95012,5803,4755
2021-06-08,95012,5999,4926
2021-06-15,95012,6107,5159
2021-06-22,95012,6206,5310
2021-06-29,95012,6284,5469
2021-04-01,95013,31,15
2021-04-06,95013,39,21
2021-04-13,95013,44,25
2021-04-20,95013,48,33
2021-04-27,95013,53,35
2021-05-04,95013,61,38
2021-05-11,95013,64,42
2021-05-18,95013,66,48
2021-05-25,95013,67,55
2021-04-01,95014,19636,12426
2021-04-06,95014,24190,14334
2021-04-13,95014,30701,16629
2021-04-20,95014,37172,18999
2021-04-27,95014,40877,22922
2021-05-04,95014,42406,27926
2021-05-11,95014,43225,34581
2021-05-18,95014,45331,38887
2021-05-25,95014,46851,40887
2021-06-01,95014,47572,41752
2021-06-08,95014,48189,43703
2021-06-15,95014,48640,45261
2021-06-22,95014,48999,46029
2021-06-29,95014,49288,46630
2021-04-01,95017,307,182
2021-04-06,95017,336,230
2021-04-13,95017,369,255
2021-04-20,95017,387,287
2021-04-27,95017,403,304
2021-05-04,95017,427,327
2021-05-11,95017,435,356
2021-05-18,95017,448,367
2021-05-25,95017,467,392
2021-06-01,95017,469,402
2021-06-08,95017,475,418
2021-06-15,95017,478,436
2021-06-22,95017,481,438
2021-06-29,95017,482,441
2021-04-01,95018,2842,1858
2021-04-06,95018,3196,2121
2021-04-13,95018,3598,2397
2021-04-20,95018,4031,2659
2021-04-27,95018,4299,2983
2021-05-04,95018,4517,3261
2021-05-11,95018,4610,3683
2021-05-18,95018,4776,4031
2021-05-25,95018,4912,4301
2021-06-01,95018,4983,4409
2021-06-08,95018,5051,4561
2021-06-15,95018,5095,4706
2021-06-22,95018,5134,4763
2021-06-29,95018,5170,4812
2021-04-01,95019,2369,1333
2021-04-06,95019,2609,1505
2021-04-13,95019,2920,1834
2021-04-20,95019,3160,2186
2021-04-27,95019,3443,2449
2021-05-04,95019,3684,2642
2021-05-11,95019,3873,2904
2021-05-18,95019,4095,3126
2021-05-25,95019,4295,3407
2021-06-01,95019,4379,3572
2021-06-08,95019,4462,3795
2021-06-15,95019,4537,3995
2021-06-22,95019,4604,4099
2021-06-29,95019,4643,4155
2021-04-01,95020,21500,12839
2021-04-06,95020,24538,15688
2021-04-13,95020,27445,18038
2021-04-20,95020,30191,21237
2021-04-27,95020,33060,23571
2021-05-04,95020,34652,25487
2021-05-11,95020,35582,28698
2021-05-18,95020,37387,30839
2021-05-25,95020,38705,33254
2021-06-01,95020,39418,34250
2021-06-08,95020,40057,36069
2021-06-15,95020,40639,37259
2021-06-22,95020,41110,37930
2021-06-29,95020,41585,38588
2021-04-01,95023,14957,8455
2021-04-06,95023,16773,9914
2021-04-13,95023,19153,12113
2021-04-20,95023,21171,14296
2021-04-27,95023,23171,15877
2021-05-04,95023,24305,17200
2021-05-11,95023,25363,19183
2021-05-18,95023,26483,21011
2021-05-25,95023,27711,22327
2021-06-01,95023,28360,23323
2021-06-08,95023,28850,24449
2021-06-15,95023,29274,25339
2021-06-22,95023,29759,25956
2021-06-29,95023,30125,26421
2021-04-01,95030,5628,3771
2021-04-06,95030,6719,4203
2021-04-13,95030,7791,4769
2021-04-20,95030,8684,5294
2021-04-27,95030,9169,6257
2021-05-04,95030,9389,7151
2021-05-11,95030,9563,8077
2021-05-18,95030,10099,8684
2021-05-25,95030,10292,8983
2021-06-01,95030,10387,9139
2021-06-08,95030,10473,9664
2021-06-15,95030,10541,9836
2021-06-22,95030,10587,9923
2021-06-29,95030,10632,9986
2021-04-01,95032,10347,6909
2021-04-06,95032,12271,7736
2021-04-13,95032,14590,8793
2021-04-20,95032,16757,9921
2021-04-27,95032,17985,11620
2021-05-04,95032,18539,13488
2021-05-11,95032,18852,15675
2021-05-18,95032,19985,17090
2021-05-25,95032,20484,17873
2021-06-01,95032,20691,18170
2021-06-08,95032,20898,19222
2021-06-15,95032,21059,19726
2021-06-22,95032,21194,19966
2021-06-29,95032,21316,20139
2021-04-01,95033,3213,2109
