date,zcta,at_least_one_dose,fully_vaccinated
2022-04-26,90094,8427,7692
2022-05-03,90094,8433,7696
2022-05-10,90094,8442,7702
2022-05-17,90094,8451,7708
2022-05-24,90094,8456,7713
2022-05-31,90094,8463,7716
2022-06-07,90094,8468,7721
2022-06-14,90094,8473,7727
2022-06-21,90094,8479,7731
2022-06-28,90094,8506,7739
2022-04-01,90201,75020,67518
2022-04-05,90201,75134,67627
2022-04-12,90201,75258,67726
2022-04-19,90201,75348,67811
2022-04-26,90201,75428,67895
2022-05-03,90201,75522,68009
2022-05-10,90201,75590,68072
2022-05-17,90201,75644,68151
2022-05-24,90201,75742,68218
2022-05-31,90201,75806,68267
2022-06-07,90201,75871,68315
2022-06-14,90201,75916,68369
2022-06-21,90201,75965,68430
2022-06-28,90201,76029,68479
2022-04-01,90210,19559,17154
2022-04-05,90210,19581,17186
2022-04-12,90210,19608,17213
2022-04-19,90210,19633,17233
2022-04-26,90210,19653,17251
2022-05-03,90210,19664,17273
2022-05-10,90210,19679,17283
2022-05-17,90210,19693,17295
2022-05-24,90210,19709,17316
2022-05-31,90210,19730,17333
2022-06-07,90210,19755,17353
2022-06-14,90210,19779,17357
2022-06-21,90210,19795,17364
2022-06-28,90210,19830,17371
2022-04-01,90211,7759,6986
2022-04-05,90211,7772,6993
2022-04-12,90211,7774,7001
2022-04-19,90211,7782,7007
2022-04-26,90211,7787,7013
2022-05-03,90211,7795,7021
2022-05-10,90211,7798,7026
2022-05-17,90211,7806,7033
2022-05-24,90211,7817,7039
2022-05-31,90211,7823,7045
2022-06-07,90211,7832,7056
2022-06-14,90211,7836,7062
2022-06-21,90211,7839,7068
2022-06-28,90211,7848,7072
2022-04-01,90212,10700,9548
2022-04-05,90212,10710,9563
2022-04-12,90212,10723,9577
2022-04-19,90212,10735,9585
2022-04-26,90212,10746,9591
2022-05-03,90212,10754,9601
2022-05-10,90212,10761,9615
2022-05-17,90212,10767,9626
2022-05-24,90212,10771,9635
2022-05-31,90212,10776,9639
2022-06-07,90212,10782,9645
2022-06-14,90212,10792,9649
2022-06-21,90212,10803,9652
2022-06-28,90212,10818,9657
2022-04-01,90220,35979,32249
2022-04-05,90220,36039,32330
2022-04-12,90220,36129,32393
2022-04-19,90220,36225,32468
2022-04-26,90220,36287,32516
2022-05-03,90220,36350,32583
2022-05-10,90220,36390,32658
2022-05-17,90220,36445,32716
2022-05-24,90220,36476,32761
2022-05-31,90220,36507,32802
2022-06-07,90220,36549,32844
2022-06-14,90220,36578,32881
2022-06-21,90220,36629,32917
2022-06-28,90220,36669,32957
2022-04-01,90221,38952,34552
2022-04-05,90221,39063,34636
2022-04-12,90221,39197,34690
2022-04-19,90221,39320,34731
2022-04-26,90221,39400,34828
2022-05-03,90221,39474,34946
2022-05-10,90221,39520,35048
2022-05-17,90221,39572,35119
2022-05-24,90221,39627,35165
2022-05-31,90221,39659,35205
2022-06-07,90221,39696,35238
2022-06-14,90221,39736,35285
2022-06-21,90221,39779,35318
2022-06-28,90221,39838,35360
2022-04-01,90222,22792,20067
2022-04-05,90222,22849,20123
2022-04-12,90222,22914,20154
2022-04-19,90222,23001,20182
2022-04-26,90222,23064,20223
2022-05-03,90222,23104,20278
2022-05-10,90222,23135,20339
2022-05-17,90222,23161,20391
2022-05-24,90222,23195,20418
2022-05-31,90222,23211,20448
2022-06-07,90222,23251,20477
2022-06-14,90222,23285,20506
2022-06-21,90222,23308,20535
2022-06-28,90222,23341,20565
2022-04-01,90230,28147,26129
2022-04-05,90230,28165,26149
2022-04-12,90230,28187,26180
2022-04-19,90230,28218,26202
2022-04-26,90230,28244,26219
2022-05-03,90230,28266,26237
2022-05-10,90230,28285,26261
2022-05-17,90230,28306,26285
2022-05-24,90230,28322,26302
2022-05-31,90230,28343,26317
2022-06-07,90230,28361,26330
2022-06-14,90230,28383,26349
2022-06-21,90230,28408,26359
2022-06-28,90230,28510,26380
2022-04-01,90232,14911,13796
2022-04-05,90232,14922,13807
2022-04-12,90232,14928,13820
2022-04-19,90232,14936,13828
2022-04-26,90232,14944,13847
2022-05-03,90232,14953,13855
2022-05-10,90232,14958,13863
2022-05-17,90232,14967,13876
2022-05-24,90232,14978,13884
2022-05-31,90232,14987,13894
2022-06-07,90232,15000,13901
2022-06-14,90232,15008,13916
2022-06-21,90232,15016,13924
2022-06-28,90232,15071,13934
2022-04-01,90240,21452,19827
2022-04-05,90240,21476,19865
2022-04-12,90240,21503,19894
2022-04-19,90240,21526,19912
2022-04-26,90240,21537,19929
2022-05-03,90240,21550,19951
2022-05-10,90240,21568,19965
2022-05-17,90240,21581,19976
2022-05-24,90240,21586,19995
2022-05-31,90240,21603,20005
2022-06-07,90240,21620,20014
2022-06-14,90240,21633,20031
2022-06-21,90240,21643,20051
2022-06-28,90240,21669,20067
2022-04-01,90241,34837,32082
2022-04-05,90241,34884,32146
2022-04-12,90241,34923,32185
2022-04-19,90241,34962,32221
2022-04-26,90241,34982,32248
2022-05-03,90241,35015,32286
2022-05-10,90241,35045,32308
2022-05-17,90241,35066,32325
2022-05-24,90241,35086,32352
2022-05-31,90241,35110,32375
2022-06-07,90241,35143,32392
2022-06-14,90241,35174,32418
2022-06-21,90241,35204,32432
2022-06-28,90241,35253,32465
2022-04-01,90242,33425,30893
2022-04-05,90242,33447,30939
2022-04-12,90242,33477,30977
2022-04-19,90242,33512,31008
2022-04-26,90242,33536,31032
2022-05-03,90242,33565,31055
2022-05-10,90242,33592,31075
2022-05-17,90242,33617,31104
2022-05-24,90242,33633,31123
2022-05-31,90242,33660,31146
2022-06-07,90242,33695,31173
2022-06-14,90242,33727,31199
2022-06-21,90242,33738,31223
2022-06-28,90242,33770,31248
2022-04-01,90245,17071,14970
2022-04-05,90245,17089,14988
2022-04-12,90245,17118,15005
2022-04-19,90245,17135,15015
2022-04-26,90245,17154,15027
2022-05-03,90245,17176,15042
2022-05-10,90245,17196,15046
2022-05-17,90245,17206,15053
2022-05-24,90245,17218,15069
2022-05-31,90245,17232,15079
2022-06-07,90245,17241,15090
2022-06-14,90245,17251,15099
2022-06-21,90245,17264,15104
2022-06-28,90245,17308,15111
2022-04-01,90247,38541,35290
2022-04-05,90247,38585,35339
2022-04-12,90247,38630,35385
2022-04-19,90247,38666,35423
2022-04-26,90247,38710,35456
2022-05-03,90247,38755,35495
2022-05-10,90247,38795,35521
2022-05-17,90247,38826,35553
2022-05-24,90247,38875,35582
2022-05-31,90247,38895,35610
2022-06-07,90247,38919,35635
2022-06-14,90247,38943,35672
2022-06-21,90247,38971,35694
2022-06-28,90247,39012,35720
2022-04-01,90248,9005,8331
2022-04-05,90248,9019,8351
2022-04-12,90248,9032,8365
2022-04-19,90248,9038,8371
2022-04-26,90248,9043,8384
2022-05-03,90248,9051,8396
2022-05-10,90248,9059,8406
2022-05-17,90248,9067,8410
2022-05-24,90248,9071,8419
2022-05-31,90248,9074,8428
2022-06-07,90248,9081,8433
2022-06-14,90248,9088,8434
2022-06-21,90248,9094,8439
2022-06-28,90248,9107,8443
2022-04-01,90249,21663,19941
2022-04-05,90249,21702,19957
2022-04-12,90249,21721,19994
2022-04-19,90249,21743,20013
2022-04-26,90249,21765,20041
2022-05-03,90249,21789,20054
2022-05-10,90249,21802,20070
2022-05-17,90249,21817,20085
2022-05-24,90249,21836,20107
2022-05-31,90249,21853,20120
2022-06-07,90249,21869,20136
2022-06-14,90249,21885,20159
2022-06-21,90249,21902,20173
2022-06-28,90249,21931,20192
2022-04-01,90250,73009,66250
2022-04-05,90250,73097,66356
2022-04-12,90250,73189,66458
2022-04-19,90250,73280,66545
2022-04-26,90250,73358,66627
2022-05-03,90250,73441,66706
2022-05-10,90250,73510,66778
2022-05-17,90250,73586,66836
2022-05-24,90250,73653,66903
2022-05-31,90250,73730,66962
2022-06-07,90250,73800,67035
2022-06-14,90250,73861,67085
2022-06-21,90250,73917,67146
2022-06-28,90250,74018,67213
2022-04-01,90254,16937,15593
2022-04-05,90254,16948,15613
2022-04-12,90254,16964,15633
2022-04-19,90254,16983,15648
2022-04-26,90254,16992,15658
2022-05-03,90254,17003,15674
2022-05-10,90254,17010,15680
2022-05-17,90254,17021,15694
2022-05-24,90254,17041,15710
2022-05-31,90254,17053,15722
2022-06-07,90254,17064,15730
2022-06-14,90254,17082,15741
2022-06-21,90254,17092,15751
2022-06-28,90254,17119,15763
2022-04-01,90255,57247,50990
2022-04-05,90255,57331,51080
2022-04-12,90255,57413,51152
2022-04-19,90255,57484,51215
2022-04-26,90255,57607,51283
2022-05-03,90255,57667,51350
2022-05-10,90255,57713,51409
2022-05-17,90255,57788,51512
2022-05-24,90255,57849,51569
2022-05-31,90255,57893,51616
2022-06-07,90255,57937,51660
2022-06-14,90255,57987,51709
2022-06-21,90255,58030,51748
2022-06-28,90255,58078,51781
2022-04-01,90260,27216,24907
2022-04-05,90260,27254,24945
2022-04-12,90260,27285,24970
2022-04-19,90260,27319,24995
2022-04-26,90260,27348,25018
2022-05-03,90260,27372,25041
2022-05-10,90260,27393,25064
2022-05-17,90260,27405,25093
2022-05-24,90260,27428,25117
2022-05-31,90260,27447,25133
2022-06-07,90260,27472,25157
2022-06-14,90260,27492,25176
2022-06-21,90260,27508,25197
2022-06-28,90260,27529,25214
2022-04-01,90262,52719,46811
2022-04-05,90262,52815,46922
2022-04-12,90262,52884,47012
2022-04-19,90262,52969,47094
2022-04-26,90262,53039,47153
2022-05-03,90262,53118,47223
2022-05-10,90262,53177,47277
2022-05-17,90262,53242,47344
2022-05-24,90262,53299,47419
2022-05-31,90262,53347,47478
2022-06-07,90262,53423,47532
2022-06-14,90262,53478,47596
2022-06-21,90262,53524,47649
2022-06-28,90262,53585,47689
2022-04-01,90263,675,493
2022-04-05,90263,680,494
2022-04-12,90263,684,496
2022-04-19,90263,687,496
2022-04-26,90263,691,499
2022-05-03,90263,695,500
2022-05-10,90263,695,500
2022-05-17,90263,696,501
2022-05-24,90263,696,503
2022-05-31,90263,696,503
2022-06-07,90263,696,503
2022-06-14,90263,697,503
2022-06-21,90263,697,503
2022-06-28,90263,698,503
2022-04-01,90265,11614,10507
2022-04-05,90265,11623,10520
2022-04-12,90265,11632,10526
2022-04-19,90265,11647,10543
2022-04-26,90265,11657,10552
2022-05-03,90265,11664,10563
2022-05-10,90265,11669,10571
2022-05-17,90265,11681,10578
2022-05-24,90265,11689,10584
2022-05-31,90265,11699,10588
2022-06-07,90265,11708,10596
2022-06-14,90265,11719,10601
2022-06-21,90265,11734,10603
2022-06-28,90265,11747,10612
2022-04-01,90266,32124,29574
2022-04-05,90266,32161,29601
2022-04-12,90266,32192,29625
2022-04-19,90266,32217,29647
2022-04-26,90266,32238,29668
2022-05-03,90266,32260,29689
2022-05-10,90266,32279,29711
2022-05-17,90266,32304,29728
2022-05-24,90266,32329,29751
2022-05-31,90266,32354,29778
2022-06-07,90266,32372,29803
2022-06-14,90266,32388,29815
2022-06-21,90266,32409,29829
2022-06-28,90266,32476,29841
2022-04-01,90270,20173,18076
2022-04-05,90270,20203,18106
2022-04-12,90270,20232,18120
2022-04-19,90270,20255,18140
2022-04-26,90270,20280,18160
2022-05-03,90270,20295,18182
2022-05-10,90270,20317,18204
2022-05-17,90270,20371,18236
2022-05-24,90270,20396,18249
2022-05-31,90270,20409,18263
2022-06-07,90270,20428,18298
2022-06-14,90270,20447,18314
2022-06-21,90270,20458,18322
2022-06-28,90270,20473,18337
2022-04-01,90272,20595,18940
2022-04-05,90272,20620,18963
2022-04-12,90272,20637,18996
2022-04-19,90272,20662,19019
2022-04-26,90272,20682,19035
2022-05-03,90272,20704,19048
2022-05-10,90272,20723,19066
2022-05-17,90272,20742,19077
2022-05-24,90272,20767,19097
2022-05-31,90272,20777,19114
2022-06-07,90272,20788,19132
2022-06-14,90272,20804,19140
2022-06-21,90272,20819,19146
2022-06-28,90272,20853,19154
2022-04-01,90274,23352,21861
2022-04-05,90274,23370,21882
2022-04-12,90274,23378,21900
2022-04-19,90274,23392,21915
2022-04-26,90274,23400,21941
2022-05-03,90274,23423,21953
2022-05-10,90274,23442,21972
2022-05-17,90274,23470,21985
2022-05-24,90274,23487,21997
2022-05-31,90274,23505,22023
2022-06-07,90274,23519,22039
2022-06-14,90274,23530,22046
2022-06-21,90274,23548,22062
2022-06-28,90274,23579,22070
2022-04-01,90275,36711,34242
2022-04-05,90275,36736,34271
2022-04-12,90275,36763,34305
2022-04-19,90275,36786,34330
2022-04-26,90275,36808,34352
2022-05-03,90275,36824,34372
2022-05-10,90275,36844,34393
2022-05-17,90275,36871,34422
2022-05-24,90275,36890,34447
2022-05-31,90275,36913,34469
2022-06-07,90275,36928,34495
2022-06-14,90275,36954,34513
2022-06-21,90275,36977,34541
2022-06-28,90275,37045,34563
2022-04-01,90277,30592,28441
2022-04-05,90277,30635,28466
2022-04-12,90277,30653,28487
2022-04-19,90277,30688,28517
2022-04-26,90277,30703,28544
2022-05-03,90277,30716,28567
2022-05-10,90277,30745,28591
2022-05-17,90277,30763,28609
2022-05-24,90277,30785,28635
2022-05-31,90277,30804,28652
2022-06-07,90277,30820,28666
2022-06-14,90277,30844,28688
2022-06-21,90277,30864,28700
2022-06-28,90277,30928,28714
2022-04-01,90278,35126,32793
2022-04-05,90278,35151,32828
2022-04-12,90278,35179,32867
2022-04-19,90278,35198,32894
2022-04-26,90278,35221,32921
2022-05-03,90278,35251,32940
2022-05-10,90278,35280,32957
2022-05-17,90278,35311,32977
2022-05-24,90278,35337,33011
2022-05-31,90278,35364,33030
2022-06-07,90278,35383,33059
2022-06-14,90278,35402,33087
2022-06-21,90278,35428,33114
2022-06-28,90278,35541,33129
2022-04-01,90280,74931,68230
2022-04-05,90280,75025,68344
2022-04-12,90280,75139,68420
2022-04-19,90280,75210,68512
2022-04-26,90280,75271,68606
2022-05-03,90280,75356,68702
2022-05-10,90280,75397,68767
2022-05-17,90280,75455,68834
2022-05-24,90280,75518,68908
2022-05-31,90280,75590,68951
2022-06-07,90280,75645,68997
2022-06-14,90280,75709,69036
2022-06-21,90280,75751,69093
2022-06-28,90280,75822,69128
2022-04-01,90290,4909,4575
2022-04-05,90290,4915,4581
2022-04-12,90290,4916,4588
2022-04-19,90290,4922,4592
2022-04-26,90290,4922,4596
2022-05-03,90290,4926,4599
2022-05-10,90290,4930,4603
2022-05-17,90290,4932,4606
2022-05-24,90290,4934,4609
2022-05-31,90290,4937,4612
2022-06-07,90290,4938,4615
2022-06-14,90290,4942,4616
2022-06-21,90290,4946,4618
2022-06-28,90290,4952,4619
2022-04-01,90291,23491,21165
2022-04-05,90291,23514,21181
2022-04-12,90291,23538,21203
2022-04-19,90291,23565,21231
2022-04-26,90291,23585,21243
2022-05-03,90291,23605,21254
2022-05-10,90291,23620,21266
2022-05-17,90291,23645,21283
2022-05-24,90291,23669,21305
2022-05-31,90291,23678,21322
2022-06-07,90291,23692,21343
2022-06-14,90291,23710,21361
2022-06-21,90291,23722,21379
2022-06-28,90291,23772,21393
2022-04-01,90292,22397,20124
2022-04-05,90292,22417,20150
2022-04-12,90292,22444,20166
2022-04-19,90292,22468,20181
2022-04-26,90292,22497,20201
2022-05-03,90292,22511,20220
2022-05-10,90292,22543,20232
2022-05-17,90292,22561,20238
2022-05-24,90292,22579,20252
2022-05-31,90292,22597,20270
2022-06-07,90292,22610,20284
2022-06-14,90292,22623,20296
2022-06-21,90292,22635,20305
2022-06-28,90292,22665,20312
2022-04-01,90293,10117,9326
2022-04-05,90293,10122,9335
2022-04-12,90293,10131,9341
2022-04-19,90293,10136,9345
2022-04-26,90293,10140,9353
2022-05-03,90293,10143,9362
2022-05-10,90293,10148,9369
2022-05-17,90293,10156,9374
2022-05-24,90293,10163,9384
2022-05-31,90293,10168,9389
2022-06-07,90293,10173,9395
2022-06-14,90293,10177,9399
2022-06-21,90293,10185,9405
2022-06-28,90293,10209,9406
2022-04-01,90301,28496,25495
2022-04-05,90301,28529,25518
2022-04-12,90301,28558,25557
2022-04-19,90301,28594,25593
2022-04-26,90301,28625,25622
2022-05-03,90301,28651,25645
2022-05-10,90301,28673,25672
2022-05-17,90301,28698,25690
2022-05-24,90301,28730,25724
2022-05-31,90301,28744,25749
2022-06-07,90301,28778,25774
2022-06-14,90301,28805,25799
2022-06-21,90301,28826,25813
2022-06-28,90301,28850,25847
2022-04-01,90302,20800,18992
2022-04-05,90302,20818,19021
2022-04-12,90302,20849,19044
2022-04-19,90302,20873,19061
2022-04-26,90302,20889,19081
2022-05-03,90302,20924,19100
2022-05-10,90302,20942,19115
2022-05-17,90302,20962,19130
2022-05-24,90302,20983,19163
2022-05-31,90302,20996,19188
2022-06-07,90302,21018,19203
2022-06-14,90302,21037,19221
2022-06-21,90302,21057,19237
2022-06-28,90302,21081,19255
2022-04-01,90303,19319,17321
2022-04-05,90303,19342,17348
2022-04-12,90303,19370,17377
2022-04-19,90303,19396,17397
2022-04-26,90303,19407,17419
2022-05-03,90303,19425,17446
2022-05-10,90303,19443,17467
2022-05-17,90303,19464,17491
2022-05-24,90303,19478,17506
2022-05-31,90303,19496,17515
2022-06-07,90303,19516,17530
2022-06-14,90303,19535,17545
2022-06-21,90303,19553,17553
2022-06-28,90303,19574,17562
2022-04-01,90304,21428,19209
2022-04-05,90304,21463,19239
2022-04-12,90304,21482,19272
2022-04-19,90304,21517,19296
2022-04-26,90304,21526,19321
2022-05-03,90304,21545,19337
2022-05-10,90304,21558,19369
2022-05-17,90304,21572,19382
2022-05-24,90304,21590,19399
2022-05-31,90304,21606,19406
2022-06-07,90304,21634,19425
2022-06-14,90304,21648,19440
2022-06-21,90304,21665,19453
2022-06-28,90304,21685,19470
2022-04-01,90305,11016,10243
2022-04-05,90305,11025,10251
2022-04-12,90305,11039,10258
2022-04-19,90305,11052,10278
2022-04-26,90305,11063,10289
2022-05-03,90305,11071,10301
2022-05-10,90305,11080,10315
2022-05-17,90305,11084,10320
2022-05-24,90305,11098,10330
2022-05-31,90305,11105,10339
2022-06-07,90305,11110,10345
2022-06-14,90305,11121,10357
2022-06-21,90305,11127,10367
2022-06-28,90305,11136,10372
2022-04-01,90401,8734,7274
2022-04-05,90401,8744,7281
2022-04-12,90401,8761,7289
2022-04-19,90401,8782,7295
2022-04-26,90401,8796,7300
2022-05-03,90401,8802,7307
2022-05-10,90401,8814,7321
2022-05-17,90401,8819,7325
2022-05-24,90401,8829,7331
2022-05-31,90401,8839,7336
2022-06-07,90401,8850,7341
2022-06-14,90401,8858,7348
2022-06-21,90401,8863,7352
2022-06-28,90401,8873,7355
2022-04-01,90402,10590,9726
2022-04-05,90402,10596,9733
2022-04-12,90402,10608,9743
2022-04-19,90402,10618,9753
2022-04-26,90402,10629,9758
2022-05-03,90402,10636,9762
2022-05-10,90402,10643,9772
2022-05-17,90402,10651,9783
2022-05-24,90402,10661,9787
2022-05-31,90402,10667,9793
2022-06-07,90402,10674,9796
2022-06-14,90402,10684,9803
2022-06-21,90402,10694,9807
2022-06-28,90402,10740,9811
2022-04-01,90403,22365,20405
2022-04-05,90403,22391,20431
2022-04-12,90403,22411,20451
2022-04-19,90403,22440,20469
2022-04-26,90403,22458,20478
2022-05-03,90403,22472,20495
2022-05-10,90403,22498,20516
2022-05-17,90403,22522,20528
2022-05-24,90403,22537,20551
2022-05-31,90403,22550,20571
2022-06-07,90403,22570,20590
2022-06-14,90403,22581,20603
2022-06-21,90403,22595,20620
2022-06-28,90403,22650,20628
2022-04-01,90404,19430,17574
2022-04-05,90404,19450,17587
2022-04-12,90404,19472,17601
2022-04-19,90404,19490,17614
2022-04-26,90404,19506,17627
2022-05-03,90404,19521,17636
2022-05-10,90404,19536,17644
2022-05-17,90404,19560,17655
2022-05-24,90404,19585,17670
2022-05-31,90404,19600,17680
2022-06-07,90404,19618,17693
2022-06-14,90404,19630,17704
2022-06-21,90404,19646,17721
2022-06-28,90404,19677,17735
2022-04-01,90405,25622,23244
2022-04-05,90405,25639,23264
2022-04-12,90405,25669,23292
2022-04-19,90405,25689,23316
2022-04-26,90405,25710,23327
2022-05-03,90405,25726,23336
2022-05-10,90405,25754,23352
2022-05-17,90405,25773,23369
2022-05-24,90405,25793,23387
2022-05-31,90405,25804,23402
2022-06-07,90405,25832,23419
2022-06-14,90405,25836,23430
2022-06-21,90405,25857,23445
2022-06-28,90405,25930,23454
2022-04-01,90501,35192,32354
2022-04-05,90501,35222,32400
2022-04-12,90501,35247,32436
2022-04-19,90501,35284,32463
2022-04-26,90501,35316,32500
2022-05-03,90501,35344,32530
2022-05-10,90501,35388,32546
2022-05-17,90501,35421,32574
2022-05-24,90501,35445,32607
2022-05-31,90501,35470,32642
2022-06-07,90501,35499,32663
2022-06-14,90501,35521,32684
2022-06-21,90501,35549,32700
2022-06-28,90501,35609,32725
2022-04-01,90502,15344,14149
2022-04-05,90502,15355,14167
2022-04-12,90502,15372,14176
2022-04-19,90502,15382,14192
2022-04-26,90502,15389,14202
2022-05-03,90502,15399,14211
2022-05-10,90502,15413,14215
2022-05-17,90502,15423,14224
2022-05-24,90502,15434,14245
2022-05-31,90502,15448,14261
2022-06-07,90502,15464,14273
2022-06-14,90502,15475,14277
2022-06-21,90502,15487,14283
2022-06-28,90502,15508,14294
2022-04-01,90503,39202,36570
2022-04-05,90503,39237,36597
2022-04-12,90503,39272,36620
2022-04-19,90503,39309,36650
2022-04-26,90503,39327,36674
2022-05-03,90503,39352,36702
2022-05-10,90503,39374,36730
2022-05-17,90503,39393,36749
2022-05-24,90503,39441,36780
2022-05-31,90503,39464,36809
2022-06-07,90503,39487,36834
2022-06-14,90503,39505,36856
2022-06-21,90503,39538,36879
2022-06-28,90503,39621,36897
2022-04-01,90504,27119,25500
2022-04-05,90504,27132,25523
2022-04-12,90504,27146,25546
2022-04-19,90504,27160,25561
2022-04-26,90504,27181,25576
2022-05-03,90504,27198,25587
2022-05-10,90504,27212,25601
2022-05-17,90504,27229,25619
2022-05-24,90504,27248,25634
2022-05-31,90504,27262,25647
2022-06-07,90504,27279,25667
2022-06-14,90504,27295,25682
2022-06-21,90504,27305,25702
2022-06-28,90504,27345,25720
