date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2022-09-02,Contra Costa,1024507,965894,514,3275
2022-09-03,Contra Costa,1024535,965916,211,3209
2022-09-04,Contra Costa,1024545,965932,168,3222
2022-09-05,Contra Costa,1024550,965941,23,2611
2022-09-06,Contra Costa,1024651,966031,887,2793
2022-09-07,Contra Costa,1024773,966128,1568,3770
2022-09-08,Contra Costa,1024878,966245,1606,4977
2022-09-09,Contra Costa,1025050,966420,2776,7239
2022-09-10,Contra Costa,1025110,966518,1554,8582
2022-09-11,Contra Costa,1025144,966546,822,9236
2022-09-12,Contra Costa,1025275,966695,3329,12542
2022-09-13,Contra Costa,1025411,966853,3190,14845
2022-09-14,Contra Costa,1025548,966966,3659,16936
2022-09-15,Contra Costa,1025674,967134,3381,18711
2022-09-16,Contra Costa,1025846,967346,4006,19941
2022-09-17,Contra Costa,1025909,967385,1622,20009
2022-09-18,Contra Costa,1025934,967416,940,20127
2022-09-19,Contra Costa,1026059,967536,3410,20208
2022-09-20,Contra Costa,1026223,967750,3756,20774
2022-09-21,Contra Costa,1026390,967897,4175,21290
2022-09-22,Contra Costa,1026578,968074,3871,21780
2022-09-23,Contra Costa,1026782,968271,4720,22494
2022-09-24,Contra Costa,1026854,968340,1702,22574
2022-09-25,Contra Costa,1026889,968352,1137,22771
2022-09-26,Contra Costa,1027070,968453,4113,23474
2022-09-27,Contra Costa,1027221,968611,4202,23920
2022-09-28,Contra Costa,1027390,968739,4570,24315
2022-09-29,Contra Costa,1027561,968858,4145,24589
2022-09-30,Contra Costa,1027748,969018,4721,24590
2022-07-01,Del Norte,15085,13481,16,85
2022-07-02,Del Norte,15085,13481,1,84
2022-07-03,Del Norte,15085,13481,1,83
2022-07-04,Del Norte,15085,13481,0,68
2022-07-05,Del Norte,15088,13482,10,65
2022-07-06,Del Norte,15093,13484,17,58
2022-07-07,Del Norte,15095,13485,26,71
2022-07-08,Del Norte,15097,13485,21,76
2022-07-09,Del Norte,15097,13485,1,76
2022-07-10,Del Norte,15097,13486,2,77
2022-07-11,Del Norte,15097,13486,22,99
2022-07-12,Del Norte,15099,13486,16,105
2022-07-13,Del Norte,15101,13489,30,118
2022-07-14,Del Norte,15104,13491,20,112
2022-07-15,Del Norte,15108,13495,28,119
2022-07-16,Del Norte,15109,13495,6,124
2022-07-17,Del Norte,15109,13495,4,126
2022-07-18,Del Norte,15112,13497,15,119
2022-07-19,Del Norte,15118,13499,28,131
2022-07-20,Del Norte,15122,13501,27,128
2022-07-21,Del Norte,15127,13502,16,124
2022-07-22,Del Norte,15131,13505,46,142
2022-07-23,Del Norte,15133,13506,32,168
2022-07-24,Del Norte,15133,13506,1,165
2022-07-25,Del Norte,15135,13506,23,173
2022-07-26,Del Norte,15141,13506,18,163
2022-07-27,Del Norte,15143,13507,12,148
2022-07-28,Del Norte,15145,13507,10,142
2022-07-29,Del Norte,15145,13509,7,103
2022-07-30,Del Norte,15145,13509,0,71
2022-07-31,Del Norte,15146,13509,1,71
2022-08-01,Del Norte,15148,13512,19,67
2022-08-02,Del Norte,15151,13515,24,73
2022-08-03,Del Norte,15152,13521,29,90
2022-08-04,Del Norte,15153,13521,12,92
2022-08-05,Del Norte,15155,13521,8,93
2022-08-06,Del Norte,15155,13521,1,94
2022-08-07,Del Norte,15155,13521,3,96
2022-08-08,Del Norte,15158,13522,13,90
2022-08-09,Del Norte,15158,13522,12,78
2022-08-10,Del Norte,15159,13526,11,60
2022-08-11,Del Norte,15160,13526,8,56
2022-08-12,Del Norte,15163,13527,10,58
2022-08-13,Del Norte,15163,13528,2,59
2022-08-14,Del Norte,15163,13528,0,56
2022-08-15,Del Norte,15164,13529,10,53
2022-08-16,Del Norte,15170,13532,26,67
2022-08-17,Del Norte,15179,13536,18,74
2022-08-18,Del Norte,15181,13540,16,82
2022-08-19,Del Norte,15184,13541,12,84
2022-08-20,Del Norte,15185,13541,2,84
2022-08-21,Del Norte,15185,13541,0,84
2022-08-22,Del Norte,15186,13544,17,91
2022-08-23,Del Norte,15189,13546,23,88
2022-08-24,Del Norte,15192,13548,12,82
2022-08-25,Del Norte,15192,13552,7,73
2022-08-26,Del Norte,15195,13555,13,74
2022-08-27,Del Norte,15195,13555,0,72
2022-08-28,Del Norte,15195,13555,0,72
2022-08-29,Del Norte,15195,13557,5,60
2022-08-30,Del Norte,15196,13563,9,46
2022-08-31,Del Norte,15198,13563,3,37
2022-09-01,Del Norte,15199,13564,4,34
2022-09-02,Del Norte,15201,13566,6,27
2022-09-03,Del Norte,15201,13566,0,27
2022-09-04,Del Norte,15201,13566,0,27
2022-09-05,Del Norte,15201,13566,0,22
2022-09-06,Del Norte,15203,13567,8,21
2022-09-07,Del Norte,15203,13571,10,28
2022-09-08,Del Norte,15203,13571,9,33
2022-09-09,Del Norte,15205,13572,20,47
2022-09-10,Del Norte,15205,13572,2,49
2022-09-11,Del Norte,15205,13572,1,50
2022-09-12,Del Norte,15208,13572,29,79
2022-09-13,Del Norte,15211,13572,25,96
2022-09-14,Del Norte,15212,13574,26,112
2022-09-15,Del Norte,15213,13574,26,129
2022-09-16,Del Norte,15214,13576,23,132
2022-09-17,Del Norte,15214,13576,0,130
2022-09-18,Del Norte,15214,13576,0,129
2022-09-19,Del Norte,15217,13576,42,142
2022-09-20,Del Norte,15223,13579,61,178
2022-09-21,Del Norte,15224,13579,50,202
2022-09-22,Del Norte,15224,13579,41,217
2022-09-23,Del Norte,15228,13580,25,219
2022-09-24,Del Norte,15228,13580,2,221
2022-09-25,Del Norte,15228,13580,1,222
2022-09-26,Del Norte,15229,13580,39,219
2022-09-27,Del Norte,15234,13582,52,210
2022-09-28,Del Norte,15237,13583,47,207
2022-09-29,Del Norte,15239,13585,32,198
2022-09-30,Del Norte,15241,13586,93,266
2022-07-01,El Dorado,129350,118937,180,1014
2022-07-02,El Dorado,129355,118941,37,987
2022-07-03,El Dorado,129359,118948,31,978
2022-07-04,El Dorado,129359,118948,3,785
2022-07-05,El Dorado,129382,118959,149,760
2022-07-06,El Dorado,129400,118966,130,721
2022-07-07,El Dorado,129427,118977,212,742
2022-07-08,El Dorado,129466,118986,192,754
2022-07-09,El Dorado,129476,118993,70,787
2022-07-10,El Dorado,129480,118997,46,802
2022-07-11,El Dorado,129497,119009,190,989
2022-07-12,El Dorado,129523,119020,181,1021
2022-07-13,El Dorado,129544,119034,226,1117
2022-07-14,El Dorado,129570,119053,295,1200
2022-07-15,El Dorado,129597,119063,267,1275
2022-07-16,El Dorado,129603,119068,106,1311
2022-07-17,El Dorado,129606,119073,52,1317
2022-07-18,El Dorado,129627,119089,242,1369
2022-07-19,El Dorado,129650,119101,218,1406
2022-07-20,El Dorado,129666,119114,191,1371
2022-07-21,El Dorado,129691,119124,244,1320
2022-07-22,El Dorado,129716,119147,255,1308
2022-07-23,El Dorado,129730,119158,102,1304
2022-07-24,El Dorado,129735,119162,56,1308
2022-07-25,El Dorado,129757,119180,200,1266
2022-07-26,El Dorado,129783,119195,191,1239
2022-07-27,El Dorado,129800,119210,187,1235
2022-07-28,El Dorado,129817,119217,137,1128
2022-07-29,El Dorado,129835,119239,198,1071
2022-07-30,El Dorado,129840,119249,47,1016
2022-07-31,El Dorado,129845,119253,34,994
2022-08-01,El Dorado,129859,119264,156,950
2022-08-02,El Dorado,129877,119277,134,893
2022-08-03,El Dorado,129893,119291,125,831
2022-08-04,El Dorado,129917,119303,138,832
2022-08-05,El Dorado,129938,119320,128,762
2022-08-06,El Dorado,129941,119327,42,757
2022-08-07,El Dorado,129946,119333,27,750
2022-08-08,El Dorado,129968,119342,115,709
2022-08-09,El Dorado,129980,119353,97,672
2022-08-10,El Dorado,129987,119360,65,612
2022-08-11,El Dorado,130000,119364,70,544
2022-08-12,El Dorado,130010,119369,85,501
2022-08-13,El Dorado,130016,119372,36,495
2022-08-14,El Dorado,130018,119374,22,490
2022-08-15,El Dorado,130033,119385,98,473
2022-08-16,El Dorado,130047,119393,81,457
2022-08-17,El Dorado,130061,119405,99,491
2022-08-18,El Dorado,130070,119419,91,512
2022-08-19,El Dorado,130084,119431,101,528
2022-08-20,El Dorado,130091,119434,25,517
2022-08-21,El Dorado,130099,119435,19,514
2022-08-22,El Dorado,130110,119449,79,495
2022-08-23,El Dorado,130125,119462,80,494
2022-08-24,El Dorado,130136,119470,77,472
2022-08-25,El Dorado,130148,119475,73,454
2022-08-26,El Dorado,130161,119489,75,428
2022-08-27,El Dorado,130166,119490,14,417
2022-08-28,El Dorado,130167,119491,10,408
2022-08-29,El Dorado,130176,119508,76,405
2022-08-30,El Dorado,130188,119520,80,405
2022-08-31,El Dorado,130192,119533,55,383
2022-09-01,El Dorado,130206,119540,45,355
2022-09-02,El Dorado,130212,119546,21,301
2022-09-03,El Dorado,130214,119547,26,313
2022-09-04,El Dorado,130216,119550,19,322
2022-09-05,El Dorado,130216,119550,2,248
2022-09-06,El Dorado,130219,119562,108,276
2022-09-07,El Dorado,130231,119577,206,427
2022-09-08,El Dorado,130242,119586,223,605
2022-09-09,El Dorado,130251,119596,261,845
2022-09-10,El Dorado,130255,119601,154,973
2022-09-11,El Dorado,130259,119604,113,1067
2022-09-12,El Dorado,130268,119606,386,1451
2022-09-13,El Dorado,130283,119611,329,1672
2022-09-14,El Dorado,130289,119623,324,1790
2022-09-15,El Dorado,130310,119636,367,1934
2022-09-16,El Dorado,130326,119649,355,2028
2022-09-17,El Dorado,130337,119650,134,2008
2022-09-18,El Dorado,130340,119653,76,1971
2022-09-19,El Dorado,130355,119657,343,1928
2022-09-20,El Dorado,130374,119666,401,2000
2022-09-21,El Dorado,130395,119668,413,2089
2022-09-22,El Dorado,130410,119680,468,2190
2022-09-23,El Dorado,130434,119688,480,2315
2022-09-24,El Dorado,130439,119688,166,2347
2022-09-25,El Dorado,130444,119689,111,2382
2022-09-26,El Dorado,130462,119696,394,2433
2022-09-27,El Dorado,130487,119700,426,2458
2022-09-28,El Dorado,130499,119704,404,2449
2022-09-29,El Dorado,130537,119708,464,2445
2022-09-30,El Dorado,130541,119717,434,2399
2022-07-01,Fresno,679759,619864,813,4490
2022-07-02,Fresno,679813,619895,385,4125
2022-07-03,Fresno,679836,619909,139,4133
2022-07-04,Fresno,679839,619913,17,3527
2022-07-05,Fresno,679964,619986,602,3494
2022-07-06,Fresno,680097,620080,806,3516
2022-07-07,Fresno,680232,620150,699,3461
2022-07-08,Fresno,680405,620264,950,3598
2022-07-09,Fresno,680530,620312,601,3814
2022-07-10,Fresno,680547,620329,140,3815
2022-07-11,Fresno,680678,620416,715,4513
2022-07-12,Fresno,680804,620501,644,4555
2022-07-13,Fresno,680954,620619,1051,4800
2022-07-14,Fresno,681107,620707,941,5042
2022-07-15,Fresno,681258,620817,1102,5194
2022-07-16,Fresno,681340,620864,588,5181
2022-07-17,Fresno,681371,620888,227,5268
2022-07-18,Fresno,681506,620981,810,5363
2022-07-19,Fresno,681625,621060,755,5474
2022-07-20,Fresno,681825,621165,1114,5537
2022-07-21,Fresno,682001,621259,1013,5609
2022-07-22,Fresno,682200,621405,1291,5798
2022-07-23,Fresno,682288,621457,497,5707
2022-07-24,Fresno,682322,621481,168,5648
2022-07-25,Fresno,682453,621569,764,5602
2022-07-26,Fresno,682599,621648,715,5562
2022-07-27,Fresno,682728,621725,918,5366
2022-07-28,Fresno,682876,621835,807,5160
2022-07-29,Fresno,683031,621980,959,4828
2022-07-30,Fresno,683102,622041,399,4730
2022-07-31,Fresno,683134,622052,160,4722
2022-08-01,Fresno,683272,622139,615,4573
2022-08-02,Fresno,683445,622236,688,4546
2022-08-03,Fresno,683649,622334,822,4450
2022-08-04,Fresno,683836,622459,845,4488
2022-08-05,Fresno,683987,622585,823,4352
2022-08-06,Fresno,684093,622667,390,4343
2022-08-07,Fresno,684127,622682,137,4320
2022-08-08,Fresno,684267,622785,608,4313
2022-08-09,Fresno,684382,622879,591,4216
2022-08-10,Fresno,684522,622957,635,4029
2022-08-11,Fresno,684645,623050,541,3725
2022-08-12,Fresno,684805,623189,908,3810
2022-08-13,Fresno,684875,623260,368,3788
2022-08-14,Fresno,684894,623277,108,3759
2022-08-15,Fresno,685013,623370,583,3734
2022-08-16,Fresno,685133,623466,596,3739
2022-08-17,Fresno,685251,623545,669,3773
2022-08-18,Fresno,685384,623637,625,3857
2022-08-19,Fresno,685509,623724,690,3639
2022-08-20,Fresno,685561,623773,305,3576
2022-08-21,Fresno,685576,623796,134,3602
2022-08-22,Fresno,685666,623875,468,3487
2022-08-23,Fresno,685731,623952,427,3318
2022-08-24,Fresno,685837,624062,556,3205
2022-08-25,Fresno,685920,624146,487,3067
2022-08-26,Fresno,686059,624258,634,3011
2022-08-27,Fresno,686125,624351,403,3109
2022-08-28,Fresno,686148,624371,91,3066
2022-08-29,Fresno,686213,624466,351,2949
2022-08-30,Fresno,686289,624544,424,2946
2022-08-31,Fresno,686391,624623,502,2892
2022-09-01,Fresno,686466,624698,333,2738
2022-09-02,Fresno,686557,624788,350,2454
2022-09-03,Fresno,686597,624815,139,2190
2022-09-04,Fresno,686610,624828,94,2193
2022-09-05,Fresno,686613,624834,28,1870
2022-09-06,Fresno,686660,624901,408,1854
2022-09-07,Fresno,686730,624965,645,1997
2022-09-08,Fresno,686820,625032,891,2555
2022-09-09,Fresno,686947,625136,1264,3469
2022-09-10,Fresno,686971,625166,575,3905
2022-09-11,Fresno,686994,625178,350,4161
2022-09-12,Fresno,687072,625230,974,5107
2022-09-13,Fresno,687135,625273,916,5615
2022-09-14,Fresno,687256,625360,1254,6224
2022-09-15,Fresno,687347,625432,1196,6529
2022-09-16,Fresno,687457,625509,1510,6775
2022-09-17,Fresno,687520,625557,701,6901
2022-09-18,Fresno,687532,625566,300,6851
2022-09-19,Fresno,687624,625618,945,6822
2022-09-20,Fresno,687723,625658,911,6817
2022-09-21,Fresno,687829,625744,1378,6941
2022-09-22,Fresno,687933,625805,1385,7130
2022-09-23,Fresno,688069,625901,1845,7465
2022-09-24,Fresno,688095,625924,564,7328
2022-09-25,Fresno,688110,625943,317,7345
2022-09-26,Fresno,688216,625976,1211,7611
2022-09-27,Fresno,688344,626015,1236,7936
2022-09-28,Fresno,688459,626080,1402,7960
2022-09-29,Fresno,688594,626159,1429,8004
2022-09-30,Fresno,688685,626215,1614,7773
2022-07-01,Glenn,17122,15788,13,82
2022-07-02,Glenn,17123,15788,3,71
2022-07-03,Glenn,17123,15788,1,72
2022-07-04,Glenn,17123,15788,0,62
2022-07-05,Glenn,17124,15789,5,60
2022-07-06,Glenn,17128,15794,24,67
2022-07-07,Glenn,17129,15796,16,62
2022-07-08,Glenn,17130,15796,15,64
2022-07-09,Glenn,17130,15797,12,73
2022-07-10,Glenn,17130,15797,2,74
2022-07-11,Glenn,17135,15797,20,94
2022-07-12,Glenn,17140,15803,24,113
2022-07-13,Glenn,17145,15804,30,119
2022-07-14,Glenn,17148,15805,19,122
2022-07-15,Glenn,17150,15805,20,127
2022-07-16,Glenn,17150,15806,4,119
2022-07-17,Glenn,17150,15806,3,120
2022-07-18,Glenn,17152,15808,16,116
2022-07-19,Glenn,17156,15810,19,111
2022-07-20,Glenn,17165,15818,39,120
2022-07-21,Glenn,17169,15820,19,120
2022-07-22,Glenn,17170,15822,39,139
2022-07-23,Glenn,17171,15824,5,140
2022-07-24,Glenn,17171,15824,10,147
2022-07-25,Glenn,17173,15825,22,153
2022-07-26,Glenn,17181,15827,22,156
2022-07-27,Glenn,17183,15829,19,136
2022-07-28,Glenn,17191,15830,15,132
2022-07-29,Glenn,17194,15832,27,120
2022-07-30,Glenn,17195,15833,6,121
2022-07-31,Glenn,17195,15833,3,114
2022-08-01,Glenn,17200,15834,17,109
2022-08-02,Glenn,17206,15834,20,107
2022-08-03,Glenn,17215,15837,31,119
2022-08-04,Glenn,17216,15838,12,116
2022-08-05,Glenn,17219,15840,19,108
2022-08-06,Glenn,17219,15840,1,103
2022-08-07,Glenn,17220,15840,1,101
2022-08-08,Glenn,17224,15844,12,96
2022-08-09,Glenn,17225,15846,11,87
2022-08-10,Glenn,17228,15851,21,77
2022-08-11,Glenn,17228,15854,8,73
2022-08-12,Glenn,17229,15856,16,70
2022-08-13,Glenn,17230,15856,3,72
2022-08-14,Glenn,17231,15856,2,73
2022-08-15,Glenn,17232,15856,7,68
2022-08-16,Glenn,17233,15856,10,67
2022-08-17,Glenn,17241,15859,25,71
2022-08-18,Glenn,17244,15862,18,81
2022-08-19,Glenn,17248,15867,13,78
2022-08-20,Glenn,17250,15867,6,81
2022-08-21,Glenn,17250,15867,0,79
2022-08-22,Glenn,17254,15872,20,92
2022-08-23,Glenn,17257,15876,13,95
2022-08-24,Glenn,17258,15879,14,84
2022-08-25,Glenn,17258,15880,9,75
2022-08-26,Glenn,17260,15884,12,74
2022-08-27,Glenn,17261,15884,2,70
2022-08-28,Glenn,17261,15885,1,71
2022-08-29,Glenn,17262,15885,5,56
2022-08-30,Glenn,17265,15886,8,51
2022-08-31,Glenn,17270,15893,20,57
2022-09-01,Glenn,17272,15894,6,54
2022-09-02,Glenn,17274,15895,5,47
2022-09-03,Glenn,17275,15895,1,46
2022-09-04,Glenn,17275,15895,1,46
2022-09-05,Glenn,17275,15895,0,41
2022-09-06,Glenn,17277,15895,9,42
2022-09-07,Glenn,17283,15897,19,41
2022-09-08,Glenn,17284,15897,13,48
2022-09-09,Glenn,17287,15903,27,70
2022-09-10,Glenn,17287,15904,8,77
2022-09-11,Glenn,17287,15904,4,80
2022-09-12,Glenn,17291,15904,14,94
2022-09-13,Glenn,17291,15905,11,96
2022-09-14,Glenn,17291,15911,28,105
2022-09-15,Glenn,17293,15911,19,111
2022-09-16,Glenn,17295,15913,21,105
2022-09-17,Glenn,17295,15913,10,107
2022-09-18,Glenn,17295,15913,3,106
2022-09-19,Glenn,17295,15913,11,103
2022-09-20,Glenn,17296,15914,18,110
2022-09-21,Glenn,17301,15916,40,122
2022-09-22,Glenn,17303,15917,36,139
2022-09-23,Glenn,17303,15917,20,138
2022-09-24,Glenn,17303,15918,8,136
2022-09-25,Glenn,17303,15918,6,139
2022-09-26,Glenn,17305,15920,27,155
2022-09-27,Glenn,17309,15920,29,166
2022-09-28,Glenn,17315,15926,30,156
2022-09-29,Glenn,17317,15928,37,157
2022-09-30,Glenn,17321,15928,47,184
2022-07-01,Humboldt,98569,90973,153,747
2022-07-02,Humboldt,98570,90974,18,719
2022-07-03,Humboldt,98574,90976,14,717
2022-07-04,Humboldt,98574,90976,1,597
2022-07-05,Humboldt,98622,90983,137,615
2022-07-06,Humboldt,98645,90989,97,575
2022-07-07,Humboldt,98672,90997,131,551
2022-07-08,Humboldt,98728,91017,241,639
2022-07-09,Humboldt,98731,91019,31,652
2022-07-10,Humboldt,98733,91019,29,667
2022-07-11,Humboldt,98749,91029,104,770
2022-07-12,Humboldt,98773,91043,162,795
2022-07-13,Humboldt,98790,91047,132,830
2022-07-14,Humboldt,98822,91056,168,867
2022-07-15,Humboldt,98841,91072,237,863
2022-07-16,Humboldt,98845,91078,70,902
2022-07-17,Humboldt,98848,91078,37,910
2022-07-18,Humboldt,98868,91088,130,936
2022-07-19,Humboldt,98893,91098,164,938
2022-07-20,Humboldt,98915,91105,129,935
2022-07-21,Humboldt,98943,91121,173,940
2022-07-22,Humboldt,98963,91141,228,931
2022-07-23,Humboldt,98968,91147,54,915
2022-07-24,Humboldt,98970,91150,16,894
2022-07-25,Humboldt,98984,91160,95,859
2022-07-26,Humboldt,99003,91182,163,858
2022-07-27,Humboldt,99025,91189,149,878
2022-07-28,Humboldt,99059,91211,164,869
2022-07-29,Humboldt,99079,91227,170,811
2022-07-30,Humboldt,99080,91228,19,776
2022-07-31,Humboldt,99083,91230,19,779
2022-08-01,Humboldt,99093,91240,88,772
2022-08-02,Humboldt,99119,91253,116,725
2022-08-03,Humboldt,99133,91261,80,656
2022-08-04,Humboldt,99152,91270,103,595
2022-08-05,Humboldt,99186,91312,197,622
2022-08-06,Humboldt,99189,91317,35,638
2022-08-07,Humboldt,99189,91319,18,637
2022-08-08,Humboldt,99205,91329,101,650
2022-08-09,Humboldt,99224,91341,102,636
2022-08-10,Humboldt,99240,91346,64,620
2022-08-11,Humboldt,99261,91357,99,616
2022-08-12,Humboldt,99277,91374,141,560
2022-08-13,Humboldt,99283,91378,28,553
2022-08-14,Humboldt,99283,91380,8,543
2022-08-15,Humboldt,99293,91391,78,520
2022-08-16,Humboldt,99312,91399,87,505
2022-08-17,Humboldt,99333,91411,91,532
2022-08-18,Humboldt,99354,91418,93,526
2022-08-19,Humboldt,99383,91439,127,512
2022-08-20,Humboldt,99387,91442,21,505
2022-08-21,Humboldt,99388,91442,10,507
2022-08-22,Humboldt,99403,91450,83,512
2022-08-23,Humboldt,99417,91459,91,516
2022-08-24,Humboldt,99434,91471,71,496
2022-08-25,Humboldt,99449,91485,84,487
2022-08-26,Humboldt,99474,91516,136,496
2022-08-27,Humboldt,99476,91517,21,496
2022-08-28,Humboldt,99478,91518,14,500
2022-08-29,Humboldt,99487,91528,49,466
2022-08-30,Humboldt,99499,91534,64,439
2022-08-31,Humboldt,99515,91549,81,449
2022-09-01,Humboldt,99523,91555,62,427
2022-09-02,Humboldt,99533,91574,50,341
2022-09-03,Humboldt,99535,91577,10,330
2022-09-04,Humboldt,99535,91578,3,319
2022-09-05,Humboldt,99535,91579,2,272
2022-09-06,Humboldt,99545,91587,122,330
2022-09-07,Humboldt,99553,91594,189,438
2022-09-08,Humboldt,99568,91602,236,612
2022-09-09,Humboldt,99596,91636,350,912
2022-09-10,Humboldt,99598,91636,143,1045
2022-09-11,Humboldt,99600,91637,50,1092
2022-09-12,Humboldt,99620,91644,338,1428
2022-09-13,Humboldt,99640,91652,332,1638
2022-09-14,Humboldt,99653,91656,289,1738
2022-09-15,Humboldt,99674,91665,354,1856
2022-09-16,Humboldt,99696,91689,494,2000
2022-09-17,Humboldt,99700,91692,226,2083
2022-09-18,Humboldt,99703,91692,69,2102
2022-09-19,Humboldt,99721,91698,422,2186
2022-09-20,Humboldt,99731,91703,359,2213
2022-09-21,Humboldt,99741,91717,360,2284
2022-09-22,Humboldt,99757,91730,374,2304
2022-09-23,Humboldt,99771,91748,507,2317
2022-09-24,Humboldt,99777,91749,200,2291
2022-09-25,Humboldt,99781,91751,62,2284
2022-09-26,Humboldt,99794,91757,471,2333
2022-09-27,Humboldt,99811,91759,359,2333
2022-09-28,Humboldt,99819,91777,328,2301
2022-09-29,Humboldt,99848,91792,377,2304
2022-09-30,Humboldt,99866,91808,481,2278
2022-07-01,Imperial,245147,176392,442,2454
2022-07-02,Imperial,245218,176427,162,2323
2022-07-03,Imperial,245258,176435,67,2305
2022-07-04,Imperial,245289,176440,43,2005
2022-07-05,Imperial,245462,176493,401,1948
2022-07-06,Imperial,245654,176572,485,2021
2022-07-07,Imperial,245806,176634,433,2033
2022-07-08,Imperial,245967,176705,441,2032
2022-07-09,Imperial,246078,176745,225,2095
2022-07-10,Imperial,246131,176754,77,2105
2022-07-11,Imperial,246271,176815,410,2472
2022-07-12,Imperial,246440,176883,485,2556
2022-07-13,Imperial,246606,176972,499,2570
2022-07-14,Imperial,246736,177070,488,2625
2022-07-15,Imperial,246894,177146,501,2685
2022-07-16,Imperial,247015,177190,258,2718
2022-07-17,Imperial,247059,177201,90,2731
2022-07-18,Imperial,247289,177282,604,2925
2022-07-19,Imperial,247504,177339,580,3020
2022-07-20,Imperial,247660,177385,416,2937
2022-07-21,Imperial,247869,177453,509,2958
2022-07-22,Imperial,248027,177515,433,2890
2022-07-23,Imperial,248105,177544,159,2791
2022-07-24,Imperial,248164,177555,85,2786
2022-07-25,Imperial,248313,177603,372,2554
2022-07-26,Imperial,248498,177671,534,2508
2022-07-27,Imperial,248654,177712,391,2483
2022-07-28,Imperial,248815,177763,391,2365
2022-07-29,Imperial,248901,177811,328,2260
2022-07-30,Imperial,249005,177844,269,2370
2022-07-31,Imperial,249054,177850,66,2351
2022-08-01,Imperial,249163,177892,275,2254
